text,title,id,project_number,terms,administration,organization,mechanism,year,funding,score
"CUTANEOUS PATTERN PERCEPTION The proposed research will investigate the skin's ability to perceive tactile patterns.  Using a vibrotactile array of stimulators that fit against the subjects' fingertips, complex patterns varying in duration, mode of generation, intensity, size, temporal proximity to masking stimuli, and location will be presented to subjects who are required to identify the patterns.  The role of pattern onset in generating vibrotactile contours and the limits of temporal integration of vibrotactile patterns will be investigated.  Measurements will be made of temporal masking functions with patterned stimuli, and a two-factor model of masking will be tested. Spatial factors such as the locus of stimulation and the size of patterns as well as the interaction between these factors and temporal and intensive variables will be explored.  The role of experience in tactile pattern recognition will be examined by testing individuals who have had extensive experience with the Optacon, a reading aid for the blind, with some of the pattern recognition tasks on which sighted subjects have been tested.  The project will be concerned with drawing parallels between tactile and visual pattern perception.  The project will also be concerned with the improvement of cutaneous communication systems and devices, particularly as these might be used by individuals with sensory handicaps.  ",CUTANEOUS PATTERN PERCEPTION,3394042,R01NS009783,"['stimulus /response ', ' stimulus interval ', ' skin ', ' sensory thresholds ', ' vibration perception ', ' touch ', ' space perception ', ' somesthesis ', ' sequential perception ', ' perceptual maskings ', ' form /pattern perception ', ' sensory disorders ', ' mechanoreceptors ', ' psychophysics ', ' psychometrics ', ' neurophysiology ', ' cutaneous sensory nerve ', ' neural information processing ', ' human subject ', ' blindness ', ' substitute sight ', ' artificial intelligence ', ' ']",NINDS,INDIANA UNIVERSITY BLOOMINGTON,R01,1985,157630,-0.01871934125130984
"THE ROLE OF THE HAPTIC SYSTEM IN COMMUNICATION The major research effort in this project is directed at the fundamental problem of the processing of complex tactile stimulus patterns in real-time for use as correlates of environmental information by handicapped or normal persons working under a sensory overload. To determine what characteristics of patterns provide reliable and rapidly processed units of information, a computer-controlled vibrotactile matrix has been constructed to permit presentation of a wide variety of frequencies, amplitudes, and time relations of tactile stimuli over a spatial display of 64 independently controlled vibrators.  Present explorations of promising pattern dimensions involve serial presentations of patterns for discrimination and identification, but future work will involve pattern production and modification in dynamic simulated environmental representations.  A variety of basic problems that have appeared as by-products of the main effort also receive attention, viz., threshold and ""loudness"" summation in the presence of multiple contactors, spatial mislocalizations as space-time trade-offs, judgments of texture and distance on the skin, and the influence of mechanical skin characteristics on basic psychophysical functions.   ",THE ROLE OF THE HAPTIC SYSTEM IN COMMUNICATION,3393333,R01NS004755,"['sensory thresholds ', ' vibration perception ', ' touch ', ' time perception ', ' space perception ', ' somesthesis ', ' sequential perception ', ' psychophysics ', ' cutaneous sensory nerve ', ' neural information processing ', ' communication disorder aid ', ' paralinguistic behavior ', ' human subject ', ' electrophysiology ', ' person with disability ', ' artificial intelligence ', ' ']",NINDS,PRINCETON UNIVERSITY,R01,1985,184951,-0.011517534434618537
"IMPACT OF AUTOMATION ON INDUSTRIAL INSPECTOR STRESS The objective of this research is to determine how both human stress and human performance vary with the level of automation in an industrial inspection job.  Industry is demanding higher quality of its workers and of its inspectors who are charged with maintaining and monitoring that quality.  At the same time, sophisticated automation is becoming available to extend the human inspector's capabilities on some tasks within the inspection job.  Inspection is known to be a stressful job and, with these two trends, a job which is likely to increase in stressfulness.  A machine, called a Color Video Comparator or CVC, will be used to obtain six levels of inspection automation from unaided human inspection through automated display, sequencing and pacing to a pattern-recognition algorithm.  Performance and task stress will be measured in a laboratory task of inspection printed circuit boards for eight subjects at each level of automation.  The procedure follows one already performed successfully at one level for the Western Electric Company.  This company will supply the CVC and the circuit boards used in the study.  Parts of the laboratory study will be replicated using inspectors at two Western Electric plants so that differences between task stress and job stress can be measured.  The results of the project will be of value to designers of automated and semi-automated systems as they will help to specify the level of automation which gives the best balance between system performance and operator stress.  ",IMPACT OF AUTOMATION ON INDUSTRIAL INSPECTOR STRESS,3420229,R01OH002024,"['occupational stressor ', ' stress ', ' job satisfaction ', ' job performance ', ' industry ', ' computer human interaction ', ' computer system design /evaluation ', ' artificial intelligence ', ' ']",NIOSH,STATE UNIVERSITY OF NEW YORK AT BUFFALO,R01,1985,87579,-0.07626292075111875
"PROCESSOR CONTROLLED HEARING AID The long term objective of the proposed program is the development, design and manufacture of a signal processor-controlled hearing aid to maintain the overall sound pressure level (SPL) and the spectrum at the eardrum within optimum limits for the hearing impaired individual for allexpected input spectra and input levels.  An additional feature will be an increase in signal-to-noise ratio of the aided signal.  The signal processing will be based on the actual eardrum SPL, determined from an acoustic feedback signal obtained by a microphone or probe in the ear canal.  For all expected input levels, the spectrum of the eardrum sound pressure is controlled by the processor, so that the peak SPL in any 1/3-octave interval does not exceed the individual's loudness discomfort level (LDL) while still maintaining the desired spectrum and SPL at its most effective value.  The processor compares the inputs and outputs for each filter and the gain in each channel is then adjusted (on a real time basis) to obtain the desired output for the band.  Determination of averaging times for both the input and output signals are significant and will constitute a major element in the study.  Phase I objective is to breadboard this system (without) the signal-to-noise ratio improvement) and test it on a manikin, equipped with a ANSI S3.25-1979 simulator.  ",PROCESSOR CONTROLLED HEARING AID,3504003,R43NS022735,"['noise ', ' loudness ', ' sound ', ' hearing aids ', ' auditory feedback ', ' artificial intelligence ', ' clinical biomedical equipment ', ' ']",NINDS,SAM GILMAN ASSOCIATES,R43,1985,50000,-0.09953062239474365
"NEUTROPHIL AND ENDOTHELIAL/EPITHELIAL CELL INTERACTIONS Inflammatory reactions in the airways involve emigration of neutrophils across the blood vessel endothelium and then across the pulmonary epithelium.  It is hypothesized that this inflammatory cell accumulation can lead to altered airway reactivity.  Stimulated neutrophils can produce epithelial injury and/or increased permeability which may provide better access for antigens, mediators, and/or irritants to neuronal and/or humoral trigger mechanisms in the airway.  In this project we will examine the mechanisms involved in four aspects of neutrophils emigration and epithelial injury:  (1) adherence of neutrophils to the vascular endothelium, (2) transendothelial migration, (3) transepithelial migration, and (4) epithelial injury by neutrophils activated on the apical side of the epithelium.  We will used cell culture techniques to study endothelial cells from large vessels and from the microvasculature and epithelial cells from alveoli and large airways.  For many of the studies we will use human neutrophils and human endothelial and epithelial cells.  Adherence will be assayed with radiolabeled neutrophils and with video microscopy with computer assisted image analysis.  Migration will be studied in standard chemotactic chambers and in specially designed horizontal and vertical chambers for measurement of bioelectric properties of the monolayers and their permeability.  Questions to be addressed include the following:   Are there specific sites or macromolecules on endothelial cells or epithelial cells to which neutrophils attach?  Do endothelial cells or epithelial cells produce factors which increase or decrease adherence?  Do neutrophils alter the barrier properties of endothelial and epithelial monolayers during migration?  Our central hypothesis is that endothelial cells and epithelial cells play an active role in neutrophil emigration,and once we know the mechanism for this facilitated movement, new pharmacologic strategies for control of inflammation may be possible.  The mechanism of neutrophil adherence and migration should also be applicable to other inflammatory lung diseases such as pneumonia and adult respiratory distress syndrome.  ",NEUTROPHIL AND ENDOTHELIAL/EPITHELIAL CELL INTERACTIONS,3346638,R01HL034063,"['cell bank /registry ', ' tissue /cell culture ', ' stainings ', ' lung alveolus ', ' respiratory epithelium ', ' lung disorder ', ' radiotracer ', ' scanning electron microscopy ', ' electron microscopy ', ' membrane activity ', ' monoclonal antibody ', ' chemoattractants ', ' human tissue ', ' inflammation ', ' artificial intelligence ', ' cell type ', ' cell migration ', ' cytoskeleton ', ' cell cell interaction ', ' cell adhesion ', ' vascular endothelium permeability ', ' vascular endothelium ', ' neutrophil ', ' ']",NHLBI,NATIONAL JEWISH HEALTH,R01,1985,325014,-0.040921677233825025
THEORETICAL STUDIES OF MACROMOLECULES We present novel theoretical approaches to studies of macromolecular conformation.  There are four areas of current effort.  1) Enhancement and application of distance geometry to noncrystalline structures.  2) Use of molecular surface ideas to find and characterize binding sites and to develop docking algorithms.  3) Application of the Diffusion-Collision model for protein folding kinetics to proteins containing beta structure. 4) Prediction of secondary structure in proteins using pattern recognition techniques.  Preliminary results are described for each area.  ,THEORETICAL STUDIES OF MACROMOLECULES,3279536,R01GM031497,"['nucleic acid structure ', ' macromolecule ', ' mathematical model ', ' computer simulation ', ' artificial intelligence ', ' conformation ', ' ']",NIGMS,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",R01,1985,84599,-0.07518520354842215
"A ROTATING SLIT SCANNING UNIT FOR DIGITAL RADIOGRAPHY The purpose of the research we are proposing is the development of a rotational slit scanning system for digital radiographic applications.  The x-ray receptors will consist of linear photodiode arrays coated with an x-ray phosphor.  The system should be compact and of low cost compared to commercially available linear scanning units.  The spatial resolution imaging capabilities of such a device should exceed one 1p/mm, while offering shorter scan times than conventional linear scanning units.  The benefits expected from such a system would include:  1. significant reduction in the detection of compton scattered x-rays (which will degrade image contrast and increase dose)  2. scan rates sufficient to minimize many patient motion problems  3. an increase in the dynamic range available over that of film  4. adequate spatial resolution for many radiologic applications  Since the same coated arrays may be employed in a linear scan format, direct comparison of image quality between the two scanning formats for the same receptor technology will be possible.  ",A ROTATING SLIT SCANNING UNIT FOR DIGITAL RADIOGRAPHY,3174442,R01CA036859,"['image processing ', ' diagnosis quality /standard ', ' online computer ', ' artificial intelligence ', ' clinical biomedical equipment ', ' ']",NCI,UNIVERSITY OF CALIFORNIA LOS ANGELES,R01,1985,24091,-0.0748109431014406
"MEDIATORS OF INSULIN-DEPENDENT MESSENGER RNA SYNTHESIS Insulin prevents the induction of mRNA for phosphoenolpyruvate carboxykinase by dubutyryl cyclic AMP and hydrocortisone in Reuber hepatoma cells but simultaneously acts in an additive fashion with these agents in inducing tyrosine aminotransferase.  These results imply that these agents interact to promote or inhibit mRNA production from specific genes. Therefore, this project will test the idea that insulin, cyclic AMP and glucocorticoids alter production of specific messenger RNAs in Reuber hepatoma cells by altering the charge, abundance or intracellular distribution of genetic regulatory proteins.  Two model proteins that translocate to the nucleus and are probably involved in transcriptional regulation (the glucocorticoid receptor and type II cyclic AMP-dependent protein kinase) will be identified in two-dimensional polyacrylamide gels (2D-PAGE) of radiolabeled extracts of whole cells, nuclei and chromatin. These proteins will be studied to find whether hormonal combinations that alter mRNA induction alter their activation or translocation to the nucleus.  Activation will be sought as changes in the charge (phosphorylation state or other modification) of these receptors using 2D-PAGE.  Translocation will be detected as decreased association of these proteins with the cytosol and increased association with the nucleus after hormonal stimulation, again identifying the receptors with 2D-PAGE.  Cells will be treated with insulin to identify molecules whose charge or abundance is regulated by this hormone, and a molecule will be sought that becomes associated with chromatin after insulin treatment.  Nuclear events such as translocation of regulatory molecules or altered phosphorylation of histones and other proteins will be identified and attempts will be made to correlate these events with altered production of messenger RNAs.  Events that correlate with insulin's ability to abolish the induction of messenger RNA for phosphoenolpyruvate carboxykinase by dibutyryl cyclic AMP and glucocorticoids, will be pursued.  If a putative regulator is found, I will attempt to purify it, study how it is activated, and determine how it associates with chromatin or DNA.  Knowledge of how protein effectors are stimulated by insulin to regulate genetic events is fundamental to the understanding of long-term changes brought about by insulin, and conversely, of changes expected in the course of diabetes.  ",MEDIATORS OF INSULIN-DEPENDENT MESSENGER RNA SYNTHESIS,3152439,R01AM032154,"['tissue /cell culture ', ' radiotracer ', ' cyclic AMP ', ' gel electrophoresis ', ' adenylate kinase ', ' insulin ', ' messenger RNA ', ' hepatocellular carcinoma ', ' genetic transcription ', ' regulatory gene ', ' chromatin ', ' enzyme induction /repression ', ' hormone regulation /control mechanism ', ' phosphoenolpyruvate carboxylase ', ' artificial intelligence ', ' glucocorticoids ', ' ']",NIADDK,EMORY UNIVERSITY,R01,1985,81525,-0.10789791492219873
"UTAH IAIMS DEVELOPMENT PROJECT Long Term Objectives:  To test the concept of an Integrated Academic Information Management for the Health Sciences Center at the University of Utah.  Specific Aims:  1. To develop and implement five pilot projects creating knowledge bases to support medical decision making in teaching, research, and clinical environments.  Experts will use clinical data from hosptal information system & ILS to create knowledge bases.  2. To install an Integrated Library System and to develop an interface between the ILS and the hospital decision support system which will validate decisions using current literature.  ",UTAH IAIMS DEVELOPMENT PROJECT,3058397,G08LM004403,"['literature survey ', ' library ', ' medical education ', ' computer system design /evaluation ', ' artificial intelligence ', ' health care facility information system ', ' computer assisted medical decision making ', ' ']",NLM,UNIVERSITY OF UTAH,G08,1985,199200,-0.044095404382427025
"PROTEIN IDENTIFICATION RESOURCE We propose to develop a protein identification resource.  It will contain an expert computer system for protein identification, which will incorporate and identification paradigm, suitable computer programs, organizational structures (including correlations and patterns in the information) and protein sequences, amino acid compositions, and ancillary biochemical and biological knowledge.  We also propose to develop a system of programs to make predictions of medical significance based mainly on the Resource knowledge, including secondary structure, antigenic sites, recognition domains and cross-reactivity of antibodies, best nucleic acid sequence probes, and possible restriction enzyme cut sites of coding regions.  Finally, we plan to develop a computer system using the knowledge base that will facilitate associative browsing, the development of scientific insight, and the rejection of false hypotheses.  Collaborative research will involve two theoretical projects to quantitate the use of additional data, from amino acid composition and from predicted secondary structures, to improve the power of the identification system.  The other two projects involve the examination of new kinds of experimental data to make identifications.  A workshop on computer methods will be held in the first year to suggest new collaborative projects.  We will continue the on-line public access to our protein sequence knowledge base.  We will publish a Newsletter to familiarize users with the system.  Our goal is to develop a system so easy to use that biochemists all over the worls will perform their own routine identifications using telephone networks.  The great explosion in the accumulation of structural data bears witness that investigators, over 4,000 of them, think that the information is important in their many different fields including virology, immunology, pharmacology, oncology, genetics, genetic engineering, biochemistry, physiology, and pathology.  Protein structures contain important information required for understanding the causes of disease and developing a rational approach to treatment.  These data are essential in the design of cures based on information macromolecules, which can be specific to the individual or to the particular type of virus, cancer, autoimmune disease, on inborn error of metabolism.  ",PROTEIN IDENTIFICATION RESOURCE,3104008,P41RR001821,"['information systems ', ' computer center ', ' computer data analysis ', ' artificial intelligence ', ' computers ', ' biomedical equipment resource ', ' ']",NCRR,GEORGETOWN UNIVERSITY,P41,1985,792575,-0.02446330197364915
"THERAPY-PLANNING STRATEGIES FOR CONSULTATION BY COMPUTER Therapy planning represents an important area for the development of computer-based clinical consultation systems.  Even when a difficult diagnosis has been made, the optimum treatment may be far from clear.  This is particularly true when adjustments to therapy are required after observing a patient's response to initial interventions.  We propose basic research into the representation and use of therapy-planning strategies of the type routinely employed by expert clinicians as they monitor and adjust the treatment for patients with serious disease entities.  In addition, we propose to implement and test these new techniques in the setting of an existing consultation system known as ONCOCIN.  The ONCOCIN program is an oncology protocol management system that encodes the knowledge of highly structured cancer chemotherapy protocols and gives advice on treatment. Although ONCOCIN is currently in routine experimental use by oncologists in the Stanford oncology clinic, the program is limited in its ability to manage patients who have unexpected responses to therapy.  A generalized approach to therapy planning that can be applied to ONCOCIN will broaden the system's scope and increase its clinical utility.  In summary, this proposal combines basic research in the representation of clinical knowledge with a useful application.  The specific aims of the research are:  (1) to conduct basic research into possible representations of the therapy planning process, particularly how plans are modified in response to unusual conditions prior to or during treatment cycles; (2) to develop a computer program to represent the therapy planning processes of expert clinicians; and (3) to interface the planning program with ONCOCIN.  ",THERAPY-PLANNING STRATEGIES FOR CONSULTATION BY COMPUTER,3373563,R01LM004136,"['human therapy evaluation ', ' neoplasm /cancer chemotherapy ', ' human subject ', ' health care referral /consultation ', ' artificial intelligence ', ' computer assisted patient care ', ' computer assisted diagnosis ', ' ']",NLM,STANFORD UNIVERSITY,R01,1985,119285,-0.08451649452341721
"LONG-TERM PLASMA EXCHANGE IN FAMILIAL HYPERCHOLESTEROLEM The objective of this study is to determine in subjects heterozygous for familial hypercholesterolemia (FH) whether the very massive reduction in plasma total and low density lipoprotein cholesterol (approximately 120 mg/dl) which can be achieved using repetitive isovolumetric plasma exchange (RPE) coupled with hypocholesterolemic drug therapy can induce regression or prevent progression of atheromatous coronary artery disease.  The substantial decrease and improved long term control of low density lipoprotein cholesterol by RPE coupled with hypocholesterolemic drugs should amplify the preliminary evidence which has indicated that regression of early femoral atherosclerosis and nonprogression of advanced coronary lesions can be achieved by drug treatment alone in heterozygous FH.  We propose to undertake long-term (four years) RPE at two week intervals in fifteen heterozygous subjects with FH.  Pretreatment and within treatment coronary atheromatous lesions and ventricular function and perfusion will be assessed by serial quantitative, computerized coronary angiography, rest and exercise Thallium-201 perfusion studies, respectively.  The effectiveness of RPE will be judged not only by longitudinal studies of the plasma exchange group, but also in a randomized concurrent control group of subjects receiving only maximal drug therapy.  In addition, comparison will also be made against two groups of patients (historical controls) selected by Dr. John Brensike from the type II coronary intervention study recently completed at the NIH.  These patients will be selected using the same criteria for entry into this study and will have been treated with diet alone or diet plus cholestyramine.  The subjects will have undergone cardiac catheterization at the start of the study, at two years after entry, and at five years after entry.  In effect, therefore, the results of repeat coronary angiography in fifteen patients who undergo massive reductions in plasma cholesterol by REP plus maximal drug therapy will be compared to three control groups: a randomized concurrently treated group (diet plus maximal drug therapy), and two historical NIH concurrently treated groups (one with dietary treatment only, and a group on diet plus cholestyramine).  ",LONG-TERM PLASMA EXCHANGE IN FAMILIAL HYPERCHOLESTEROLEM,3339738,R01HL028356,"['human therapy evaluation ', ' longitudinal human study ', ' nutrition related tag ', ' diet therapy ', ' phantom model ', ' familial hyperlipoproteinemia type II ', ' low density lipoprotein ', ' human subject ', ' heart imaging /visualization /scanning ', ' cineangiocardiography ', ' coronary disorder ', ' remission /regression ', ' artificial intelligence ', ' angiography ', ' cardiovascular stress test ', ' cardiovascular disorder chemotherapy ', ' atherosclerosis ', ' antiatherogenic agent ', ' plasmapheresis ', ' biological fluid transport ', ' cholestyramine ', ' ']",NHLBI,UNIVERSITY OF CINCINNATI,R01,1985,424226,-0.1582102727037602
"TWO DIMENSIONAL PHOTON COUNTING POSTITION ENCODER A two-dimensional Photon Counting Position Encoder is proposed for Positron Emission Tomography (PET) medical cameras.  The new detector uses three new concepts:  1) a method of controlling the spatial distribution of photons from Bismuth Germanate Scintillators, 2) the use of all digital photon counting for processing the photomultiplier signal, and 3) the use of pattern recognition to encode position.  The new detector is expected to reduce the cost of this portion of the PET scanner by approximately a factor of eight.  The cost reduction anticipated for a typical four ring camera will be in the range of $600,000 to $1,000,000 which is 20-40 percent of the cost of the PET scanner.  In addition to the potential cost savings of this new approach, the photon division technique will allow one to obtain 2-3 mm position resolution in two dimensions.  The state-of-the art commercial scanners.  ",TWO DIMENSIONAL PHOTON COUNTING POSTITION ENCODER,3503987,R43NS022306,"['scintillation counter ', ' photomultiplier ', ' image enhancement ', ' artificial intelligence ', ' clinical biomedical equipment ', ' ']",NINDS,"CTI, INC.",R43,1985,50000,-0.061283701901931525
AUTOMATED DOSE-RESPONSE ANALYSIS  ,AUTOMATED DOSE-RESPONSE ANALYSIS,3488310,R43AI020805,"['clinical biomedical equipment ', ' antibiotics ', ' microorganism growth ', ' mutagen testing ', ' drug screening /evaluation ', ' dosage ', ' combination chemotherapy ', ' antiinfective agents ', ' computer data analysis ', ' antibacterial agents ', ' artificial intelligence ', ' ']",NIAID,"SPIRAL SYSTEM INSTRUMENTS, INC.",R43,1985,5644,-0.10993460345650316
"STUDIES OF THE DISSEMINATION OF CONSULTATION SYSTEMS We propose to undertake resource-related research into the develo]ment of methodologies that will permit dissemination of high performance clinical consultation and data management systems.  We have developed a prototype system which provides a framework for the execution of clinical trials. Our goal is to extend this model to a broader range of investigators, including those in both academic and community settings.  The initial system, named ONCOCIN, was developed on the SUMEX-AIM Resource at Stanford University and is designed to help oncologists manage patients enrolled in experimental cancer chemotherapy protocols.  In its initial three years, the research has focused on theoretical computer science issues regarding the representation of medical knowledge and the development of optimal methods for encouraging the use of computer-based tools by physicians.  The prototype system has been introduced for limited use in our oncology clinic.  Our goal is to allow systems like ONCOCIN to function independently, on their own hardware, so that they can become useful tools for clinical investigators in a variety of research settings.  We propose a five-year effort with the following specific aims:  (1) to transfer the oncology prototype from its current research computer to a powerful professional workstation that provides a model for the technology that will soon allow large scale cost-effective dissemination of clinical consultation systems; (2) to encode and implement for use by ONCOCIN the commonly used chemotherapy protocols from our oncology clinic; (3) to introduce ONCOCIN gradually for ongoing use so that two professional workstations become available in the oncology clinic to assist in the management of patients enrolled in cancer clinical trials; (4) to implement ONCOCIN beyond the Stanford environment to demonstrate the transferability of the technology and its potential for involving community physicians in clinical investigation; and (5) to develop and test methods for assessing the impact of this kind of tool on physicians, and on their modes of practice.  ",STUDIES OF THE DISSEMINATION OF CONSULTATION SYSTEMS,3450541,R24RR001631,"['human therapy evaluation ', ' neoplasm /cancer chemotherapy ', ' health care model ', ' model design /development ', ' information systems ', ' information dissemination ', ' human subject ', ' physicians ', ' computer simulation ', ' computer system design /evaluation ', ' artificial intelligence ', ' computer assisted medical decision making ', ' ']",NCRR,STANFORD UNIVERSITY,R24,1985,325228,-0.04472310093221662
"DIGITAL CONTROL OF REHABILITATION/EXERCISE MACHINES The long term objectives of this work are twofold.  First, to develop adaptive machines which can be used effectively in the evaluation and rehabilitation of muscular deficits due to traluma, disuse or disease in a broad spectrum of the population from victims of accidents and chronic musculoskeletal disorders to atheletes and the aged.  Second, to collaborate with health professionals in collecting and analyzing data, using the unique capabilities of these devices, and to establish a database to make these data readily accessible.  Thus, these machines should be versatile, incorporating active as well as passive exercise capacity, and capable of collecting, archiving, manipulating and comparing quantitative measurements from treatment protocols.  The specific aim of this study is to demonstrate the feasibility of developing an intelligent, digital controller, based upon computer architecture widely used and supported in the industrial process control and biomedical communities.  The controller must be capable of accurate, on-line, feedback regulation of previously developed instrumented machines.  The latter permit motion in three dimensions and employ electrohydraulic control of resistance.  To accomplish this specific aim, several steps are required.  Initially, the dynamic performance of the electrohydraulic actuator unit must be characterized using standard control engineering test protocols.  Next, a prototype test system can be assembled by interfacing a minicomputer with one of the instrumented machines and allowing the computer to emulate digital controller functions.  By varying such parameters as sampling rate, data precision and feedback functions, software/hardware constraints will be established.  Finally, a configuration will be outlined specifying the requisite hardware and software components which will provide acceptable control performance.  ",DIGITAL CONTROL OF REHABILITATION/EXERCISE MACHINES,3507747,R44GM033127,"['mechanical pressure ', ' rehabilitation ', ' exercise ', ' computer data analysis ', ' time resolved data ', ' online computer ', ' computer system design /evaluation ', ' artificial intelligence ', ' computers ', ' monitoring device ', ' clinical biomedical equipment ', ' assistive device /technology ', ' ']",NIGMS,"ISOTECHNOLOGIES, INC.",R44,1985,213987,-0.03474294477264329
"COMPREHENDING SENTENCES WITH LONG-DISTANCE DEPENDENCIES To understand the sentence ""Who did the girl the teacher forced to talk complain to?""  One must determine that ""the girl"" is to be taken as the missing subject of the verb ""talk"" and that ""who"" is the missing object of the preposition ""to.""  Sentences with such long-distance dependencies as that between ""the girl"" and the subject position preceding ""to talk"" pose special problems for theories of sentence comprehension.  They challenge the apparent human limits on short-term memory and processing capacity, in that arbitrary amounts of linguistic material can intervene between the items that are dependent upon each other and any one sentence can contain several long-distance dependencies.  Further, they are subject to unique linguistic constraints that a language user must honor.  We propose experiments to study the comprehension of sentences with long-distance dependencies, using reaction time and other measures of processing difficulty. Our goals are to determine what decision principles people follow in understanding such sentences, to identify the various types of information (lexical, pragmatic, suprasegmental, grammatical constraints) they use in making decisions about long-distance dependencies, and to specify the sequence in which they use functionally different types of information.   ",COMPREHENDING SENTENCES WITH LONG-DISTANCE DEPENDENCIES,3315838,R01HD018708,"['cognition ', ' speech ', ' psycholinguistics ', ' semantics ', ' language ', ' audiotape ', ' artificial intelligence ', ' ']",NICHD,UNIVERSITY OF MASSACHUSETTS AMHERST,R01,1985,66553,-0.0022619703163521796
"BREAST DIAGNOSIS:  QUANTITATIVE IMAGING BY ULTRASOUND The goal of this proposal is to develop and investigate methods and instruments for obtaining reliable quantitative ultrasound images of several acoustic paramenters within two-dimensional coronal cross sections of the breasts of women.  The instrument and associated programs will synergistically combine quantitative multimodal images to obtain diagnoses of breast disease.  Ultrasound computer-assisted transmission tomography will be utilized to obtain quantitative images of acoustic speed, acoustic attenuation, acoustic absorption and scatter and reflection where appropriate.  Both analytic and iterative methods of correcting aberrations in the images caused by inhomogeneous refractive index will be investigated.  Compound B-scan images will also be obtained in the same coronal planes.  Our clinical scanner will be modified to obtain data necessary for high fidelity images derived using newly developed inverse scattering methods.  Patients scheduled for surgical biopsy will be scanned and the resulting images compared to the histology results from biopsy and/or surgical mastectomy.  Comparisons between surgical specimens and acoustic images will be made using methods of automated computer-assisted pattern classification and recognition combined with histological methods of tissue preparation specifically designed to aid in comparing ultrasound images of the coronal plane of the intact breast with similar planes through the excised breast.  This parallel investigation of the clinical instrument, inverse scattering methods, histologic tissue analysis techniques, and pattern recognition programs should result in complete evaluation of the prototype clinical scanner and may result in an instruemnt design capable for use in the clinical environment.  ",BREAST DIAGNOSIS:  QUANTITATIVE IMAGING BY ULTRASOUND,3166304,R01CA024085,"['ultrasonography ', ' image processing ', ' breast neoplasms ', ' mammography ', ' human subject ', ' artificial intelligence ', ' computer assisted diagnosis ', ' clinical biomedical equipment ', ' ']",NCI,MAYO CLINIC ROCHESTER,R01,1985,238188,-0.08750923259551187
MENTOR COMPUTERIZED MONITORING OF THERAPEUTIC DECISIONS The goal of the MENTOR project is to implement and begin evaluation of a computer-based methodology for reducing therapeutic misadventures.  The project will use principles of artificial intelligence to create an on-line expert system to continuously monitor the drug therapy of individual patients and generate specific warnings of potential and/or actual unintended effects of therapy.  The appropriate patient information will be automatically acquired through interfaces to a hospital information system.  This data will be monitored by a system that is capable of employing complex chains of reasoning to evaluate therapeutic decisions and arrive at valid conclusions in the context of all information available on the patient.  The results reached by the system will be fed back to the responsible physicians to assist future decision making.  Specific objectives of this proposal include: 1. Implement a prototype computer-based expert system to continuously monitor in-patient drug therapy.  It will use a modular medical knowledge base and a separate inference engine to apply the knowledge to specific situations. 2. Select a small number of important and frequently occurring drug therapy problems that can lead to therapeutic misadventures and construct a comprehensive knowledge base necessary to detect these situations. 3. Select and test several methods of formulating and providing warnings to physicians in order to implement a feedback method that is acceptable and useful. 4. Design and begin implementation of an evaluation of the prototype MENTOR system with respect to its impact on the physicians therapeutic decision making as well as its effects on the patient in terms of specific mortality and morbidity measures.  The work in the proposed project will build on the extensive previous work in drug monitoring done by these investigators in the Division of Clinical Pharmacology at Stanford and at the University of Maryland School of Pharmacy.  ,MENTOR COMPUTERIZED MONITORING OF THERAPEUTIC DECISIONS,3442443,R18HS005263,"['physicians ', ' health care cost /financing ', ' health care service evaluation ', ' hospital patient care ', ' drug adverse effect ', ' chemotherapy ', ' online computer ', ' computer system design /evaluation ', ' health care facility information system ', ' computer assisted medical decision making ', ' ']",AHRQ,STANFORD UNIVERSITY,R18,1985,227763,-0.07415478506980894
KINEMATIC AND CELLULAR STUDIES OF MOTOR CONTROL  ,KINEMATIC AND CELLULAR STUDIES OF MOTOR CONTROL,3078112,K07NS000747,"['reticulospinal tract ', ' sensorimotor system ', ' neuroanatomy ', ' spinal cord mapping ', ' motor neurons ', ' electromyography ', ' neuromuscular system ', ' human age group ', ' child (0-11) ', ' limb movement ', ' head movements ', ' child physical development ', ' artificial intelligence ', ' ']",NINDS,BOSTON CHILDREN'S HOSPITAL,K07,1985,56592,-0.05573058109737713
PALATAL SHELF CLOSURE: ROLE OF CELLS AND MATRIX  ,PALATAL SHELF CLOSURE: ROLE OF CELLS AND MATRIX,3072091,K04DE000104,"['cell population study ', ' hyaluronate ', ' electron microscopy ', ' palate ', ' oral mucosa ', ' histogenesis ', ' mammalian embryology ', ' tissue /cell culture ', ' mesenchyme ', ' artificial intelligence ', ' extracellular matrix ', ' ']",NIDCR,UNIVERSITY OF MICHIGAN AT ANN ARBOR,K04,1985,52942,-0.044537924671312755
