text,title,id,project_number,terms,administration,organization,mechanism,year,funding,score
"NEUTROPHIL AND ENDOTHELIAL/EPITHELIAL CELL INTERACTIONS Inflammatory reactions in the airways involve emigration of neutrophils across the blood vessel endothelium and then across the pulmonary epithelium.  It is hypothesized that this inflammatory cell accumulation can lead to altered airway reactivity.  Stimulated neutrophils can produce epithelial injury and/or increased permeability which may provide better access for antigens, mediators, and/or irritants to neuronal and/or humoral trigger mechanisms in the airway.  In this project we will examine the mechanisms involved in four aspects of neutrophils emigration and epithelial injury:  (1) adherence of neutrophils to the vascular endothelium, (2) transendothelial migration, (3) transepithelial migration, and (4) epithelial injury by neutrophils activated on the apical side of the epithelium.  We will used cell culture techniques to study endothelial cells from large vessels and from the microvasculature and epithelial cells from alveoli and large airways.  For many of the studies we will use human neutrophils and human endothelial and epithelial cells.  Adherence will be assayed with radiolabeled neutrophils and with video microscopy with computer assisted image analysis.  Migration will be studied in standard chemotactic chambers and in specially designed horizontal and vertical chambers for measurement of bioelectric properties of the monolayers and their permeability.  Questions to be addressed include the following:   Are there specific sites or macromolecules on endothelial cells or epithelial cells to which neutrophils attach?  Do endothelial cells or epithelial cells produce factors which increase or decrease adherence?  Do neutrophils alter the barrier properties of endothelial and epithelial monolayers during migration?  Our central hypothesis is that endothelial cells and epithelial cells play an active role in neutrophil emigration,and once we know the mechanism for this facilitated movement, new pharmacologic strategies for control of inflammation may be possible.  The mechanism of neutrophil adherence and migration should also be applicable to other inflammatory lung diseases such as pneumonia and adult respiratory distress syndrome.  ",NEUTROPHIL AND ENDOTHELIAL/EPITHELIAL CELL INTERACTIONS,3346638,R01HL034063,"['cell bank /registry ', ' tissue /cell culture ', ' stainings ', ' lung alveolus ', ' respiratory epithelium ', ' lung disorder ', ' radiotracer ', ' scanning electron microscopy ', ' electron microscopy ', ' membrane activity ', ' monoclonal antibody ', ' chemoattractants ', ' human tissue ', ' inflammation ', ' artificial intelligence ', ' cell type ', ' cell migration ', ' cytoskeleton ', ' cell cell interaction ', ' cell adhesion ', ' vascular endothelium permeability ', ' vascular endothelium ', ' neutrophil ', ' ']",NHLBI,NATIONAL JEWISH HEALTH,R01,1985,325014,-0.03256379675581477
THEORETICAL STUDIES OF MACROMOLECULES We present novel theoretical approaches to studies of macromolecular conformation.  There are four areas of current effort.  1) Enhancement and application of distance geometry to noncrystalline structures.  2) Use of molecular surface ideas to find and characterize binding sites and to develop docking algorithms.  3) Application of the Diffusion-Collision model for protein folding kinetics to proteins containing beta structure. 4) Prediction of secondary structure in proteins using pattern recognition techniques.  Preliminary results are described for each area.  ,THEORETICAL STUDIES OF MACROMOLECULES,3279536,R01GM031497,"['nucleic acid structure ', ' macromolecule ', ' mathematical model ', ' computer simulation ', ' artificial intelligence ', ' conformation ', ' ']",NIGMS,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",R01,1985,84599,-0.07072888280173203
"A ROTATING SLIT SCANNING UNIT FOR DIGITAL RADIOGRAPHY The purpose of the research we are proposing is the development of a rotational slit scanning system for digital radiographic applications.  The x-ray receptors will consist of linear photodiode arrays coated with an x-ray phosphor.  The system should be compact and of low cost compared to commercially available linear scanning units.  The spatial resolution imaging capabilities of such a device should exceed one 1p/mm, while offering shorter scan times than conventional linear scanning units.  The benefits expected from such a system would include:  1. significant reduction in the detection of compton scattered x-rays (which will degrade image contrast and increase dose)  2. scan rates sufficient to minimize many patient motion problems  3. an increase in the dynamic range available over that of film  4. adequate spatial resolution for many radiologic applications  Since the same coated arrays may be employed in a linear scan format, direct comparison of image quality between the two scanning formats for the same receptor technology will be possible.  ",A ROTATING SLIT SCANNING UNIT FOR DIGITAL RADIOGRAPHY,3174442,R01CA036859,"['image processing ', ' diagnosis quality /standard ', ' online computer ', ' artificial intelligence ', ' clinical biomedical equipment ', ' ']",NCI,UNIVERSITY OF CALIFORNIA LOS ANGELES,R01,1985,24091,-0.0634949893254469
"MEDIATORS OF INSULIN-DEPENDENT MESSENGER RNA SYNTHESIS Insulin prevents the induction of mRNA for phosphoenolpyruvate carboxykinase by dubutyryl cyclic AMP and hydrocortisone in Reuber hepatoma cells but simultaneously acts in an additive fashion with these agents in inducing tyrosine aminotransferase.  These results imply that these agents interact to promote or inhibit mRNA production from specific genes. Therefore, this project will test the idea that insulin, cyclic AMP and glucocorticoids alter production of specific messenger RNAs in Reuber hepatoma cells by altering the charge, abundance or intracellular distribution of genetic regulatory proteins.  Two model proteins that translocate to the nucleus and are probably involved in transcriptional regulation (the glucocorticoid receptor and type II cyclic AMP-dependent protein kinase) will be identified in two-dimensional polyacrylamide gels (2D-PAGE) of radiolabeled extracts of whole cells, nuclei and chromatin. These proteins will be studied to find whether hormonal combinations that alter mRNA induction alter their activation or translocation to the nucleus.  Activation will be sought as changes in the charge (phosphorylation state or other modification) of these receptors using 2D-PAGE.  Translocation will be detected as decreased association of these proteins with the cytosol and increased association with the nucleus after hormonal stimulation, again identifying the receptors with 2D-PAGE.  Cells will be treated with insulin to identify molecules whose charge or abundance is regulated by this hormone, and a molecule will be sought that becomes associated with chromatin after insulin treatment.  Nuclear events such as translocation of regulatory molecules or altered phosphorylation of histones and other proteins will be identified and attempts will be made to correlate these events with altered production of messenger RNAs.  Events that correlate with insulin's ability to abolish the induction of messenger RNA for phosphoenolpyruvate carboxykinase by dibutyryl cyclic AMP and glucocorticoids, will be pursued.  If a putative regulator is found, I will attempt to purify it, study how it is activated, and determine how it associates with chromatin or DNA.  Knowledge of how protein effectors are stimulated by insulin to regulate genetic events is fundamental to the understanding of long-term changes brought about by insulin, and conversely, of changes expected in the course of diabetes.  ",MEDIATORS OF INSULIN-DEPENDENT MESSENGER RNA SYNTHESIS,3152439,R01AM032154,"['tissue /cell culture ', ' radiotracer ', ' cyclic AMP ', ' gel electrophoresis ', ' adenylate kinase ', ' insulin ', ' messenger RNA ', ' hepatocellular carcinoma ', ' genetic transcription ', ' regulatory gene ', ' chromatin ', ' enzyme induction /repression ', ' hormone regulation /control mechanism ', ' phosphoenolpyruvate carboxylase ', ' artificial intelligence ', ' glucocorticoids ', ' ']",NIADDK,EMORY UNIVERSITY,R01,1985,81525,-0.07907816183765227
"SYMPTOM EVOLUTION IN APHASIA: A NEUROPSYCHOLOGICAL STUDY Two related projects are proposed as part of an application for a Research Career Development Award.  First, it is suggested that information about the evolution of patients' symptoms during recovery from aphasia will provide an important source of constraint on the postulation of explanatory models to account for particular aphasis syndromes.  Three separate experimental batteries are developed to investigate the nature of the underlying deficit in agrammatic Broca's aphasia, conduction aphasia and anomic aphasia.  Specific hypotheses are developed concerning the possible relationships among co-occuring symptoms and their underlying basis. Patients meeting the selection criteria will be tested at several intervals over the course of the first year post-onset using one of the experimental batteries.  A second project is proposed to develop a computer-based system for the simulation and classification of reading and writing errors produced by dyslexic and dysgraphic patients.  This system will focus on the classification of errors involving the translation between graphemes and phonemes, and is intended to investigate the incidence of errors that are related to grapheme-to-phoneme or phoneme-to-grapheme conversion.  ",SYMPTOM EVOLUTION IN APHASIA: A NEUROPSYCHOLOGICAL STUDY,3074724,K04NS000851,"['sensory disorder diagnosis ', ' neuropsychological tests ', ' neuropsychology ', ' reading disorder ', ' aphasia ', ' communication disorders ', ' human subject ', ' pathologic process ', ' computer simulation ', ' artificial intelligence ', ' chronic brain damage ', ' ']",NINDS,UNIVERSITY OF MARYLAND BALTIMORE,K04,1985,53136,-0.09017681466287843
"UTAH IAIMS DEVELOPMENT PROJECT Long Term Objectives:  To test the concept of an Integrated Academic Information Management for the Health Sciences Center at the University of Utah.  Specific Aims:  1. To develop and implement five pilot projects creating knowledge bases to support medical decision making in teaching, research, and clinical environments.  Experts will use clinical data from hosptal information system & ILS to create knowledge bases.  2. To install an Integrated Library System and to develop an interface between the ILS and the hospital decision support system which will validate decisions using current literature.  ",UTAH IAIMS DEVELOPMENT PROJECT,3058397,G08LM004403,"['literature survey ', ' library ', ' medical education ', ' computer system design /evaluation ', ' artificial intelligence ', ' health care facility information system ', ' computer assisted medical decision making ', ' ']",NLM,UNIVERSITY OF UTAH,G08,1985,199200,-0.0472063013483979
"COMPUTER-ASSISTED ANALYSIS OF CHEMICAL SYNTHESIS The major objective of this work is the application of digital computers to the derivation of synthetic pathways to complex organic structures.  A general problem-solving program, LHASA II (Logic and Heuristics Applied to Synthetic Analysis), is being developed which can be used interactively by a chemist with simple graphical input-output of structural formulas.  The principles and strategies of organic synthesis are being formalized for use by the program.  In addition, the vast range of information on synthetic chemistry is being organized and rationalized to provide a rich and effective data base.  The program will be applied to key problems involving biologically important substances and eventually will be made available for general use.   ",COMPUTER-ASSISTED ANALYSIS OF CHEMICAL SYNTHESIS,3269297,R01GM018519,"['computer graphics /printing ', ' computer data analysis ', ' artificial intelligence ', ' organic chemicals ', ' chemical synthesis ', ' stereochemistry ', ' chemical structure ', ' ']",NIGMS,HARVARD UNIVERSITY,R01,1985,244475,-0.01677336353262753
"TWO DIMENSIONAL PHOTON COUNTING POSTITION ENCODER A two-dimensional Photon Counting Position Encoder is proposed for Positron Emission Tomography (PET) medical cameras.  The new detector uses three new concepts:  1) a method of controlling the spatial distribution of photons from Bismuth Germanate Scintillators, 2) the use of all digital photon counting for processing the photomultiplier signal, and 3) the use of pattern recognition to encode position.  The new detector is expected to reduce the cost of this portion of the PET scanner by approximately a factor of eight.  The cost reduction anticipated for a typical four ring camera will be in the range of $600,000 to $1,000,000 which is 20-40 percent of the cost of the PET scanner.  In addition to the potential cost savings of this new approach, the photon division technique will allow one to obtain 2-3 mm position resolution in two dimensions.  The state-of-the art commercial scanners.  ",TWO DIMENSIONAL PHOTON COUNTING POSTITION ENCODER,3503987,R43NS022306,"['scintillation counter ', ' photomultiplier ', ' image enhancement ', ' artificial intelligence ', ' clinical biomedical equipment ', ' ']",NINDS,"CTI, INC.",R43,1985,50000,-0.06585959895585727
AUTOMATED DOSE-RESPONSE ANALYSIS  ,AUTOMATED DOSE-RESPONSE ANALYSIS,3488310,R43AI020805,"['clinical biomedical equipment ', ' antibiotics ', ' microorganism growth ', ' mutagen testing ', ' drug screening /evaluation ', ' dosage ', ' combination chemotherapy ', ' antiinfective agents ', ' computer data analysis ', ' antibacterial agents ', ' artificial intelligence ', ' ']",NIAID,"SPIRAL SYSTEM INSTRUMENTS, INC.",R43,1985,5644,0.010532234164988486
"DIGITAL CONTROL OF REHABILITATION/EXERCISE MACHINES The long term objectives of this work are twofold.  First, to develop adaptive machines which can be used effectively in the evaluation and rehabilitation of muscular deficits due to traluma, disuse or disease in a broad spectrum of the population from victims of accidents and chronic musculoskeletal disorders to atheletes and the aged.  Second, to collaborate with health professionals in collecting and analyzing data, using the unique capabilities of these devices, and to establish a database to make these data readily accessible.  Thus, these machines should be versatile, incorporating active as well as passive exercise capacity, and capable of collecting, archiving, manipulating and comparing quantitative measurements from treatment protocols.  The specific aim of this study is to demonstrate the feasibility of developing an intelligent, digital controller, based upon computer architecture widely used and supported in the industrial process control and biomedical communities.  The controller must be capable of accurate, on-line, feedback regulation of previously developed instrumented machines.  The latter permit motion in three dimensions and employ electrohydraulic control of resistance.  To accomplish this specific aim, several steps are required.  Initially, the dynamic performance of the electrohydraulic actuator unit must be characterized using standard control engineering test protocols.  Next, a prototype test system can be assembled by interfacing a minicomputer with one of the instrumented machines and allowing the computer to emulate digital controller functions.  By varying such parameters as sampling rate, data precision and feedback functions, software/hardware constraints will be established.  Finally, a configuration will be outlined specifying the requisite hardware and software components which will provide acceptable control performance.  ",DIGITAL CONTROL OF REHABILITATION/EXERCISE MACHINES,3507747,R44GM033127,"['mechanical pressure ', ' rehabilitation ', ' exercise ', ' computer data analysis ', ' time resolved data ', ' online computer ', ' computer system design /evaluation ', ' artificial intelligence ', ' computers ', ' monitoring device ', ' clinical biomedical equipment ', ' assistive device /technology ', ' ']",NIGMS,"ISOTECHNOLOGIES, INC.",R44,1985,213987,-0.03894894020688851
MENTOR COMPUTERIZED MONITORING OF THERAPEUTIC DECISIONS The goal of the MENTOR project is to implement and begin evaluation of a computer-based methodology for reducing therapeutic misadventures.  The project will use principles of artificial intelligence to create an on-line expert system to continuously monitor the drug therapy of individual patients and generate specific warnings of potential and/or actual unintended effects of therapy.  The appropriate patient information will be automatically acquired through interfaces to a hospital information system.  This data will be monitored by a system that is capable of employing complex chains of reasoning to evaluate therapeutic decisions and arrive at valid conclusions in the context of all information available on the patient.  The results reached by the system will be fed back to the responsible physicians to assist future decision making.  Specific objectives of this proposal include: 1. Implement a prototype computer-based expert system to continuously monitor in-patient drug therapy.  It will use a modular medical knowledge base and a separate inference engine to apply the knowledge to specific situations. 2. Select a small number of important and frequently occurring drug therapy problems that can lead to therapeutic misadventures and construct a comprehensive knowledge base necessary to detect these situations. 3. Select and test several methods of formulating and providing warnings to physicians in order to implement a feedback method that is acceptable and useful. 4. Design and begin implementation of an evaluation of the prototype MENTOR system with respect to its impact on the physicians therapeutic decision making as well as its effects on the patient in terms of specific mortality and morbidity measures.  The work in the proposed project will build on the extensive previous work in drug monitoring done by these investigators in the Division of Clinical Pharmacology at Stanford and at the University of Maryland School of Pharmacy.  ,MENTOR COMPUTERIZED MONITORING OF THERAPEUTIC DECISIONS,3442443,R18HS005263,"['physicians ', ' health care cost /financing ', ' health care service evaluation ', ' hospital patient care ', ' drug adverse effect ', ' chemotherapy ', ' online computer ', ' computer system design /evaluation ', ' health care facility information system ', ' computer assisted medical decision making ', ' ']",AHRQ,STANFORD UNIVERSITY,R18,1985,227763,-0.0867010344802353
"FETAL LUNG BIOCHEMISTRY AND 3-DIMENSIONAL MICROANATOMY During late fetal development, the lung must prepare for the transition to air breathing.  Maintaining alveolar stability becomes vital for survival. Therapy with glucocorticoids to enhance lung maturity may have immediate and long term consequences for lung structure and function.  This series of investigations is directed toward furthering our basic knowledge of lung secretory cell development.  We will use structural and biochemical methods to test hypotheses of secretory cell function and to test the probabilities that glucocorticoids damage fetal and newborn lung structure.  We intend to study biochemical and 3-dimensional morphologic changes during epithelial cell maturation in the last days of fetal development.  We will test hypotheses of the assembly of lamellar bodies and assess the changes in type II cell maturation induced by glucocorticoids.  This drug induced accelerated maturation is a relevant clinical concern as the effects are widespread within the lung and have not been shown to be entirely reversible during postnatal growth.  A detailed 3-dimensional morphologic study of groups of alveolar septa and of terminal bronchiolar structure will be conducted at allow magnification level that will test the microanatomic basis for theories of cell-cell interactions.  ",FETAL LUNG BIOCHEMISTRY AND 3-DIMENSIONAL MICROANATOMY,3343489,R01HL032188,"['stainings ', ' pulmonary surfactants ', ' lung alveolus ', ' lung ', ' bronchus ', ' respiratory function ', ' embryo /fetus drug adverse effect ', ' gestational age ', ' embryo /fetus ', ' longitudinal animal study ', ' density gradient ultracentrifugation ', ' thin layer chromatography ', ' phospholipids ', ' photography ', ' electron microscopy ', ' morphology ', ' postnatal growth disorder ', ' computer graphics /printing ', ' artificial intelligence ', ' cell morphology ', ' cell differentiation ', ' Golgi apparatus ', ' cell cell interaction ', ' secretion ', ' biochemistry ', ' glucocorticoids ', ' ']",NHLBI,DUKE UNIVERSITY,R01,1985,148451,-0.06781543115454107
"RESEARCH RESOURCE ON COMPUTERS IN BIOMEDICINE The general objective of the Rutgers Resource is to apply advanced methods of computer science, particularly artificial intelligence, to problems of biomedical research and practice.  The Resource will promote the developement and use of computer systems for expert consultation in medical diagnosis and management, and for research assistance in processes of scientific experimentation and theory formation.  Organizing and representing biomedical knowledge at different levels (descriptive, ruled-based mathematical submodels), and relating the levels through generalized strategies for communication and control with a user, constitutes a major component of our proposed research.  We continue the present structure of the Resource, with a set of core projects concentrating on general artificial intelligence investigations, and a set of collaborative projects that provide the context within which the methods can be tested.  The major areas of biomedical application are in rheumatology, where we are collaborating with Drs. D. Lindberg & G. Sharp at the University of Missouri-Columbia, in clinical pathology, where we are working with Dr. Robert Galen of the Cleveland Clinic Foundation, and in ophthalmology, where we have a major collaboration with Dr. C. Dawson at the University of California-San Francisco.  An important aspect of our research is technology transfer, producing prototypes that will be useful to clinical researchers and practitioners.  We have pioneered developments in this field by putting an expert system on a chip, incorporated in a widely used clinical instrument:  a serum protein electrophoresis analysizer.  We have also succeeded in transferring the large rheumotology consultation knowledge base onto a M68000 microprocessor machine, which will be accessible and affordable to smaller investigative groups and clinicians.  We are proposing to continue these innovations through experimentation with different kinds of microprocessor systems, introducing better graphics and other user-friendly interfaces.  These systems will be tested and evaluated by our biomedical collaborators.  In addition to the research in the Resource, we intend to continue the highly successful dissemination activities of the AIM Workshop series, and the Rutgers participation in national AIM collaborative research.  We are proposing to purchase sufficient workstations for intensive software development in the Resource, and enough microcient workstations for intensive software development in the Resource, and enough microprocessor based systems for testing and diffusion of our prototypes to the AIM community.  ",RESEARCH RESOURCE ON COMPUTERS IN BIOMEDICINE,3104069,P41RR002230,"['health care model ', ' model design /development ', ' information systems ', ' computer center ', ' artificial intelligence ', ' computer assisted medical decision making ', ' biomedical equipment resource ', ' ']",NCRR,"RUTGERS, THE STATE UNIV OF N.J.",P41,1985,749397,-0.11155922915305515
KINEMATIC AND CELLULAR STUDIES OF MOTOR CONTROL  ,KINEMATIC AND CELLULAR STUDIES OF MOTOR CONTROL,3078112,K07NS000747,"['reticulospinal tract ', ' sensorimotor system ', ' neuroanatomy ', ' spinal cord mapping ', ' motor neurons ', ' electromyography ', ' neuromuscular system ', ' human age group ', ' child (0-11) ', ' limb movement ', ' head movements ', ' child physical development ', ' artificial intelligence ', ' ']",NINDS,BOSTON CHILDREN'S HOSPITAL,K07,1985,56592,-0.053520062005257794
PALATAL SHELF CLOSURE: ROLE OF CELLS AND MATRIX  ,PALATAL SHELF CLOSURE: ROLE OF CELLS AND MATRIX,3072091,K04DE000104,"['cell population study ', ' hyaluronate ', ' electron microscopy ', ' palate ', ' oral mucosa ', ' histogenesis ', ' mammalian embryology ', ' tissue /cell culture ', ' mesenchyme ', ' artificial intelligence ', ' extracellular matrix ', ' ']",NIDCR,UNIVERSITY OF MICHIGAN AT ANN ARBOR,K04,1985,52942,-0.1358471419400729
"BIOMEDICAL USE OF PLASMA DESORPTION MASS SPECTROMETRY The specific aim of the proposed research is to continue to develop the analytical capability of 252Cf-plasma desorption mass spectrometry for biomedical research involving large biomolecules (m/z greater than 5000). Part of the plan is to change the method of sample preparation so that the formation of molecular ions from the substrate will be less dependent on matrix effects and at the same time will improve sensitivity to the picomole level.  The new method of sample preparation will utilize adsorption of proteins (insulin and cytochrome-C) onto polymeric surfaces from liquid solutions.  The interaction will be analyzed using phase equilibrium thermodynamics to evaluate equilibrium constants, DeltaH, and DeltaS for adsorption.  These same surfaces will become samples for 252Cf-PDMS analysis.  Fractional coverage will be determined by 252Cf-PDMS.  A general study of polymer-protein surface thermodynamics will be carried out using 252Cf-PDMS as an analytical method.  Two important protein systems, interferon and hemoglobin, have been targeted as the next model compounds for extending the mass range and capabilities of 252Cf-PDMS.  Some feasibility studies will be carried out to determine whether 252Cf-PDMS might be used to study antibody-antigen interactions and receptor sites on cell surfaces.  The studies of protein-polymer interactions have relevance to the genesis of atherosclerosis.  Specific interactions between proteins and receptor sites are fundamental to the immune response in humans and in understanding the role of proteins such as insulin in triggering a response within a cell when it attaches to a receptor site.  ",BIOMEDICAL USE OF PLASMA DESORPTION MASS SPECTROMETRY,3273558,R01GM026096,"['peptides ', ' insulin ', ' oligonucleotides ', ' interferons ', ' hemoglobin ', ' cytochrome c ', ' artificial intelligence ', ' mass spectrometry ', ' blood proteins ', ' ']",NIGMS,TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,R01,1985,151747,-0.1485003266093836
"DESIGN OF IMPROVED ACOUSTIC IMAGING TRANSDUCERS The purpose of this work is to greatly improve the performance of ultrasonic imaging transducers.  Improvements are anticipated in range, and clarity of images, especially of chest cavity images, which require the greatest range of clarity.  In addition, greater flexibility and lower noise levels will be achieved through signal conditioning at the transducer site.  these improvements will be made by concerted work in four areas: 1.  Evaluation of new transducer materials and composites.  Literature of piezoelectic materials and devices will be constantly reviewed, and, when results appear to have use in medical imaging transducers, laboratory tests of the materials will be conducted.  2.  Impedance and energy matching of transducers to aqueous media.  Techniques to be investigated include geometric matching, multiple thin layer matching, and cooperative electical matching.  3.  Novel transducer geometries and excitation methods.  Novel transducer geometries include well matched linear and arc sector arrays, radial surface wave devices, and surface wave scanning arrays.  4.  Thin film, thick film, and hybrid circuit technologies.  Included in this category are the fabrication of microelectronic preamplifier circuits on the transducer and the formation of intricate conductor patterns on the transducer elements.  Preliminary studies indicate that the tranducers which will be designed and built in our laboratories will have considerably greater efficiencies, wider bandwidths, lower noise, and higher output signal levels than any medical imaging transducers in existence today.  ",DESIGN OF IMPROVED ACOUSTIC IMAGING TRANSDUCERS,3279886,R01GM031671,"['image processing ', ' artificial intelligence ', ' computer assisted patient care ', ' clinical biomedical equipment ', ' ']",NIGMS,UNIVERSITY OF IOWA,R01,1985,41248,-0.20023951450175256
"CHROMOSOMAL PROTEINS DURING CHEMICAL CARCINOGENESIS Administration of many chemical agents results in induction of malignant tumors in target tissues.  These malignancies are characterized by alterations in control of cellular function, suggesting that genomic alteration (mutation) and/or alterations in gene modulation have occurred. While a substantial body of evidence indicates that altered DNA plays a major role in this process, the role of non-DNA factors has also been demonstrated.  In this continuation, we will extend our two-dimensional gel electrophoretic study of potentially critical alterations occurring in nonhistone chromosomal proteins (NHCP) and cytosolic proteins during carcinogenesis induced by diverse acting carcinogens acetylaminofluorene (AAF) and diethylnitrosamine (DEN), and in the cancers that result.  We have demonstrated that the gel system provides a highly consistent pattern of protein separation, with extreme resolution, over long periods of time. Silver and in vitro radiolabeling techniques have been developed to permit visualization of nanogram amounts of protein(s) with applicability to computer technology.  Using these techniques, we have identified induction of tumor-associated proteins (TAP) in the total NHCP fraction as well as in the phenol-soluble fraction (phosphoproteins) of rat hepatic chromatins during AAF and DEN carcinogenesis and resulting hepatocellular carcinomas. Additionally, cytosolic AAF and DEN-TAPs have been similarly demonstrated. We will determine to what extent these changes in NHCP and cytosolic proteins characterize the general process of carcinogenesis by examining spontaneous and chemically-induced hepatic and thymus tumors in a variety of mouse inbred strains.  We will further determine the time of appearance, sub-fraction location, and in the case of NHCP, genomic distribution of TAP during chemical carcinogenesis; isolate these proteins, and produce monoclonal antibodies for use in their study, as well as determining their functional significance.  Lastly, we will continue our technological developments to assure maximum detection, and computer-assisted image-processing of the complex protein patterns that characterize normal and malignant cells in order to confirm and further detect potential hallmark proteins, whose occurrence mark malignant induction.  ",CHROMOSOMAL PROTEINS DURING CHEMICAL CARCINOGENESIS,3168056,R01CA028263,"['radiotracer ', ' autoradiography ', ' gel electrophoresis ', ' electrofocusing ', ' chemical carcinogenesis ', ' thymus neoplasms ', ' liver neoplasms ', ' neoplasm /cancer genetics ', ' neoplasm /cancer classification /staging ', ' monoclonal antibody ', ' chromatin ', ' chromosomes ', ' genetic markers ', ' acetylaminofluorene ', ' artificial intelligence ', ' nitrosamines ', ' ']",NCI,UNIVERSITY OF TX MD ANDERSON CAN CTR,R01,1985,93047,-0.11905660252118223
"CERVICAL CANCER DETECTION AND SCREENING (PHASE II) The objective of this research is to develop new and improved diagnostic instrumentation for cervical cancer detection and screening.  The techniques employed are based upon high-resolution digital imaging technology.  A 5-year study just completed has clarified and quantified, for the purposes of cytology automation, the concepts exploited in traditional human cervical cytology screening, i.e., the detection requirements of the Pap smear screening ""system"", the cell detection capabilities of trained cytotechnologists, and the interrelationship of these factors.  In addition, these studies proved that state-of-the-art image processing detection of suspicious and abnormal cells is as good as, or better than, highly trained cytotechnologists.  The research and development, herein (Phase II), is to further specific aspects of the computer software design and to develop the conceptual design of a feasible diagnostic instrument.  The expected results from the Phase II development would be completed software algorithms and other system parameters in a specific design.  The potential commercial application of this research is in the area of clinical laboratory instrumentation and testing.  The public health benefits include:  (1)\a potential increase in accuracy and reproducibility in the routine performance of the Pap test; (2)\a possibility of standardization from one screening laboratory to another; and (3)\the potential capability of a more ready availability of this test to the general public.  (3)   ",CERVICAL CANCER DETECTION AND SCREENING (PHASE II),3506369,R44CA036657,"['image processing ', ' preneoplastic state ', ' cervix neoplasms ', ' neoplasm /cancer diagnosis ', ' neoplasm /cancer classification /staging ', ' cervical /vaginal smear ', ' mass screening ', ' cytology ', ' artificial intelligence ', ' cytoplasm ', ' cell nucleus ', ' computer assisted diagnosis ', ' clinical biomedical equipment ', ' ']",NCI,"CELL ANALYSIS SYSTEMS, INC.",R44,1985,298852,-0.1622007058808943
"SYSTEM FOR STRUCTURAL ANALYSIS OF WAVEFORMS Many clinical settings require waveform analysis and considerable resources are being devoted to the development of specialized programs for analyzing waveform morphology.  Unlike the generality commonly available in statistical packages, the inability to transfer shape analysis programs across problem areas leads to much duplication of effort.  L.N.K. has developed a Waveform Analysis and Processing System (WAPSYS), using artificial intelligence models and search procedures.  As currently implemented the program allows input of waveform structural descriptions, but the user is required to write some specialized code which must be linked with the rest of the system for each new problem domain.  The purpose of the Phase I research is to investigate enhancements to WAPSYS, which would remove present limitations and lease to a powerful and general tool for waveform analysis with graphic facilities for input and display. The Phase II goal is the integration of WAPSYS with two existing interactive packages for analysis of statistical structure.  This would provide a system for flexible and rapid remodeling of statistical and non-statistical structure.  ",SYSTEM FOR STRUCTURAL ANALYSIS OF WAVEFORMS,3497516,R43GM033614,"['image processing ', ' mathematical model ', ' computer simulation ', ' computer graphics /printing ', ' computer data analysis ', ' time resolved data ', ' artificial intelligence ', ' ']",NIGMS,L. N. K. CORPORATION,R43,1985,50000,-0.018466273569089423
"CLINICAL DECISION MAKING AND ARTIFICIAL INTELLIGENCE We propose to apply artificial intelligence methods to the study of clinical decision making and the creation of knowledgable expert medical consulting programs.  This application proposes three related investigations:  1. To study the cognitive processes of physicians engaged in clinical decision making by collecting and analyzing transcripts of their volunteered and elicited responses while solving clinical problems; to describe the knowledge representations and problem-solving methods used by physicians in cases involving considerable uncertainty and considerable risk; to study the variation in skills and style of experts by degree of expertise and area of sub-specialization.  2. To develop new methods that allow expert programs to explain and justify their conclusions by arguing from fundamental medical facts and principles and reconstructing the path by which those bases have led to the program's behavior; to improve the application of automatic programming methods to allow the performance program to be generated automatically from these facts and principles.  3. To continue development of a decision analysis and sensitivity analysis system for clinical and policy analysis use on microcomputers; to distribute that system to a limited cohort of clinicians and investigators, and to study its use.  ",CLINICAL DECISION MAKING AND ARTIFICIAL INTELLIGENCE,3450519,R24RR001320,"['mental process ', ' experience ', ' problem solving ', ' decision making ', ' model design /development ', ' case history ', ' computer simulation ', ' artificial intelligence ', ' computer assisted medical decision making ', ' computer assisted diagnosis ', ' ']",NCRR,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,R24,1985,146019,-0.0542770844249542
"TEXTSKIMER:  A HANDHELD READER FOR THE VISUALLY IMPAIRED There is a great need for an economical reading machine for use by blind and visually impaired people.  A unique device, incorporating a handheld scanner and associated character recognition logic and allow users to input hardcopy text to computer files for general use and output through a voice synthesizer or braille output device.  The handheld scanncer is robust enough to be used even by blind persons. This is made possible by a high scanning window (1 inch) and a unique patented velocity compensation circuit.  The high scanning window also allows automatic format analysis, not available in any other machine currently available.  Other patented techniques incorporated in this device enable the reading of very poor quality text and is inherently font-insensitive.  The cost of the machine is projected to be less than $2,000.  ",TEXTSKIMER:  A HANDHELD READER FOR THE VISUALLY IMPAIRED,3496852,R43EY006245,"['speech synthesizers ', ' blindness ', ' vision disorders ', ' blind aid ', ' computer graphics /printing ', ' computer system design /evaluation ', ' artificial intelligence ', ' computers ', ' ']",NEI,"IMAGE PROCESSING TECHNOLOGIES, INC.",R43,1985,50000,-0.057528781400615854
