text,title,id,project_number,terms,administration,organization,mechanism,year,funding,score
"ARTIFICIAL INTELLIGENCE AND CLINICAL DECISION MAKING This proposal is to develop an integrated program for the representation of complex knowledge and reasoning processes in medicine, using the techniques of artificial intelligence (AI) and decision analysis (DA).  The project will address problems in both diagnostic and therapeutic reasoning in two medical domains: coronary disease, and fluid and electrolyte disturbances. The planned large-scale AI system will incorporate a common knowledge representation formalism and alternative reasoning programs to do data interpretation, hypothesis generation, hypothesis testing and revision, diagnostic query planning, therapeutic planning and automatically-generated explanations.  DA reasoning will be integrated into the system, especially to improve the test and treatment planning components.  A uniform knowledge base will be developed in the two identified medical domains, utilizing knowledge acquired from the analysis of protocols, expert opinion, case-based learning, hand-coded knowledge from the literature, and strictly limited attempts to automatically acquire structured knowledge from English free-text.  A panel of specific cases will be developed that can be used to validate additions to the knowledge base and changes in the reasoning components of the system.  A series of protocol analyses will be done, involving both diagnostic and therapeutic decision making in clinical settings where uncertainty and risk are predominant factors.  Specific attention will focus on the degree to which experienced clinicians rely on case-based reasoning and means will be developed to represent, index and utilize such case-based experience in the reasoning program.  A new generation of DA tools will be built to aid the construction of DA models for use in actual clinical settings.  These tools will utilize the same knowledge bases as the AI models, and will share with them the ability to look in varying depth of detail at problems and to generate explanations of their workings.  A set of template analyses dealing with rapidly progressive glomerulonephritis, renal transplantation, use of anticoagulant therapy and the timing of surgery for valvular heart disease, and a knowledge base of risk and prognosis estimates in these domains will also be constructed.  An AI based system for quantitative and qualitative reasoning about patient preferences will augment a system to help health professionals and patients to establish individual patient utility structures.  n/a",ARTIFICIAL INTELLIGENCE AND CLINICAL DECISION MAKING,3373760,R01LM004493,"['abstracting', ' artificial intelligence', ' body water', ' case history', ' computer assisted medical decision making', ' computer simulation', ' computer system design /evaluation', ' coronary disorder', ' electrolyte balance', ' expectancy', ' heart valve disorder', ' information systems', ' information theory', ' problem solving', ' renal failure']",NLM,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,R01,1985,968692,0.041634791242690226
"COMPUTER AIDED DIAGNOSIS OF LYMPH NODE DISEASES We seek support to (1) investigate fundamental issues in applications of artificial intelligence to medicine within the context of lymph node pathology and (2) construct a useful diagnostic system for the hematopathology field.  The complexity of hematopathology poses a rich set of challenges for artificial intelligence in medicine.  Our research addresses fundamental problems of knowledge representation, reasoning strategies, user modeling, explanation, and user acceptance.  Our goal is to build a useful decision system for pathologists.  Such a working system would be extraordinarily useful for the lymph node pathology field.  Many studies have documented that there are major problems in the diagnosis and classification of malignant lymphomas and they are often confused with benign diseases.  This poses a major problem for the oncologist as accurate diagnosis is crucial for appropriate treatment.  We have built a prototype experty system called PATHFINDER which makes diagnoses of lymph node pathology through a consideration of 50 malignant and 30 benign diseases and approximately 500 histopathologic findings.  The program uses the method of sequential diagnosis; it can generate differential diagnoses based on a small number of findings and can suggest other findings useful for narrowing the differential diagnosis.  Consensus meetings have already resulted in agreement on features and diseases to be used by the program. Our research plans are to further develop PATHFINDER so that it can become not only a regularly used diagnostic tool for users having different levels of training and experience, but also can serve as a powerful teaching system.  The proposed expert system will provide a unique integrated knowledge base for the benign diseases of lymph nodes.  AIDS, and lymphomas giving the practicing pathologist immediate access to accurate morphologic classification and diagnostic criteria, while at the same time providing guidance as to whether additional tests (immunologic, cytogenetic, cell-kinetic, and immunogenetic) are likely to be informative.  It is anticipated that a working diagnostic system could improve the reproducibility and reliability of lymphoma diagnosis, facilitate the standardization of diagnoses in clinical trials, and help ensure appropriate therapy at the community hospital level.  We plan to substantially increase the quantity and quality of knowledge through (1) the integration of independent knowledge bases from the four experts mentioned above, (2) the integration of laboratory, clinical, immunologic, cell kinetic, cytogenetic, and immunogenetic information, and (3) the restructuring of the knowledge base to include dependencies among features.  Furthermore, we will (4) facilitate the identification of morphologic features and standardize definitions of features and diseases by incorporating detailed textual and pictorial descriptions (using videodisk technology), (5) develop mapping schemes that will facilitate the understanding of the many classification systems for non-Hodgkin's lymphomas, and (6) implement methods for the detection of multiple discordant histologies, progression of disease over time, and atypical proliferation.  Also, we will implement and incorporate into the program (1) scoring methods when features are interdependent, (2) heuristics for high-level control of reasoning strategies, (3) heuristics which customize the bahavior of the program to the expertise of the user, (4) formal decision analysis techniques, and (5) methods for system explanation. Throughout the three year period, we will also monitor our progress through iterative testing of reasoning strategies and frequent validations of the program's knowledge.  n/a",COMPUTER AIDED DIAGNOSIS OF LYMPH NODE DISEASES,3373793,R01LM004529,"['AIDS', ' artificial intelligence', ' cell biology', ' computer assisted diagnosis', ' cytogenetics', ' diagnostic tests', ' disease /disorder classification', ' histopathology', ' immunogenetics', ' immunologic assay /test', ' lymphoma', ' neoplasm /cancer diagnosis']",NLM,UNIVERSITY OF SOUTHERN CALIFORNIA,R01,1988,227240,0.039707962116775894
"COMPUTER AIDED DIAGNOSIS OF LYMPH NODE DISEASES We seek support to (1) investigate fundamental issues in applications of artificial intelligence to medicine within the context of lymph node pathology and (2) construct a useful diagnostic system for the hematopathology field.  The complexity of hematopathology poses a rich set of challenges for artificial intelligence in medicine.  Our research addresses fundamental problems of knowledge representation, reasoning strategies, user modeling, explanation, and user acceptance.  Our goal is to build a useful decision system for pathologists.  Such a working system would be extraordinarily useful for the lymph node pathology field.  Many studies have documented that there are major problems in the diagnosis and classification of malignant lymphomas and they are often confused with benign diseases.  This poses a major problem for the oncologist as accurate diagnosis is crucial for appropriate treatment.  We have built a prototype experty system called PATHFINDER which makes diagnoses of lymph node pathology through a consideration of 50 malignant and 30 benign diseases and approximately 500 histopathologic findings.  The program uses the method of sequential diagnosis; it can generate differential diagnoses based on a small number of findings and can suggest other findings useful for narrowing the differential diagnosis.  Consensus meetings have already resulted in agreement on features and diseases to be used by the program. Our research plans are to further develop PATHFINDER so that it can become not only a regularly used diagnostic tool for users having different levels of training and experience, but also can serve as a powerful teaching system.  The proposed expert system will provide a unique integrated knowledge base for the benign diseases of lymph nodes.  AIDS, and lymphomas giving the practicing pathologist immediate access to accurate morphologic classification and diagnostic criteria, while at the same time providing guidance as to whether additional tests (immunologic, cytogenetic, cell-kinetic, and immunogenetic) are likely to be informative.  It is anticipated that a working diagnostic system could improve the reproducibility and reliability of lymphoma diagnosis, facilitate the standardization of diagnoses in clinical trials, and help ensure appropriate therapy at the community hospital level.  We plan to substantially increase the quantity and quality of knowledge through (1) the integration of independent knowledge bases from the four experts mentioned above, (2) the integration of laboratory, clinical, immunologic, cell kinetic, cytogenetic, and immunogenetic information, and (3) the restructuring of the knowledge base to include dependencies among features.  Furthermore, we will (4) facilitate the identification of morphologic features and standardize definitions of features and diseases by incorporating detailed textual and pictorial descriptions (using videodisk technology), (5) develop mapping schemes that will facilitate the understanding of the many classification systems for non-Hodgkin's lymphomas, and (6) implement methods for the detection of multiple discordant histologies, progression of disease over time, and atypical proliferation.  Also, we will implement and incorporate into the program (1) scoring methods when features are interdependent, (2) heuristics for high-level control of reasoning strategies, (3) heuristics which customize the bahavior of the program to the expertise of the user, (4) formal decision analysis techniques, and (5) methods for system explanation. Throughout the three year period, we will also monitor our progress through iterative testing of reasoning strategies and frequent validations of the program's knowledge.  n/a",COMPUTER AIDED DIAGNOSIS OF LYMPH NODE DISEASES,3373792,R01LM004529,"['AIDS', ' artificial intelligence', ' cell biology', ' computer assisted diagnosis', ' cytogenetics', ' diagnostic tests', ' disease /disorder classification', ' histopathology', ' immunogenetics', ' immunologic assay /test', ' lymphoma', ' neoplasm /cancer diagnosis']",NLM,UNIVERSITY OF SOUTHERN CALIFORNIA,R01,1987,272077,0.039707962116775894
"COMPUTER AIDED DIAGNOSIS OF LYMPH NODE DISEASES We seek support to (1) investigate fundamental issues in applications of artificial intelligence to medicine within the context of lymph node pathology and (2) construct a useful diagnostic system for the hematopathology field.  The complexity of hematopathology poses a rich set of challenges for artificial intelligence in medicine.  Our research addresses fundamental problems of knowledge representation, reasoning strategies, user modeling, explanation, and user acceptance.  Our goal is to build a useful decision system for pathologists.  Such a working system would be extraordinarily useful for the lymph node pathology field.  Many studies have documented that there are major problems in the diagnosis and classification of malignant lymphomas and they are often confused with benign diseases.  This poses a major problem for the oncologist as accurate diagnosis is crucial for appropriate treatment.  We have built a prototype experty system called PATHFINDER which makes diagnoses of lymph node pathology through a consideration of 50 malignant and 30 benign diseases and approximately 500 histopathologic findings.  The program uses the method of sequential diagnosis; it can generate differential diagnoses based on a small number of findings and can suggest other findings useful for narrowing the differential diagnosis.  Consensus meetings have already resulted in agreement on features and diseases to be used by the program. Our research plans are to further develop PATHFINDER so that it can become not only a regularly used diagnostic tool for users having different levels of training and experience, but also can serve as a powerful teaching system.  The proposed expert system will provide a unique integrated knowledge base for the benign diseases of lymph nodes.  AIDS, and lymphomas giving the practicing pathologist immediate access to accurate morphologic classification and diagnostic criteria, while at the same time providing guidance as to whether additional tests (immunologic, cytogenetic, cell-kinetic, and immunogenetic) are likely to be informative.  It is anticipated that a working diagnostic system could improve the reproducibility and reliability of lymphoma diagnosis, facilitate the standardization of diagnoses in clinical trials, and help ensure appropriate therapy at the community hospital level.  We plan to substantially increase the quantity and quality of knowledge through (1) the integration of independent knowledge bases from the four experts mentioned above, (2) the integration of laboratory, clinical, immunologic, cell kinetic, cytogenetic, and immunogenetic information, and (3) the restructuring of the knowledge base to include dependencies among features.  Furthermore, we will (4) facilitate the identification of morphologic features and standardize definitions of features and diseases by incorporating detailed textual and pictorial descriptions (using videodisk technology), (5) develop mapping schemes that will facilitate the understanding of the many classification systems for non-Hodgkin's lymphomas, and (6) implement methods for the detection of multiple discordant histologies, progression of disease over time, and atypical proliferation.  Also, we will implement and incorporate into the program (1) scoring methods when features are interdependent, (2) heuristics for high-level control of reasoning strategies, (3) heuristics which customize the bahavior of the program to the expertise of the user, (4) formal decision analysis techniques, and (5) methods for system explanation. Throughout the three year period, we will also monitor our progress through iterative testing of reasoning strategies and frequent validations of the program's knowledge.  n/a",COMPUTER AIDED DIAGNOSIS OF LYMPH NODE DISEASES,3373791,R01LM004529,"['AIDS', ' artificial intelligence', ' cell biology', ' computer assisted diagnosis', ' cytogenetics', ' diagnostic tests', ' disease /disorder classification', ' histopathology', ' immunogenetics', ' immunologic assay /test', ' lymphoma', ' neoplasm /cancer diagnosis']",NLM,UNIVERSITY OF SOUTHERN CALIFORNIA,R01,1986,244239,0.039707962116775894
"DEVELOPING QMR KNOWLEDGE BASE INTO A RESOURCE The proposed project is a competing continuation of our National Library of Medicine research grant to study medical knowledge base construction as a discipline (ROl LM04622). Unless we determine the most efficient and useful methods for knowledge base construction and maintenance, the future of medical expert systems will be bleak. Our previous work explored techniques for multi-centric creation of medical knowledge base entries. During the proposed extension, we will determine desiderata for selecting individuals to be knowledge base builders and maintainers, evaluate the variability in the way physicians construct knowledge bases, and determine how semi-automated tools can assist in knowledge base construction and maintenance. Our studies will focus on the QMR KB as a prototype of medical diagnostic derision support programs. It is likely that the American College of Physicians will adopt this KB as the seed for a national medical knowledge base in the near future.  n/a",DEVELOPING QMR KNOWLEDGE BASE INTO A RESOURCE,3373884,R01LM004622,"['artificial intelligence', ' computer assisted medical decision making', ' computers', ' indexing', ' information retrieval', ' information system analysis', ' information systems', ' literature survey', ' physicians', ' statistics /biometry']",NLM,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,R01,1993,133410,0.01576181188439264
"DEVELOPING QMR KNOWLEDGE BASE INTO A RESOURCE The proposed project is a competing continuation of our National Library of Medicine research grant to study medical knowledge base construction as a discipline (ROl LM04622). Unless we determine the most efficient and useful methods for knowledge base construction and maintenance, the future of medical expert systems will be bleak. Our previous work explored techniques for multi-centric creation of medical knowledge base entries. During the proposed extension, we will determine desiderata for selecting individuals to be knowledge base builders and maintainers, evaluate the variability in the way physicians construct knowledge bases, and determine how semi-automated tools can assist in knowledge base construction and maintenance. Our studies will focus on the QMR KB as a prototype of medical diagnostic derision support programs. It is likely that the American College of Physicians will adopt this KB as the seed for a national medical knowledge base in the near future.  n/a",DEVELOPING QMR KNOWLEDGE BASE INTO A RESOURCE,3373883,R01LM004622,"['artificial intelligence', ' computer assisted medical decision making', ' computers', ' indexing', ' information retrieval', ' information system analysis', ' information systems', ' literature survey', ' physicians', ' statistics /biometry']",NLM,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,R01,1992,137540,0.01576181188439264
"DEVELOPING QMR KNOWLEDGE BASE INTO A RESOURCE The proposed project is a competing continuation of our National Library of Medicine research grant to study medical knowledge base construction as a discipline (ROl LM04622). Unless we determine the most efficient and useful methods for knowledge base construction and maintenance, the future of medical expert systems will be bleak. Our previous work explored techniques for multi-centric creation of medical knowledge base entries. During the proposed extension, we will determine desiderata for selecting individuals to be knowledge base builders and maintainers, evaluate the variability in the way physicians construct knowledge bases, and determine how semi-automated tools can assist in knowledge base construction and maintenance. Our studies will focus on the QMR KB as a prototype of medical diagnostic derision support programs. It is likely that the American College of Physicians will adopt this KB as the seed for a national medical knowledge base in the near future.  n/a",DEVELOPING QMR KNOWLEDGE BASE INTO A RESOURCE,3373879,R01LM004622,"['artificial intelligence', ' computer assisted medical decision making', ' computers', ' indexing', ' information retrieval', ' information system analysis', ' information systems', ' literature survey', ' physicians', ' statistics /biometry']",NLM,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,R01,1991,132323,0.01576181188439264
"PHYSIOLOGIC KNOWLEDGE--ARTIFICIAL INTELLIGENCE TOOLS It has been recognized that one of the limitations of the ""first generation"" of medical artificial intelligence systems was the phenomenological nature of the knowledge to which they had access.  To perform effectively in difficult diagnostic and therapeutic situations, such programs will need knowledge bases which are sufficiently rich to enable them to reason about pathophysiological mechanisms.  Thus, the representation of the domain knowledge of physiology is becoming an important part of the development of such systems.  In this research, several problems inherent in representing and reasoning about complex physiological knowledge will be investigated in the context of developing a medical knowledge base and building a module which uses physiological reasoning to aid in evaluating diagnostic hypotheses and therapeutic plans.  The module will have access to a knowledge base which contains the domain knowledge of a subset of renal basic physiology, as well as clinical knowledge about fluid and electrolyte disturbances.  Its performance will be evaluated by integration into a system with components which generate diagnostic hypotheses, therapy plans, and explanations of the system's reasoning and output.  The following issues will be explored:  a. qualitative vs. quantitative representation of parameter values and qualitative reasoning or simulation vs. numerical calculation; b. temporal representation and reasoning; c. classification of causal mechanisms, with emphasis on concepts specific to the domain of physiology.  The above issues are relevant to the field of knowledge representation at large.  Thus, the proposed investigation may lead to the development of knowledge representation and reasoning techniques which are particularly adapted to the domain of renal physiology but may have wider applicability as well.  n/a",PHYSIOLOGIC KNOWLEDGE--ARTIFICIAL INTELLIGENCE TOOLS,3474439,R29LM004659,"['artificial intelligence', ' classification', ' computer assisted diagnosis', ' computer assisted patient care', ' information theory', ' kidney function', ' physiology', ' problem solving']",NLM,TUFTS MEDICAL CENTER,R29,1988,72351,0.03128170169870215
"PHYSIOLOGIC KNOWLEDGE--ARTIFICIAL INTELLIGENCE TOOLS It has been recognized that one of the limitations of the ""first generation"" of medical artificial intelligence systems was the phenomenological nature of the knowledge to which they had access.  To perform effectively in difficult diagnostic and therapeutic situations, such programs will need knowledge bases which are sufficiently rich to enable them to reason about pathophysiological mechanisms.  Thus, the representation of the domain knowledge of physiology is becoming an important part of the development of such systems.  In this research, several problems inherent in representing and reasoning about complex physiological knowledge will be investigated in the context of developing a medical knowledge base and building a module which uses physiological reasoning to aid in evaluating diagnostic hypotheses and therapeutic plans.  The module will have access to a knowledge base which contains the domain knowledge of a subset of renal basic physiology, as well as clinical knowledge about fluid and electrolyte disturbances.  Its performance will be evaluated by integration into a system with components which generate diagnostic hypotheses, therapy plans, and explanations of the system's reasoning and output.  The following issues will be explored:  a. qualitative vs. quantitative representation of parameter values and qualitative reasoning or simulation vs. numerical calculation; b. temporal representation and reasoning; c. classification of causal mechanisms, with emphasis on concepts specific to the domain of physiology.  The above issues are relevant to the field of knowledge representation at large.  Thus, the proposed investigation may lead to the development of knowledge representation and reasoning techniques which are particularly adapted to the domain of renal physiology but may have wider applicability as well.  n/a",PHYSIOLOGIC KNOWLEDGE--ARTIFICIAL INTELLIGENCE TOOLS,3474438,R29LM004659,"['artificial intelligence', ' classification', ' computer assisted diagnosis', ' computer assisted patient care', ' information theory', ' kidney function', ' physiology', ' problem solving']",NLM,TUFTS MEDICAL CENTER,R29,1987,75344,0.03128170169870215
"KNOWLEDGE-BASED SYSTEM FOR CARDIAC IMAGE INTERPRETATION The overall objective of the proposed research is to develop a clinically useful, computer-based methodology to assist in decision-making tasks in medical imaging.  The methodology consists of a novel approach combining well-established mathematical methods and artificial intelligence techniques for simultaneously representing medical knowledge and handling visual information.  The specific aims of the proposed research are to develop, implement, test, and validate a knowledge-based system for interpreting three-dimensional thallium-201 myocardial distributions obtained by tomographic imaging.  These interpretations will assist clinicians in detecting and localizing coronary artery disease.  The research will be carried out in a collaboration between Emory University and the Georgia Institute of Technology, thus providing a unique, interdisciplinary, and interinstitutional approach that directs complementary clinical and scientific resources toward this important medical problem. The five-year research program consists of four projects, dealing with (1) knowledge representation, (2) image understanding, (3) clinical acceptance and validation, and (4) system extension and refinement.  Preliminary studies indicate that the methodology can provide both accurate cardiac image interpretations and graphical, computer-generated representations of arterial structure.  The approach can serve as a clinically useful model with applications to other imaging modalities, and can also be used as a tool for tutoring and training clinicians.  The knowledge-based system is designed to be sufficiently extensible and flexible to accommodate the far-term objectives of eventually providing decision-making support to clinicians in tasks associated with diagnosis, therapy, and prognosis.  n/a",KNOWLEDGE-BASED SYSTEM FOR CARDIAC IMAGE INTERPRETATION,3474454,R29LM004692,"['artificial intelligence', ' computed axial tomography', ' computer assisted diagnosis', ' computer assisted medical decision making', ' diagnosis quality /standard', ' heart disorder diagnosis', ' information system analysis']",NLM,GEORGIA INSTITUTE OF TECHNOLOGY,R29,1991,104863,-0.016981010624990384
"KNOWLEDGE-BASED SYSTEM FOR CARDIAC IMAGE INTERPRETATION The overall objective of the proposed research is to develop a clinically useful, computer-based methodology to assist in decision-making tasks in medical imaging.  The methodology consists of a novel approach combining well-established mathematical methods and artificial intelligence techniques for simultaneously representing medical knowledge and handling visual information.  The specific aims of the proposed research are to develop, implement, test, and validate a knowledge-based system for interpreting three-dimensional thallium-201 myocardial distributions obtained by tomographic imaging.  These interpretations will assist clinicians in detecting and localizing coronary artery disease.  The research will be carried out in a collaboration between Emory University and the Georgia Institute of Technology, thus providing a unique, interdisciplinary, and interinstitutional approach that directs complementary clinical and scientific resources toward this important medical problem. The five-year research program consists of four projects, dealing with (1) knowledge representation, (2) image understanding, (3) clinical acceptance and validation, and (4) system extension and refinement.  Preliminary studies indicate that the methodology can provide both accurate cardiac image interpretations and graphical, computer-generated representations of arterial structure.  The approach can serve as a clinically useful model with applications to other imaging modalities, and can also be used as a tool for tutoring and training clinicians.  The knowledge-based system is designed to be sufficiently extensible and flexible to accommodate the far-term objectives of eventually providing decision-making support to clinicians in tasks associated with diagnosis, therapy, and prognosis.  n/a",KNOWLEDGE-BASED SYSTEM FOR CARDIAC IMAGE INTERPRETATION,3474453,R29LM004692,"['artificial intelligence', ' computed axial tomography', ' computer assisted diagnosis', ' computer assisted medical decision making', ' diagnosis quality /standard', ' heart disorder diagnosis', ' information system analysis']",NLM,GEORGIA INSTITUTE OF TECHNOLOGY,R29,1990,104832,-0.016981010624990384
"KNOWLEDGE-BASED SYSTEM FOR CARDIAC IMAGE INTERPRETATION The overall objective of the proposed research is to develop a clinically useful, computer-based methodology to assist in decision-making tasks in medical imaging.  The methodology consists of a novel approach combining well-established mathematical methods and artificial intelligence techniques for simultaneously representing medical knowledge and handling visual information.  The specific aims of the proposed research are to develop, implement, test, and validate a knowledge-based system for interpreting three-dimensional thallium-201 myocardial distributions obtained by tomographic imaging.  These interpretations will assist clinicians in detecting and localizing coronary artery disease.  The research will be carried out in a collaboration between Emory University and the Georgia Institute of Technology, thus providing a unique, interdisciplinary, and interinstitutional approach that directs complementary clinical and scientific resources toward this important medical problem. The five-year research program consists of four projects, dealing with (1) knowledge representation, (2) image understanding, (3) clinical acceptance and validation, and (4) system extension and refinement.  Preliminary studies indicate that the methodology can provide both accurate cardiac image interpretations and graphical, computer-generated representations of arterial structure.  The approach can serve as a clinically useful model with applications to other imaging modalities, and can also be used as a tool for tutoring and training clinicians.  The knowledge-based system is designed to be sufficiently extensible and flexible to accommodate the far-term objectives of eventually providing decision-making support to clinicians in tasks associated with diagnosis, therapy, and prognosis.  n/a",KNOWLEDGE-BASED SYSTEM FOR CARDIAC IMAGE INTERPRETATION,3474452,R29LM004692,"['artificial intelligence', ' computed axial tomography', ' computer assisted diagnosis', ' computer assisted medical decision making', ' diagnosis quality /standard', ' heart disorder diagnosis', ' information system analysis']",NLM,GEORGIA INSTITUTE OF TECHNOLOGY,R29,1989,107524,-0.016981010624990384
"KNOWLEDGE-BASED SYSTEM FOR CARDIAC IMAGE INTERPRETATION The overall objective of the proposed research is to develop a clinically useful, computer-based methodology to assist in decision-making tasks in medical imaging.  The methodology consists of a novel approach combining well-established mathematical methods and artificial intelligence techniques for simultaneously representing medical knowledge and handling visual information.  The specific aims of the proposed research are to develop, implement, test, and validate a knowledge-based system for interpreting three-dimensional thallium-201 myocardial distributions obtained by tomographic imaging.  These interpretations will assist clinicians in detecting and localizing coronary artery disease.  The research will be carried out in a collaboration between Emory University and the Georgia Institute of Technology, thus providing a unique, interdisciplinary, and interinstitutional approach that directs complementary clinical and scientific resources toward this important medical problem. The five-year research program consists of four projects, dealing with (1) knowledge representation, (2) image understanding, (3) clinical acceptance and validation, and (4) system extension and refinement.  Preliminary studies indicate that the methodology can provide both accurate cardiac image interpretations and graphical, computer-generated representations of arterial structure.  The approach can serve as a clinically useful model with applications to other imaging modalities, and can also be used as a tool for tutoring and training clinicians.  The knowledge-based system is designed to be sufficiently extensible and flexible to accommodate the far-term objectives of eventually providing decision-making support to clinicians in tasks associated with diagnosis, therapy, and prognosis.  n/a",KNOWLEDGE-BASED SYSTEM FOR CARDIAC IMAGE INTERPRETATION,3474451,R29LM004692,"['artificial intelligence', ' computed axial tomography', ' computer assisted diagnosis', ' computer assisted medical decision making', ' diagnosis quality /standard', ' heart disorder diagnosis', ' information system analysis']",NLM,GEORGIA INSTITUTE OF TECHNOLOGY,R29,1988,94160,-0.016981010624990384
"KNOWLEDGE-BASED SYSTEM FOR CARDIAC IMAGE INTERPRETATION The overall objective of the proposed research is to develop a clinically useful, computer-based methodology to assist in decision-making tasks in medical imaging.  The methodology consists of a novel approach combining well-established mathematical methods and artificial intelligence techniques for simultaneously representing medical knowledge and handling visual information.  The specific aims of the proposed research are to develop, implement, test, and validate a knowledge-based system for interpreting three-dimensional thallium-201 myocardial distributions obtained by tomographic imaging.  These interpretations will assist clinicians in detecting and localizing coronary artery disease.  The research will be carried out in a collaboration between Emory University and the Georgia Institute of Technology, thus providing a unique, interdisciplinary, and interinstitutional approach that directs complementary clinical and scientific resources toward this important medical problem. The five-year research program consists of four projects, dealing with (1) knowledge representation, (2) image understanding, (3) clinical acceptance and validation, and (4) system extension and refinement.  Preliminary studies indicate that the methodology can provide both accurate cardiac image interpretations and graphical, computer-generated representations of arterial structure.  The approach can serve as a clinically useful model with applications to other imaging modalities, and can also be used as a tool for tutoring and training clinicians.  The knowledge-based system is designed to be sufficiently extensible and flexible to accommodate the far-term objectives of eventually providing decision-making support to clinicians in tasks associated with diagnosis, therapy, and prognosis.  n/a",KNOWLEDGE-BASED SYSTEM FOR CARDIAC IMAGE INTERPRETATION,3474450,R29LM004692,"['artificial intelligence', ' computed axial tomography', ' computer assisted diagnosis', ' computer assisted medical decision making', ' diagnosis quality /standard', ' heart disorder diagnosis', ' information system analysis']",NLM,GEORGIA INSTITUTE OF TECHNOLOGY,R29,1987,95762,-0.016981010624990384
"A Non-invasive Single-trial In-vivo Neuroimaging System    DESCRIPTION (provided by applicant):    The overall goal of this project is to develop an integrated single-trial system for neuroimaging which combines high-density electroencephalography (EEG) with simultaneous functional magnetic resonance imaging (fMRI), and to use this system to investigate variability in neural processing. The high-temporal resolution of EEG will enable the detection of signal variability in single-trial events, and this information will be used as the input function for analysis of simultaneously acquired event-related fMRI (efMRl). We hypothesize that using single-trial EEG derived regressors for efMRI (stEEG/fMRI) will yield high spatial and high temporal resolution information about the functional neuroanatomy involved in cognitive processing. This will enable construction of unique EEG derived tMRI activation maps which are not based on pre-defined labels or observed behavioral responses but rather on task and subject specific electrophysiological source variability. The broad impact of this work will be development of a new non-invasive imaging system (stEEG/fMRI) for the cognitive neurosciences as well as a clinical tool for diagnosis and monitoring of a broad spectrum of neurological diseases. The R21 effort focuses on development of a high density (64 channels) EEG/fMRI integrated system for single-trial analysis, and characterization of possible differences between the EEG recorded in an MR environment and that recorded in a standard environment. The R33 will then demonstrate the use of stEEG/fMRI in a pilot study of cognitive aging. R21Aims: 1. Develop an in-magnet 64 channel EEG system for single-trial analysis of event-related potentials recorded concurrently with fMRI. 2. Assess the quality of EEG collected inside the MR scanner compared to that collected in a shielded EEG room, using a series of predefined protocols for characterizing the effects of the auditory and magnetic environments on EEG and ERP wave forms. 3. Validate that EEG recorded simultaneously with fMRI is of a high enough quality to detect task relevant single-trial signatures using supervised machine learning. R33 Aims: 1.Use single-trial EEG-derived regressors, constructed via supervised machine learning, to construct efMRI activation maps (stEEG/fMRI activation maps) for auditory oddball and Eriksen flanker tasks. 2.Use alpha power as a complementary regressor within stEEG/fMRI for capturing additional single-trial variance in the hemodynamic response. 3.Demonstrate that stEEG/tMRI activations maps yield new information for discriminating young and old adult populations, as compared to traditional efMRI and P3 and ERN ERP analysis. n/a",A Non-invasive Single-trial In-vivo Neuroimaging System,7274139,R33EB004730,"['Auditory', 'Behavioral', 'Clinical', 'Cognitive', 'Cognitive aging', 'Detection', 'Development', 'Diagnosis', 'Elderly', 'Electroencephalography', 'Environment', 'Event', 'Event-Related Potentials', 'Facility Construction Funding Category', 'Functional Magnetic Resonance Imaging', 'Goals', 'Image', 'Invasive', 'Label', 'Machine Learning', 'Magnetism', 'Maps', 'Monitor', 'Neuroanatomy', 'Pilot Projects', 'Population', 'Process', 'Protocols documentation', 'Resolution', 'Series', 'Signal Transduction', 'Source', 'Standards of Weights and Measures', 'System', 'Work', 'base', 'cognitive neuroscience', 'density', 'hemodynamics', 'in vivo', 'nervous system disorder', 'neuroimaging', 'relating to nervous system', 'response', 'tool']",NIBIB,COLUMBIA UNIV NEW YORK MORNINGSIDE,R33,2007,432581,-0.009201192993373767
