text,title,id,project_number,terms,administration,organization,mechanism,year,funding,score
"MULTISPECTRAL FUNDUS IMAGING SYSTEM Recent advances in sensor technology for a broad class of applications           have resulted in the evolution of sophisticated hardware for high                resolution multispectral imaging.  Multispectral imaging and associated          cutting edge multispectral image and data fusion processing software             have led to the realization of techniques which add significantly to the         ability of identifying and characterizing the nature of scenes on the            earth from space, or the identification of other objects from their              multispectral and spatial signatures.                                                                                                                             A multispectral image fusion system is proposed which will present               additional diagnostic information to a clinical or research                      ophthalmologist.  Using state-of-the-art multispectral image capture             system, advanced multispectral image fusion techniques inspired by               the human vision system, and neural network feature classification               algorithms, a Multispectral Image fusion System for detection and                identification of ocular pathological features is described.                      n/a",MULTISPECTRAL FUNDUS IMAGING SYSTEM,2606924,R43EY011675,"['artificial intelligence', ' biomedical equipment development', ' charge coupled device camera', ' clinical biomedical equipment', ' computational neuroscience', ' diagnosis design /evaluation', ' eye disorder diagnosis', ' eye fundus photography', ' fundus oculi', ' hemoglobin', ' image processing']",NEI,KESTREL CORPORATION,R43,1997,99944,0.012220501908559252
"CLASSIFICATION METHODS FOR DETECTING DISEASE LOCI DESCRIPTION (Adapted from the Investigator's Abstract): Bold steps must be       taken to advance our understanding of the genetic and associated co-             variates affecting the inheritance of complex diseases. To that end, this        proposal will develop improved quantitative methods to detect genetic            factors contributing to increased susceptibility to complex disorders and        implement these methods in software for distribution to the research             community.                                                                                                                                                        The methods will concentrate on the use of classification techniques             applied to allele sharing data and other risk factors which affect the           trait. Allele sharing methods for mapping genes will be extended to              include the classification methods known as latent class models, cluster         analysis, and artificial neural networks, as well as a novel use of              logistic regression Co-variates such as gender, parental diagnosis, or           other concomitant factors will be systematically studied through                 applications to both stimulated and existing data sets. An additional goal       is to determine the optimal distribution of relative pairs (e.g. siblings,       first cousins) for these methods. Of great importance to this proposal is        the development of well-documented, user-friendly software and                   documentation which will be distributed to the scientific community via          the Internet. Existing software developed by the PI will be extensively          expanded for latent class models. Existing cluster analysis software will        be modified and combined for ease of use.                                                                                                                         This proposal consists of theoretical exploration, computer simulation,          data analysis, and software development. First, solutions of theoretical         questions relating to classification techniques will be pursued; second,         adaptation of computer programs to implement the analytic methods, and           investigation into alternative research strategies will be accomplished.         The new strategies will be applied to stimulated data, and finally, to           existing data sets of pedigrees in which a complex trait has been                diagnosed. Findings from this research may contribute to the ability to          locate susceptibility loci in complex traits and to the clarification of         those etiological mechanisms responsible for susceptibility.                      n/a",CLASSIFICATION METHODS FOR DETECTING DISEASE LOCI,6168495,R01AA012239,"['alleles', ' analytical method', ' artificial intelligence', ' biomedical resource', ' computer program /software', ' computer simulation', ' data collection methodology /evaluation', ' disease /disorder classification', ' disease /disorder etiology', ' family genetics', ' gene environment interaction', ' gene expression', ' genetic disorder', ' genetic disorder diagnosis', ' genetic mapping', ' genetic markers', ' genetic susceptibility', ' human data', ' mathematical model', ' model design /development', ' quantitative trait loci', ' statistics /biometry']",NIAAA,WASHINGTON UNIVERSITY,R01,2000,180260,0.010202989095733734
"CLASSIFICATION METHODS FOR DETECTING DISEASE LOCI DESCRIPTION (Adapted from the Investigator's Abstract): Bold steps must be       taken to advance our understanding of the genetic and associated co-             variates affecting the inheritance of complex diseases. To that end, this        proposal will develop improved quantitative methods to detect genetic            factors contributing to increased susceptibility to complex disorders and        implement these methods in software for distribution to the research             community.                                                                                                                                                        The methods will concentrate on the use of classification techniques             applied to allele sharing data and other risk factors which affect the           trait. Allele sharing methods for mapping genes will be extended to              include the classification methods known as latent class models, cluster         analysis, and artificial neural networks, as well as a novel use of              logistic regression Co-variates such as gender, parental diagnosis, or           other concomitant factors will be systematically studied through                 applications to both stimulated and existing data sets. An additional goal       is to determine the optimal distribution of relative pairs (e.g. siblings,       first cousins) for these methods. Of great importance to this proposal is        the development of well-documented, user-friendly software and                   documentation which will be distributed to the scientific community via          the Internet. Existing software developed by the PI will be extensively          expanded for latent class models. Existing cluster analysis software will        be modified and combined for ease of use.                                                                                                                         This proposal consists of theoretical exploration, computer simulation,          data analysis, and software development. First, solutions of theoretical         questions relating to classification techniques will be pursued; second,         adaptation of computer programs to implement the analytic methods, and           investigation into alternative research strategies will be accomplished.         The new strategies will be applied to stimulated data, and finally, to           existing data sets of pedigrees in which a complex trait has been                diagnosed. Findings from this research may contribute to the ability to          locate susceptibility loci in complex traits and to the clarification of         those etiological mechanisms responsible for susceptibility.                      n/a",CLASSIFICATION METHODS FOR DETECTING DISEASE LOCI,2894288,R01AA012239,"['alleles', ' analytical method', ' artificial intelligence', ' biomedical resource', ' computer program /software', ' computer simulation', ' data collection methodology /evaluation', ' disease /disorder classification', ' disease /disorder etiology', ' family genetics', ' gene environment interaction', ' gene expression', ' genetic disorder', ' genetic disorder diagnosis', ' genetic mapping', ' genetic markers', ' genetic susceptibility', ' human data', ' mathematical model', ' model design /development', ' quantitative trait loci', ' statistics /biometry']",NIAAA,WASHINGTON UNIVERSITY,R01,1999,175004,0.010202989095733734
"CLASSIFICATION METHODS FOR DETECTING DISEASE LOCI DESCRIPTION (Adapted from the Investigator's Abstract): Bold steps must be       taken to advance our understanding of the genetic and associated co-             variates affecting the inheritance of complex diseases. To that end, this        proposal will develop improved quantitative methods to detect genetic            factors contributing to increased susceptibility to complex disorders and        implement these methods in software for distribution to the research             community.                                                                                                                                                        The methods will concentrate on the use of classification techniques             applied to allele sharing data and other risk factors which affect the           trait. Allele sharing methods for mapping genes will be extended to              include the classification methods known as latent class models, cluster         analysis, and artificial neural networks, as well as a novel use of              logistic regression Co-variates such as gender, parental diagnosis, or           other concomitant factors will be systematically studied through                 applications to both stimulated and existing data sets. An additional goal       is to determine the optimal distribution of relative pairs (e.g. siblings,       first cousins) for these methods. Of great importance to this proposal is        the development of well-documented, user-friendly software and                   documentation which will be distributed to the scientific community via          the Internet. Existing software developed by the PI will be extensively          expanded for latent class models. Existing cluster analysis software will        be modified and combined for ease of use.                                                                                                                         This proposal consists of theoretical exploration, computer simulation,          data analysis, and software development. First, solutions of theoretical         questions relating to classification techniques will be pursued; second,         adaptation of computer programs to implement the analytic methods, and           investigation into alternative research strategies will be accomplished.         The new strategies will be applied to stimulated data, and finally, to           existing data sets of pedigrees in which a complex trait has been                diagnosed. Findings from this research may contribute to the ability to          locate susceptibility loci in complex traits and to the clarification of         those etiological mechanisms responsible for susceptibility.                      n/a",CLASSIFICATION METHODS FOR DETECTING DISEASE LOCI,2865173,R01AA012239,"['alleles', ' analytical method', ' artificial intelligence', ' biomedical resource', ' computer program /software', ' computer simulation', ' data collection methodology /evaluation', ' disease /disorder classification', ' disease /disorder etiology', ' family genetics', ' gene environment interaction', ' gene expression', ' genetic disorder', ' genetic disorder diagnosis', ' genetic mapping', ' genetic markers', ' genetic susceptibility', ' human data', ' mathematical model', ' model design /development', ' quantitative trait loci', ' statistics /biometry']",NIAAA,WASHINGTON UNIVERSITY,R01,1998,162275,0.010202989095733734
"InCell 6000 High Content Instrument for Cellular Systems Biology Program     DESCRIPTION: The General Electric Healthcare, InCell 6000 High Content Analysis (HCA) instrument is being requested to allow investigators from the University of Pittsburgh, the University of Pittsburgh Medical Center and Carnegie Mellon University to analyze complex cellular processes in both fixed and living cells, multicellular model systems and research organisms (Zebra Fish and C. elegans). This high instrument combines a high scan-rate confocal imaging device, an environmental chamber, 4-channel fluorescence, transmitted light and on-board fluid addition in a microplate-based system. The InCell 6000 permits automated, high throughput and high temporal and spatial resolution of subcelluar structures and biochemical reactions that are the basis of all cellular and tissue functions. The long-term objective is to extend our present capabilities in acquiring high temporal, spatial and spectral images from a small sample size to the acquisition of large data sets from populations of cells on a cell-by-cell basis, tissue models and experimental animals. This new capability will permit the application of computational and systems biology tools to understand the complexities of life processes based on statistical significance not possible before. The integration of the best biological experimental systems, fluorescence-based reagents and high throughput, automated imaging will enable large, combinatorial treatments of samples to allow the exploration of statistically relevant mechanisms of action in a variety of therapeutic areas. The NIH funded projects that will use this instrument include investigations on human adipocyte differentiation in cancer, the physiology of stem cell derived cardiomyocytes, the heterogeneity of drug responses in head and neck cancer models, the role of the immune response in cancer therapies, live, 3D breast cancer models with the analysis of pathways, cell migration in tumor models, modulation of Huntington's Disease progression in model systems, protein misfolding disease model of alpha 1- antitrypsin deficiency (ATD), and necrotizing enterocolitis (NEC) models in C. elgans. In addition, a kidney regeneration model in Zebra fish to identify small molecules that stimulate stem cell proliferation, as well as the application of a new generation of genetically encoded biosensors, standards for imaging and flow cytometry and the further application of active machine learning optimization of experimental strategies. The application of this platform to fundamental biomedical research and translational research programs will ultimately lead to better success in drug discovery and development, while helping to define the mechanisms of normal and disease processes.              n/a",InCell 6000 High Content Instrument for Cellular Systems Biology Program,8332956,S10OD012269,"['Animals', 'Area', 'Biochemical Reaction', 'Biological', 'Biological Models', 'Biomedical Research', 'Biosensor', 'Breast Cancer Model', 'Caenorhabditis elegans', 'Cancer Model', 'Cardiac Myocytes', 'Cell Migration Pathway', 'Cell Proliferation', 'Cell physiology', 'Cells', 'Complex', 'Data Set', 'Disease', 'Disease Progression', 'Disease model', 'Flow Cytometry', 'Fluorescence', 'Funding', 'Generations', 'Head and Neck Cancer', 'Healthcare', 'Heterogeneity', 'Human', 'Huntington Disease', 'Image', 'Image Cytometry', 'Imaging Device', 'Immune response', 'Investigation', 'Kidney', 'Lead', 'Life', 'Light', 'Liquid substance', 'Machine Learning', 'Malignant Neoplasms', 'Medical center', 'Modeling', 'Natural regeneration', 'Necrotizing Enterocolitis', 'Organism', 'Pharmaceutical Preparations', 'Physiology', 'Population', 'Process', 'Reagent', 'Research Personnel', 'Resolution', 'Role', 'Sample Size', 'Sampling', 'Scanning', 'Stem cells', 'Structure', 'System', 'Systems Biology', 'Therapeutic', 'Tissue Model', 'Tissues', 'Translational Research', 'United States National Institutes of Health', 'Universities', 'Zebrafish', 'adipocyte differentiation', 'alpha 1-Antitrypsin Deficiency', 'base', 'cancer therapy', 'combinatorial', 'drug development', 'drug discovery', 'instrument', 'programs', 'protein misfolding', 'response', 'small molecule', 'success', 'systems research', 'tool', 'tumor']",OD,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,S10,2013,502020,-0.03251090600457141
"DEVELOPMENT OF SPATIAL SOFTWARER This SBIR project will develop software for identifying and correcting spatial patterns in data for a wide range of alcohol-related phenomenon including alcohol consumption, problematic outcomes, and treatment modalities. Identifying and correcting statistical relationships in spatially configured data sets would be invaluable to alcohol-related research, the overall health community, and even to most social scientists (and biomedical researchers). Ecological models or models with locational components that provide unbiased estimates and increased predictive performance enhance the researcher' ability to identify new patterns within alcohol-related phenomenon. While spatial analysis has been widely researched and is a proven statistical technique, commercially available software with reasonable diagnostics and commonly used regression techniques does not yet exist. This phase I project addresses this need and will pursue three objectives: (1) Research and increase the capabilities of the current software package, (2) Design interfaces easily useable (friendly) for alcohol researchers, and (3) Improve the speed and efficiency of the core code. The proposed software development will provide powerful diagnostic and corrective tool in the analysis of mapped data describing relationships between space and alcohol- related phenomenon. PROPOSED COMMERCIAL APPLICATIONS: The need for identifying and adjusting for spatial autocorrelation in alcohol- related data sets is huge (see page 21) and so there is a large market for the proposed statistical software. The proposed package is expected to provide an easy to use, speedy, and comprehensive tool relative to current packages.  n/a",DEVELOPMENT OF SPATIAL SOFTWARER,6073824,R43AA012373,"['alcoholism /alcohol abuse', ' artificial intelligence', ' computer data analysis', ' computer human interaction', ' computer program /software', ' computer system design /evaluation', ' data collection methodology /evaluation', ' mathematics', ' statistics /biometry']",NIAAA,S-THREE DEVELOPMENT,R43,2000,129935,-0.021565711349967185
"MODELS IN POPULATION GENETICS The genes of the human leukocyte antigen (HLA) region control a variety  Of functions involved in the immune response, and influence  susceptibility to over 40 diseases.  Our understanding of the structure  and function of the HLA genes, their disease associations, and the  evolutionary features of this multigene family has benefitted from recent  advances in molecular biology, immunology, disease modelling and  population genetics.  Theoretical studies in the development of models to  determine the modes of inheritance of the HLA associated diseases have  led to a better understanding of the inheritance patterns in insulin  dependent diabetes mellitus, rheumatoid arthritis, multiple sclerosis,  ankylosing spondylitis, hemochromatosis, celiac disease, and others.  It  is now clear that many of the HLA associated diseases involve  heterogeneity in their HLA components, as well as non-HLA genetic  components.    The specific aims of our research are to study the genetic components in  the etiology of the HLA associated diseases, and population genetic  features of the HLA system.  A variety of methods to test modes of  inheritance of diseases using marker allele information, will be  developed.  Methods appropriate for the analysis of marker systems which  are not highly polymorphic, to both detect linkage and determine modes of  inheritance, will be investigated.  The information content of particular  pedigree types for LOD score analysis will be investigated.  Two methods  using patterns of linkage disequilibrium will be investigated to  determine their usefulness in mapping disease predisposing genes.  A  number of large collaborative data sets of HLA associated diseases will  be analyzed.  A framework for genetic counselling of HLA associated, and  other complex diseases, will be developed.  The results of our studies  are generally applicable to the mapping and characterization of complex  human genetic traits.  n/a",MODELS IN POPULATION GENETICS,2196932,R01HD012731,"['European', "" Hodgkin's disease"", ' MHC class I antigen', ' MHC class II antigen', ' T cell receptor', ' alleles', ' antiserum', ' artificial intelligence', ' biochemical evolution', ' celiac disease', ' computer assisted sequence analysis', ' computer data analysis', ' disease /disorder proneness /risk', ' gene frequency', ' genetic counseling', ' genetic disorder diagnosis', ' genetic markers', ' genetic models', ' genetic polymorphism', ' genotype', ' hereditary hemochromatosis', ' heterozygote', ' histocompatibility antigens', ' histocompatibility gene', ' homozygote', ' human genetic material tag', ' human population genetics', ' immunogenetics', ' insulin dependent diabetes mellitus', ' linkage mapping', ' mathematical model', ' molecular genetics', ' multiple sclerosis', ' nucleic acid sequence', ' oligonucleotides', ' restriction fragment length polymorphism', ' rheumatoid arthritis', ' serotyping', ' statistics /biometry']",NICHD,UNIVERSITY OF CALIFORNIA BERKELEY,R01,1995,203332,0.02029287059876889
"MODELS IN POPULATION GENETICS The genes of the human leukocyte antigen (HLA) region control a variety Of functions involved in the immune response, and influence susceptibility to over 40 diseases.  Our understanding of the structure and function of the HLA genes, their disease associations, and the evolutionary features of this multigene family has benefitted from recent advances in molecular biology, immunology, disease modelling and population genetics.  Theoretical studies in the development of models to determine the modes of inheritance of the HLA associated diseases have led to a better understanding of the inheritance patterns in insulin dependent diabetes mellitus, rheumatoid arthritis, multiple sclerosis, ankylosing spondylitis, hemochromatosis, celiac disease, and others.  It is now clear that many of the HLA associated diseases involve heterogeneity in their HLA components, as well as non-HLA genetic components.  The specific aims of our research are to study the genetic components in the etiology of the HLA associated diseases, and population genetic features of the HLA system.  A variety of methods to test modes of inheritance of diseases using marker allele information, will be developed.  Methods appropriate for the analysis of marker systems which are not highly polymorphic, to both detect linkage and determine modes of inheritance, will be investigated.  The information content of particular pedigree types for LOD score analysis will be investigated.  Two methods using patterns of linkage disequilibrium will be investigated to determine their usefulness in mapping disease predisposing genes.  A number of large collaborative data sets of HLA associated diseases will be analyzed.  A framework for genetic counselling of HLA associated, and other complex diseases, will be developed.  The results of our studies are generally applicable to the mapping and characterization of complex human genetic traits.  n/a",MODELS IN POPULATION GENETICS,2196931,R01HD012731,"['European', "" Hodgkin's disease"", ' MHC class I antigen', ' MHC class II antigen', ' T cell receptor', ' alleles', ' antiserum', ' artificial intelligence', ' biochemical evolution', ' celiac disease', ' computer assisted sequence analysis', ' computer data analysis', ' disease /disorder proneness /risk', ' gene frequency', ' genetic counseling', ' genetic disorder diagnosis', ' genetic markers', ' genetic models', ' genetic polymorphism', ' genotype', ' hereditary hemochromatosis', ' heterozygote', ' histocompatibility antigens', ' histocompatibility gene', ' homozygote', ' human genetic material tag', ' human population genetics', ' immunogenetics', ' insulin dependent diabetes mellitus', ' linkage mapping', ' mathematical model', ' molecular genetics', ' multiple sclerosis', ' nucleic acid sequence', ' oligonucleotides', ' restriction fragment length polymorphism', ' rheumatoid arthritis', ' serotyping', ' statistics /biometry']",NICHD,UNIVERSITY OF CALIFORNIA BERKELEY,R01,1994,170968,0.02029287059876889
"MODELS IN POPULATION GENETICS The genes of the human leukocyte antigen (HLA) region control a variety Of functions involved in the immune response, and influence susceptibility to over 40 diseases.  Our understanding of the structure and function of the HLA genes, their disease associations, and the evolutionary features of this multigene family has benefitted from recent advances in molecular biology, immunology, disease modelling and population genetics.  Theoretical studies in the development of models to determine the modes of inheritance of the HLA associated diseases have led to a better understanding of the inheritance patterns in insulin dependent diabetes mellitus, rheumatoid arthritis, multiple sclerosis, ankylosing spondylitis, hemochromatosis, celiac disease, and others.  It is now clear that many of the HLA associated diseases involve heterogeneity in their HLA components, as well as non-HLA genetic components.  The specific aims of our research are to study the genetic components in the etiology of the HLA associated diseases, and population genetic features of the HLA system.  A variety of methods to test modes of inheritance of diseases using marker allele information, will be developed.  Methods appropriate for the analysis of marker systems which are not highly polymorphic, to both detect linkage and determine modes of inheritance, will be investigated.  The information content of particular pedigree types for LOD score analysis will be investigated.  Two methods using patterns of linkage disequilibrium will be investigated to determine their usefulness in mapping disease predisposing genes.  A number of large collaborative data sets of HLA associated diseases will be analyzed.  A framework for genetic counselling of HLA associated, and other complex diseases, will be developed.  The results of our studies are generally applicable to the mapping and characterization of complex human genetic traits.  n/a",MODELS IN POPULATION GENETICS,3311999,R01HD012731,"['European', "" Hodgkin's disease"", ' MHC class I antigen', ' MHC class II antigen', ' T cell receptor', ' alleles', ' antiserum', ' artificial intelligence', ' biochemical evolution', ' celiac disease', ' computer assisted sequence analysis', ' computer data analysis', ' disease /disorder proneness /risk', ' gene frequency', ' genetic counseling', ' genetic disorder diagnosis', ' genetic markers', ' genetic models', ' genetic polymorphism', ' genotype', ' hereditary hemochromatosis', ' heterozygote', ' histocompatibility antigens', ' histocompatibility gene', ' homozygote', ' human genetic material tag', ' human population genetics', ' immunogenetics', ' insulin dependent diabetes mellitus', ' linkage mapping', ' mathematical model', ' molecular genetics', ' multiple sclerosis', ' nucleic acid sequence', ' oligonucleotides', ' restriction fragment length polymorphism', ' rheumatoid arthritis', ' serotyping', ' statistics /biometry']",NICHD,UNIVERSITY OF CALIFORNIA BERKELEY,R01,1993,154095,0.02029287059876889
"MODELS IN POPULATION GENETICS The genes of the human leukocyte antigen (HLA) region control a variety Of functions involved in the immune response, and influence susceptibility to over 40 diseases.  Our understanding of the structure and function of the HLA genes, their disease associations, and the evolutionary features of this multigene family has benefitted from recent advances in molecular biology, immunology, disease modelling and population genetics.  Theoretical studies in the development of models to determine the modes of inheritance of the HLA associated diseases have led to a better understanding of the inheritance patterns in insulin dependent diabetes mellitus, rheumatoid arthritis, multiple sclerosis, ankylosing spondylitis, hemochromatosis, celiac disease, and others.  It is now clear that many of the HLA associated diseases involve heterogeneity in their HLA components, as well as non-HLA genetic components.  The specific aims of our research are to study the genetic components in the etiology of the HLA associated diseases, and population genetic features of the HLA system.  A variety of methods to test modes of inheritance of diseases using marker allele information, will be developed.  Methods appropriate for the analysis of marker systems which are not highly polymorphic, to both detect linkage and determine modes of inheritance, will be investigated.  The information content of particular pedigree types for LOD score analysis will be investigated.  Two methods using patterns of linkage disequilibrium will be investigated to determine their usefulness in mapping disease predisposing genes.  A number of large collaborative data sets of HLA associated diseases will be analyzed.  A framework for genetic counselling of HLA associated, and other complex diseases, will be developed.  The results of our studies are generally applicable to the mapping and characterization of complex human genetic traits.  n/a",MODELS IN POPULATION GENETICS,3311992,R01HD012731,"['European', "" Hodgkin's disease"", ' MHC class I antigen', ' MHC class II antigen', ' T cell receptor', ' alleles', ' antiserum', ' artificial intelligence', ' biochemical evolution', ' celiac disease', ' computer assisted sequence analysis', ' computer data analysis', ' disease /disorder proneness /risk', ' gene frequency', ' genetic counseling', ' genetic disorder diagnosis', ' genetic markers', ' genetic models', ' genetic polymorphism', ' genotype', ' hereditary hemochromatosis', ' heterozygote', ' histocompatibility antigens', ' histocompatibility gene', ' homozygote', ' human genetic material tag', ' human population genetics', ' immunogenetics', ' insulin dependent diabetes mellitus', ' linkage mapping', ' mathematical model', ' molecular genetics', ' multiple sclerosis', ' nucleic acid sequence', ' oligonucleotides', ' restriction fragment length polymorphism', ' rheumatoid arthritis', ' serotyping', ' statistics /biometry']",NICHD,UNIVERSITY OF CALIFORNIA BERKELEY,R01,1992,148906,0.02029287059876889
"Shearography for Non-Invasive Dental Health Evaluation   DESCRIPTION: Optical holography has been applied to non-invasive clinical            diagnosis and monitoring of Dental and oral/facial pathology, but has been           sharply limited in its usefulness by its requirements of high laser coherence.       absolute stability of setup. and wet processing of holograms. Physical Optics        Corporation (POC) proposes to develop a shearographic micro-optic camera as a        novel means of non-invasive Dental evaluation and characterization based on          shearing speckle interferometry, miniature camera imaging, and proprietary           neural network image processing. The innovation in this concept is the use of        shearography to avoid the need for high stability, high temporal coherence, and      wet processing. Nearfield shearography will have high spatial resolution, and        the neural network will perform real-time data processing and display.                                                                                                    The unique high resolution. real-time operation. low cost. and miniaturization       will make this device attractive to a large commercial market in Dental and          clinical applications.                                                                                                                                                    In Phase 1. POC will develop a miniature shearographic micro-optic camera            (SMOC) with fiber light delivery. a micro-CCD imaging component. and neural          network. It will be capable of distinguishing among tooth enamel, cementum,           dentine, pulp, and soft tissue.                                                      PROPOSED COMMERCIAL APPLICATION:  This compact, low-cost, high resolution non-invasive shearography device will represent a  technological breakthrough not only for oral diagnostics but also for biomedical imaging in  general.  Because of its high resolution, real-time operation, and immunity to vibration, it will  also have wide applications beyond the medical field, particularly for industrial diagnostics.  High-strength aerospace composite material evaluation and testing as well as weld and pipe  defect inspection are areas where it will be particularly welcome.                                                                                     n/a",Shearography for Non-Invasive Dental Health Evaluation,6404393,R43DE014307,"['artificial intelligence', ' bioimaging /biomedical imaging', ' dental disorder diagnosis', ' diagnosis design /evaluation', ' fiber optics', ' image processing', ' interferometry', ' lasers', ' noninvasive diagnosis', ' oral health', ' video recording system']",NIDCR,PHYSICAL OPTICS CORPORATION,R43,2001,100000,0.03599665850798079
"Integrating Multimodal Brain Imaging Data to Assess Subtle Cognitive Impairment    DESCRIPTION (provided by applicant): Functional neuroimaging studies of the human brain have become increasingly important in the understanding of normal and pathological processes of cognition. Sophisticated statistical analytic frameworks have been developed to locate signal change and define brain networks involved in various tasks. However, in subtle cognitive impairment-e.g., exposure-related illness, early stages of degenerative diseases, injury, secondary illness following adjuvant therapy for cancer-these methods tend to have low sensitivity for detecting small changes in brain states resulting from mild brain dysfunction. An understanding of disease mechanism or progression of subtle cognitive dysfunction requires a novel statistical analytic framework with improved sensitivity to measure small changes in brain states. We have developed an innovative methodology that we successfully applied in measures of regional cerebral blood flow experiments. These methods use well established spatial modeling procedures, new to the functional brain imaging field, to derive statistically optimal spatial summaries within effective resolution groups or ""kriging"", shown by preliminary studies to improve signal detection sensitivity and mitigate the multiple testing burden. Within this new spatial modeling framework, we propose to extend the kriging methodology to fMRI and EEG, modify existing techniques for characterizing brain networks of connectivity (e.g., kriging-based independent components analysis), and integrate the imaging modalities using a statistical classifier based on derived inputs of data driven effective resolution groups. Our primary goal is to develop this analysis framework to provide insight into the neurophysiological mechanisms of mild cognitive dysfunction. Achieving this goal may suggest treatments to alleviate symptoms, prevent progression, or at minimum, provide an informed clinical management of cognitively impaired patients.        Cognitive impairment is a major health concern, affecting people of all ages. Causes range from traumatic injury to toxin exposures, including chemotherapy for cancer treatment, to degenerative diseases. Mechanisms of damage or disease remain difficult to establish using current methods in functional brain imaging studies due to an inability to measure very small changes in brain states. We propose a new analytic framework using existing technology to improve the ability to measure subtle changes important in the understanding of disease pathology of impaired cognition and to greatly facilitate the integration of information from several imaging modalities with potential implications for clinical management and treatment.            ",Integrating Multimodal Brain Imaging Data to Assess Subtle Cognitive Impairment,8445205,R21EB014563,"['Adjuvant Therapy', 'Affect', 'Age', 'Biological Markers', 'Brain', 'Brain imaging', 'Brain region', 'Cerebrovascular Circulation', 'Classification', 'Clinical', 'Clinical Management', 'Clinical Treatment', 'Cognition', 'Data', 'Databases', 'Degenerative Disorder', 'Detection', 'Development', 'Diagnosis', 'Diffusion Magnetic Resonance Imaging', 'Disease', 'Electroencephalography', 'Functional Imaging', 'Functional Magnetic Resonance Imaging', 'Functional disorder', 'Future', 'Goals', 'Health', 'Human', 'Image', 'Impaired cognition', 'Impairment', 'Individual', 'Injury', 'Ions', 'Lead', 'Linear Models', 'Machine Learning', 'Magnetic Resonance Imaging', 'Malignant Neoplasms', 'Measures', 'Methodology', 'Methods', 'Modality', 'Modeling', 'Neurocognitive', 'Neurotoxins', 'Outcome', 'Output', 'Pathologic Processes', 'Pathology', 'Patients', 'Procedures', 'Process', 'Property', 'Reliance', 'Research Personnel', 'Resolution', 'Sampling', 'Secondary to', 'Semantic memory', 'Sensory Process', 'Short-Term Memory', 'Signal Transduction', 'Source', 'Spin Labels', 'Staging', 'Statistical Methods', 'Symptoms', 'Techniques', 'Technology', 'Testing', 'Time', 'Toxin', 'Weight', 'Work', 'base', 'behavior measurement', 'behavior test', 'cancer therapy', 'case-based', 'chemobrain', 'chemotherapy', 'data reduction', 'executive function', 'image registration', 'imaging modality', 'improved', 'independent component analysis', 'innovation', 'insight', 'mild cognitive impairment', 'neurocognitive test', 'neuroimaging', 'neurophysiology', 'novel', 'prevent', 'research study', 'single photon emission computed tomography', 'tool', 'treatment strategy']",NIBIB,UNIVERSITY OF TEXAS DALLAS,R21,2013,184069,-0.004584370880544208
"Quantitative Analysis Methods for Complex Trait Genetics DESCRIPTION: (Provided by Applicant): Cigarette smoking is a major risk factor for premature death and creates a substantial public health burden. While studies have shown that smoking and nicotine dependence are complex traits influenced by significant genetic components, further research is needed to identify genes that influence susceptibility and resistance. The research goal of this proposal is to develop and evaluate new methods for the genetic analysis of complex traits in the context of career development for the candidate, Dr. Nancy Saccone. Dr. Saccone will use artificial neural networks and logistic regression models as her primary methodological tools, and will develop and apply methods especially suited for studying the complex genetics of nicotine addiction and related phenotypes. Preliminary studies have been promising and indicate that further investigation of genetic methods based on these tools is warranted. The research plan will also extend the scope of these applications to include uses for genetic association analysis, as large-scale disequilibrium and association-based approaches are expected to become increasingly important for complex trait gene mapping. Dr. Saccone has chosen Dr. John Rice as mentor and will work with additional co-mentors and consultants. The training components of this proposal will expand Dr. Saccone?s experience to include: ongoing training in the ethical conduct of research, further training in the clinical and biological aspects of nicotine and other substance addiction, and the development of expertise in the use and analysis of other kinds of genetic data besides genotypic data, such as gene expression array data, which will play increasingly important roles in the study of human complex traits. The candidate has designed a program of coursework and mentoring to accomplish these research and training goals and thereby achieve research independence by the end of the award period.  n/a",Quantitative Analysis Methods for Complex Trait Genetics,7051948,K01DA015129,"['artificial intelligence', 'behavioral /social science research tag', 'behavioral genetics', 'clinical research', 'computer simulation', 'data collection methodology /evaluation', 'drug addiction', 'family genetics', 'genetic susceptibility', 'human data', 'linkage mapping', 'mathematical model', 'nicotine', 'pharmacogenetics', 'smoking', 'tobacco abuse']",NIDA,WASHINGTON UNIVERSITY,K01,2006,133928,0.0148482460241152
