text,title,id,project_number,terms,administration,organization,mechanism,year,funding,score
"SYMPTOM EVOLUTION IN APHASIA: A NEUROPSYCHOLOGICAL STUDY Two related projects are proposed as part of an application for a Research Career Development Award.  First, it is suggested that information about the evolution of patients' symptoms during recovery from aphasia will provide an important source of constraint on the postulation of explanatory models to account for particular aphasis syndromes.  Three separate experimental batteries are developed to investigate the nature of the underlying deficit in agrammatic Broca's aphasia, conduction aphasia and anomic aphasia.  Specific hypotheses are developed concerning the possible relationships among co-occuring symptoms and their underlying basis. Patients meeting the selection criteria will be tested at several intervals over the course of the first year post-onset using one of the experimental batteries.  A second project is proposed to develop a computer-based system for the simulation and classification of reading and writing errors produced by dyslexic and dysgraphic patients.  This system will focus on the classification of errors involving the translation between graphemes and phonemes, and is intended to investigate the incidence of errors that are related to grapheme-to-phoneme or phoneme-to-grapheme conversion.  ",SYMPTOM EVOLUTION IN APHASIA: A NEUROPSYCHOLOGICAL STUDY,3074724,K04NS000851,"['sensory disorder diagnosis ', ' neuropsychological tests ', ' neuropsychology ', ' reading disorder ', ' aphasia ', ' communication disorders ', ' human subject ', ' pathologic process ', ' computer simulation ', ' artificial intelligence ', ' chronic brain damage ', ' ']",NINDS,UNIVERSITY OF MARYLAND BALTIMORE,K04,1985,53136,-0.08689552677829303
"UTAH IAIMS DEVELOPMENT PROJECT Long Term Objectives:  To test the concept of an Integrated Academic Information Management for the Health Sciences Center at the University of Utah.  Specific Aims:  1. To develop and implement five pilot projects creating knowledge bases to support medical decision making in teaching, research, and clinical environments.  Experts will use clinical data from hosptal information system & ILS to create knowledge bases.  2. To install an Integrated Library System and to develop an interface between the ILS and the hospital decision support system which will validate decisions using current literature.  ",UTAH IAIMS DEVELOPMENT PROJECT,3058397,G08LM004403,"['literature survey ', ' library ', ' medical education ', ' computer system design /evaluation ', ' artificial intelligence ', ' health care facility information system ', ' computer assisted medical decision making ', ' ']",NLM,UNIVERSITY OF UTAH,G08,1985,199200,-0.04421504801103149
"PROTEIN IDENTIFICATION RESOURCE We propose to develop a protein identification resource.  It will contain an expert computer system for protein identification, which will incorporate and identification paradigm, suitable computer programs, organizational structures (including correlations and patterns in the information) and protein sequences, amino acid compositions, and ancillary biochemical and biological knowledge.  We also propose to develop a system of programs to make predictions of medical significance based mainly on the Resource knowledge, including secondary structure, antigenic sites, recognition domains and cross-reactivity of antibodies, best nucleic acid sequence probes, and possible restriction enzyme cut sites of coding regions.  Finally, we plan to develop a computer system using the knowledge base that will facilitate associative browsing, the development of scientific insight, and the rejection of false hypotheses.  Collaborative research will involve two theoretical projects to quantitate the use of additional data, from amino acid composition and from predicted secondary structures, to improve the power of the identification system.  The other two projects involve the examination of new kinds of experimental data to make identifications.  A workshop on computer methods will be held in the first year to suggest new collaborative projects.  We will continue the on-line public access to our protein sequence knowledge base.  We will publish a Newsletter to familiarize users with the system.  Our goal is to develop a system so easy to use that biochemists all over the worls will perform their own routine identifications using telephone networks.  The great explosion in the accumulation of structural data bears witness that investigators, over 4,000 of them, think that the information is important in their many different fields including virology, immunology, pharmacology, oncology, genetics, genetic engineering, biochemistry, physiology, and pathology.  Protein structures contain important information required for understanding the causes of disease and developing a rational approach to treatment.  These data are essential in the design of cures based on information macromolecules, which can be specific to the individual or to the particular type of virus, cancer, autoimmune disease, on inborn error of metabolism.  ",PROTEIN IDENTIFICATION RESOURCE,3104008,P41RR001821,"['information systems ', ' computer center ', ' computer data analysis ', ' artificial intelligence ', ' computers ', ' biomedical equipment resource ', ' ']",NCRR,GEORGETOWN UNIVERSITY,P41,1985,792575,-0.1162739295397656
"COMPUTER-ASSISTED ANALYSIS OF CHEMICAL SYNTHESIS The major objective of this work is the application of digital computers to the derivation of synthetic pathways to complex organic structures.  A general problem-solving program, LHASA II (Logic and Heuristics Applied to Synthetic Analysis), is being developed which can be used interactively by a chemist with simple graphical input-output of structural formulas.  The principles and strategies of organic synthesis are being formalized for use by the program.  In addition, the vast range of information on synthetic chemistry is being organized and rationalized to provide a rich and effective data base.  The program will be applied to key problems involving biologically important substances and eventually will be made available for general use.   ",COMPUTER-ASSISTED ANALYSIS OF CHEMICAL SYNTHESIS,3269297,R01GM018519,"['computer graphics /printing ', ' computer data analysis ', ' artificial intelligence ', ' organic chemicals ', ' chemical synthesis ', ' stereochemistry ', ' chemical structure ', ' ']",NIGMS,HARVARD UNIVERSITY,R01,1985,244475,-0.05309008233910442
"ARTIFICIAL INTELLIGENCE AND CLINICAL DECISION MAKING This proposal is to develop an integrated program for the representation of complex knowledge and reasoning processes in medicine, using the techniques of artificial intelligence (AI) and decision analysis (DA).  The project will address problems in both diagnostic and therapeutic reasoning in two medical domains: coronary disease, and fluid and electrolyte disturbances. The planned large-scale AI system will incorporate a common knowledge representation formalism and alternative reasoning programs to do data interpretation, hypothesis generation, hypothesis testing and revision, diagnostic query planning, therapeutic planning and automatically-generated explanations.  DA reasoning will be integrated into the system, especially to improve the test and treatment planning components.  A uniform knowledge base will be developed in the two identified medical domains, utilizing knowledge acquired from the analysis of protocols, expert opinion, case-based learning, hand-coded knowledge from the literature, and strictly limited attempts to automatically acquire structured knowledge from English free-text.  A panel of specific cases will be developed that can be used to validate additions to the knowledge base and changes in the reasoning components of the system.  A series of protocol analyses will be done, involving both diagnostic and therapeutic decision making in clinical settings where uncertainty and risk are predominant factors.  Specific attention will focus on the degree to which experienced clinicians rely on case-based reasoning and means will be developed to represent, index and utilize such case-based experience in the reasoning program.  A new generation of DA tools will be built to aid the construction of DA models for use in actual clinical settings.  These tools will utilize the same knowledge bases as the AI models, and will share with them the ability to look in varying depth of detail at problems and to generate explanations of their workings.  A set of template analyses dealing with rapidly progressive glomerulonephritis, renal transplantation, use of anticoagulant therapy and the timing of surgery for valvular heart disease, and a knowledge base of risk and prognosis estimates in these domains will also be constructed.  An AI based system for quantitative and qualitative reasoning about patient preferences will augment a system to help health professionals and patients to establish individual patient utility structures.  ",ARTIFICIAL INTELLIGENCE AND CLINICAL DECISION MAKING,3373760,R01LM004493,"['problem solving ', ' expectancy ', ' renal failure ', ' abstracting ', ' information systems ', ' information theory ', ' heart valve disorder ', ' coronary disorder ', ' case history ', ' computer simulation ', ' computer system design /evaluation ', ' artificial intelligence ', ' electrolyte balance ', ' body water ', ' computer assisted medical decision making ', ' ']",NLM,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,R01,1985,968692,-0.1901458416538971
"THERAPY-PLANNING STRATEGIES FOR CONSULTATION BY COMPUTER Therapy planning represents an important area for the development of computer-based clinical consultation systems.  Even when a difficult diagnosis has been made, the optimum treatment may be far from clear.  This is particularly true when adjustments to therapy are required after observing a patient's response to initial interventions.  We propose basic research into the representation and use of therapy-planning strategies of the type routinely employed by expert clinicians as they monitor and adjust the treatment for patients with serious disease entities.  In addition, we propose to implement and test these new techniques in the setting of an existing consultation system known as ONCOCIN.  The ONCOCIN program is an oncology protocol management system that encodes the knowledge of highly structured cancer chemotherapy protocols and gives advice on treatment. Although ONCOCIN is currently in routine experimental use by oncologists in the Stanford oncology clinic, the program is limited in its ability to manage patients who have unexpected responses to therapy.  A generalized approach to therapy planning that can be applied to ONCOCIN will broaden the system's scope and increase its clinical utility.  In summary, this proposal combines basic research in the representation of clinical knowledge with a useful application.  The specific aims of the research are:  (1) to conduct basic research into possible representations of the therapy planning process, particularly how plans are modified in response to unusual conditions prior to or during treatment cycles; (2) to develop a computer program to represent the therapy planning processes of expert clinicians; and (3) to interface the planning program with ONCOCIN.  ",THERAPY-PLANNING STRATEGIES FOR CONSULTATION BY COMPUTER,3373563,R01LM004136,"['human therapy evaluation ', ' neoplasm /cancer chemotherapy ', ' human subject ', ' health care referral /consultation ', ' artificial intelligence ', ' computer assisted patient care ', ' computer assisted diagnosis ', ' ']",NLM,STANFORD UNIVERSITY,R01,1985,119285,-0.037911217660382884
"LONG-TERM PLASMA EXCHANGE IN FAMILIAL HYPERCHOLESTEROLEM The objective of this study is to determine in subjects heterozygous for familial hypercholesterolemia (FH) whether the very massive reduction in plasma total and low density lipoprotein cholesterol (approximately 120 mg/dl) which can be achieved using repetitive isovolumetric plasma exchange (RPE) coupled with hypocholesterolemic drug therapy can induce regression or prevent progression of atheromatous coronary artery disease.  The substantial decrease and improved long term control of low density lipoprotein cholesterol by RPE coupled with hypocholesterolemic drugs should amplify the preliminary evidence which has indicated that regression of early femoral atherosclerosis and nonprogression of advanced coronary lesions can be achieved by drug treatment alone in heterozygous FH.  We propose to undertake long-term (four years) RPE at two week intervals in fifteen heterozygous subjects with FH.  Pretreatment and within treatment coronary atheromatous lesions and ventricular function and perfusion will be assessed by serial quantitative, computerized coronary angiography, rest and exercise Thallium-201 perfusion studies, respectively.  The effectiveness of RPE will be judged not only by longitudinal studies of the plasma exchange group, but also in a randomized concurrent control group of subjects receiving only maximal drug therapy.  In addition, comparison will also be made against two groups of patients (historical controls) selected by Dr. John Brensike from the type II coronary intervention study recently completed at the NIH.  These patients will be selected using the same criteria for entry into this study and will have been treated with diet alone or diet plus cholestyramine.  The subjects will have undergone cardiac catheterization at the start of the study, at two years after entry, and at five years after entry.  In effect, therefore, the results of repeat coronary angiography in fifteen patients who undergo massive reductions in plasma cholesterol by REP plus maximal drug therapy will be compared to three control groups: a randomized concurrently treated group (diet plus maximal drug therapy), and two historical NIH concurrently treated groups (one with dietary treatment only, and a group on diet plus cholestyramine).  ",LONG-TERM PLASMA EXCHANGE IN FAMILIAL HYPERCHOLESTEROLEM,3339738,R01HL028356,"['human therapy evaluation ', ' longitudinal human study ', ' nutrition related tag ', ' diet therapy ', ' phantom model ', ' familial hyperlipoproteinemia type II ', ' low density lipoprotein ', ' human subject ', ' heart imaging /visualization /scanning ', ' cineangiocardiography ', ' coronary disorder ', ' remission /regression ', ' artificial intelligence ', ' angiography ', ' cardiovascular stress test ', ' cardiovascular disorder chemotherapy ', ' atherosclerosis ', ' antiatherogenic agent ', ' plasmapheresis ', ' biological fluid transport ', ' cholestyramine ', ' ']",NHLBI,UNIVERSITY OF CINCINNATI,R01,1985,424226,-0.1399052268611057
"TWO DIMENSIONAL PHOTON COUNTING POSTITION ENCODER A two-dimensional Photon Counting Position Encoder is proposed for Positron Emission Tomography (PET) medical cameras.  The new detector uses three new concepts:  1) a method of controlling the spatial distribution of photons from Bismuth Germanate Scintillators, 2) the use of all digital photon counting for processing the photomultiplier signal, and 3) the use of pattern recognition to encode position.  The new detector is expected to reduce the cost of this portion of the PET scanner by approximately a factor of eight.  The cost reduction anticipated for a typical four ring camera will be in the range of $600,000 to $1,000,000 which is 20-40 percent of the cost of the PET scanner.  In addition to the potential cost savings of this new approach, the photon division technique will allow one to obtain 2-3 mm position resolution in two dimensions.  The state-of-the art commercial scanners.  ",TWO DIMENSIONAL PHOTON COUNTING POSTITION ENCODER,3503987,R43NS022306,"['scintillation counter ', ' photomultiplier ', ' image enhancement ', ' artificial intelligence ', ' clinical biomedical equipment ', ' ']",NINDS,"CTI, INC.",R43,1985,50000,-0.1948849271973669
AUTOMATED DOSE-RESPONSE ANALYSIS  ,AUTOMATED DOSE-RESPONSE ANALYSIS,3488310,R43AI020805,"['clinical biomedical equipment ', ' antibiotics ', ' microorganism growth ', ' mutagen testing ', ' drug screening /evaluation ', ' dosage ', ' combination chemotherapy ', ' antiinfective agents ', ' computer data analysis ', ' antibacterial agents ', ' artificial intelligence ', ' ']",NIAID,"SPIRAL SYSTEM INSTRUMENTS, INC.",R43,1985,5644,0.01063970594218221
"STUDIES OF THE DISSEMINATION OF CONSULTATION SYSTEMS We propose to undertake resource-related research into the develo]ment of methodologies that will permit dissemination of high performance clinical consultation and data management systems.  We have developed a prototype system which provides a framework for the execution of clinical trials. Our goal is to extend this model to a broader range of investigators, including those in both academic and community settings.  The initial system, named ONCOCIN, was developed on the SUMEX-AIM Resource at Stanford University and is designed to help oncologists manage patients enrolled in experimental cancer chemotherapy protocols.  In its initial three years, the research has focused on theoretical computer science issues regarding the representation of medical knowledge and the development of optimal methods for encouraging the use of computer-based tools by physicians.  The prototype system has been introduced for limited use in our oncology clinic.  Our goal is to allow systems like ONCOCIN to function independently, on their own hardware, so that they can become useful tools for clinical investigators in a variety of research settings.  We propose a five-year effort with the following specific aims:  (1) to transfer the oncology prototype from its current research computer to a powerful professional workstation that provides a model for the technology that will soon allow large scale cost-effective dissemination of clinical consultation systems; (2) to encode and implement for use by ONCOCIN the commonly used chemotherapy protocols from our oncology clinic; (3) to introduce ONCOCIN gradually for ongoing use so that two professional workstations become available in the oncology clinic to assist in the management of patients enrolled in cancer clinical trials; (4) to implement ONCOCIN beyond the Stanford environment to demonstrate the transferability of the technology and its potential for involving community physicians in clinical investigation; and (5) to develop and test methods for assessing the impact of this kind of tool on physicians, and on their modes of practice.  ",STUDIES OF THE DISSEMINATION OF CONSULTATION SYSTEMS,3450541,R24RR001631,"['human therapy evaluation ', ' neoplasm /cancer chemotherapy ', ' health care model ', ' model design /development ', ' information systems ', ' information dissemination ', ' human subject ', ' physicians ', ' computer simulation ', ' computer system design /evaluation ', ' artificial intelligence ', ' computer assisted medical decision making ', ' ']",NCRR,STANFORD UNIVERSITY,R24,1985,325228,-0.03907591320270728
"DIGITAL CONTROL OF REHABILITATION/EXERCISE MACHINES The long term objectives of this work are twofold.  First, to develop adaptive machines which can be used effectively in the evaluation and rehabilitation of muscular deficits due to traluma, disuse or disease in a broad spectrum of the population from victims of accidents and chronic musculoskeletal disorders to atheletes and the aged.  Second, to collaborate with health professionals in collecting and analyzing data, using the unique capabilities of these devices, and to establish a database to make these data readily accessible.  Thus, these machines should be versatile, incorporating active as well as passive exercise capacity, and capable of collecting, archiving, manipulating and comparing quantitative measurements from treatment protocols.  The specific aim of this study is to demonstrate the feasibility of developing an intelligent, digital controller, based upon computer architecture widely used and supported in the industrial process control and biomedical communities.  The controller must be capable of accurate, on-line, feedback regulation of previously developed instrumented machines.  The latter permit motion in three dimensions and employ electrohydraulic control of resistance.  To accomplish this specific aim, several steps are required.  Initially, the dynamic performance of the electrohydraulic actuator unit must be characterized using standard control engineering test protocols.  Next, a prototype test system can be assembled by interfacing a minicomputer with one of the instrumented machines and allowing the computer to emulate digital controller functions.  By varying such parameters as sampling rate, data precision and feedback functions, software/hardware constraints will be established.  Finally, a configuration will be outlined specifying the requisite hardware and software components which will provide acceptable control performance.  ",DIGITAL CONTROL OF REHABILITATION/EXERCISE MACHINES,3507747,R44GM033127,"['mechanical pressure ', ' rehabilitation ', ' exercise ', ' computer data analysis ', ' time resolved data ', ' online computer ', ' computer system design /evaluation ', ' artificial intelligence ', ' computers ', ' monitoring device ', ' clinical biomedical equipment ', ' assistive device /technology ', ' ']",NIGMS,"ISOTECHNOLOGIES, INC.",R44,1985,213987,-0.033043128531555194
"BREAST DIAGNOSIS:  QUANTITATIVE IMAGING BY ULTRASOUND The goal of this proposal is to develop and investigate methods and instruments for obtaining reliable quantitative ultrasound images of several acoustic paramenters within two-dimensional coronal cross sections of the breasts of women.  The instrument and associated programs will synergistically combine quantitative multimodal images to obtain diagnoses of breast disease.  Ultrasound computer-assisted transmission tomography will be utilized to obtain quantitative images of acoustic speed, acoustic attenuation, acoustic absorption and scatter and reflection where appropriate.  Both analytic and iterative methods of correcting aberrations in the images caused by inhomogeneous refractive index will be investigated.  Compound B-scan images will also be obtained in the same coronal planes.  Our clinical scanner will be modified to obtain data necessary for high fidelity images derived using newly developed inverse scattering methods.  Patients scheduled for surgical biopsy will be scanned and the resulting images compared to the histology results from biopsy and/or surgical mastectomy.  Comparisons between surgical specimens and acoustic images will be made using methods of automated computer-assisted pattern classification and recognition combined with histological methods of tissue preparation specifically designed to aid in comparing ultrasound images of the coronal plane of the intact breast with similar planes through the excised breast.  This parallel investigation of the clinical instrument, inverse scattering methods, histologic tissue analysis techniques, and pattern recognition programs should result in complete evaluation of the prototype clinical scanner and may result in an instruemnt design capable for use in the clinical environment.  ",BREAST DIAGNOSIS:  QUANTITATIVE IMAGING BY ULTRASOUND,3166304,R01CA024085,"['ultrasonography ', ' image processing ', ' breast neoplasms ', ' mammography ', ' human subject ', ' artificial intelligence ', ' computer assisted diagnosis ', ' clinical biomedical equipment ', ' ']",NCI,MAYO CLINIC ROCHESTER,R01,1985,238188,-0.08525598955359003
MENTOR COMPUTERIZED MONITORING OF THERAPEUTIC DECISIONS The goal of the MENTOR project is to implement and begin evaluation of a computer-based methodology for reducing therapeutic misadventures.  The project will use principles of artificial intelligence to create an on-line expert system to continuously monitor the drug therapy of individual patients and generate specific warnings of potential and/or actual unintended effects of therapy.  The appropriate patient information will be automatically acquired through interfaces to a hospital information system.  This data will be monitored by a system that is capable of employing complex chains of reasoning to evaluate therapeutic decisions and arrive at valid conclusions in the context of all information available on the patient.  The results reached by the system will be fed back to the responsible physicians to assist future decision making.  Specific objectives of this proposal include: 1. Implement a prototype computer-based expert system to continuously monitor in-patient drug therapy.  It will use a modular medical knowledge base and a separate inference engine to apply the knowledge to specific situations. 2. Select a small number of important and frequently occurring drug therapy problems that can lead to therapeutic misadventures and construct a comprehensive knowledge base necessary to detect these situations. 3. Select and test several methods of formulating and providing warnings to physicians in order to implement a feedback method that is acceptable and useful. 4. Design and begin implementation of an evaluation of the prototype MENTOR system with respect to its impact on the physicians therapeutic decision making as well as its effects on the patient in terms of specific mortality and morbidity measures.  The work in the proposed project will build on the extensive previous work in drug monitoring done by these investigators in the Division of Clinical Pharmacology at Stanford and at the University of Maryland School of Pharmacy.  ,MENTOR COMPUTERIZED MONITORING OF THERAPEUTIC DECISIONS,3442443,R18HS005263,"['physicians ', ' health care cost /financing ', ' health care service evaluation ', ' hospital patient care ', ' drug adverse effect ', ' chemotherapy ', ' online computer ', ' computer system design /evaluation ', ' health care facility information system ', ' computer assisted medical decision making ', ' ']",AHRQ,STANFORD UNIVERSITY,R18,1985,227763,-0.06367924411229137
KINEMATIC AND CELLULAR STUDIES OF MOTOR CONTROL  ,KINEMATIC AND CELLULAR STUDIES OF MOTOR CONTROL,3078112,K07NS000747,"['reticulospinal tract ', ' sensorimotor system ', ' neuroanatomy ', ' spinal cord mapping ', ' motor neurons ', ' electromyography ', ' neuromuscular system ', ' human age group ', ' child (0-11) ', ' limb movement ', ' head movements ', ' child physical development ', ' artificial intelligence ', ' ']",NINDS,BOSTON CHILDREN'S HOSPITAL,K07,1985,56592,-0.055600273398973846
"DESIGN OF IMPROVED ACOUSTIC IMAGING TRANSDUCERS The purpose of this work is to greatly improve the performance of ultrasonic imaging transducers.  Improvements are anticipated in range, and clarity of images, especially of chest cavity images, which require the greatest range of clarity.  In addition, greater flexibility and lower noise levels will be achieved through signal conditioning at the transducer site.  these improvements will be made by concerted work in four areas: 1.  Evaluation of new transducer materials and composites.  Literature of piezoelectic materials and devices will be constantly reviewed, and, when results appear to have use in medical imaging transducers, laboratory tests of the materials will be conducted.  2.  Impedance and energy matching of transducers to aqueous media.  Techniques to be investigated include geometric matching, multiple thin layer matching, and cooperative electical matching.  3.  Novel transducer geometries and excitation methods.  Novel transducer geometries include well matched linear and arc sector arrays, radial surface wave devices, and surface wave scanning arrays.  4.  Thin film, thick film, and hybrid circuit technologies.  Included in this category are the fabrication of microelectronic preamplifier circuits on the transducer and the formation of intricate conductor patterns on the transducer elements.  Preliminary studies indicate that the tranducers which will be designed and built in our laboratories will have considerably greater efficiencies, wider bandwidths, lower noise, and higher output signal levels than any medical imaging transducers in existence today.  ",DESIGN OF IMPROVED ACOUSTIC IMAGING TRANSDUCERS,3279886,R01GM031671,"['image processing ', ' artificial intelligence ', ' computer assisted patient care ', ' clinical biomedical equipment ', ' ']",NIGMS,UNIVERSITY OF IOWA,R01,1985,41248,-0.20096179472764636
"CERVICAL CANCER DETECTION AND SCREENING (PHASE II) The objective of this research is to develop new and improved diagnostic instrumentation for cervical cancer detection and screening.  The techniques employed are based upon high-resolution digital imaging technology.  A 5-year study just completed has clarified and quantified, for the purposes of cytology automation, the concepts exploited in traditional human cervical cytology screening, i.e., the detection requirements of the Pap smear screening ""system"", the cell detection capabilities of trained cytotechnologists, and the interrelationship of these factors.  In addition, these studies proved that state-of-the-art image processing detection of suspicious and abnormal cells is as good as, or better than, highly trained cytotechnologists.  The research and development, herein (Phase II), is to further specific aspects of the computer software design and to develop the conceptual design of a feasible diagnostic instrument.  The expected results from the Phase II development would be completed software algorithms and other system parameters in a specific design.  The potential commercial application of this research is in the area of clinical laboratory instrumentation and testing.  The public health benefits include:  (1)\a potential increase in accuracy and reproducibility in the routine performance of the Pap test; (2)\a possibility of standardization from one screening laboratory to another; and (3)\the potential capability of a more ready availability of this test to the general public.  (3)   ",CERVICAL CANCER DETECTION AND SCREENING (PHASE II),3506369,R44CA036657,"['image processing ', ' preneoplastic state ', ' cervix neoplasms ', ' neoplasm /cancer diagnosis ', ' neoplasm /cancer classification /staging ', ' cervical /vaginal smear ', ' mass screening ', ' cytology ', ' artificial intelligence ', ' cytoplasm ', ' cell nucleus ', ' computer assisted diagnosis ', ' clinical biomedical equipment ', ' ']",NCI,"CELL ANALYSIS SYSTEMS, INC.",R44,1985,298852,-0.022603933412556048
"SYSTEM FOR STRUCTURAL ANALYSIS OF WAVEFORMS Many clinical settings require waveform analysis and considerable resources are being devoted to the development of specialized programs for analyzing waveform morphology.  Unlike the generality commonly available in statistical packages, the inability to transfer shape analysis programs across problem areas leads to much duplication of effort.  L.N.K. has developed a Waveform Analysis and Processing System (WAPSYS), using artificial intelligence models and search procedures.  As currently implemented the program allows input of waveform structural descriptions, but the user is required to write some specialized code which must be linked with the rest of the system for each new problem domain.  The purpose of the Phase I research is to investigate enhancements to WAPSYS, which would remove present limitations and lease to a powerful and general tool for waveform analysis with graphic facilities for input and display. The Phase II goal is the integration of WAPSYS with two existing interactive packages for analysis of statistical structure.  This would provide a system for flexible and rapid remodeling of statistical and non-statistical structure.  ",SYSTEM FOR STRUCTURAL ANALYSIS OF WAVEFORMS,3497516,R43GM033614,"['image processing ', ' mathematical model ', ' computer simulation ', ' computer graphics /printing ', ' computer data analysis ', ' time resolved data ', ' artificial intelligence ', ' ']",NIGMS,L. N. K. CORPORATION,R43,1985,50000,-0.017393182686518686
"CLINICAL DECISION MAKING AND ARTIFICIAL INTELLIGENCE We propose to apply artificial intelligence methods to the study of clinical decision making and the creation of knowledgable expert medical consulting programs.  This application proposes three related investigations:  1. To study the cognitive processes of physicians engaged in clinical decision making by collecting and analyzing transcripts of their volunteered and elicited responses while solving clinical problems; to describe the knowledge representations and problem-solving methods used by physicians in cases involving considerable uncertainty and considerable risk; to study the variation in skills and style of experts by degree of expertise and area of sub-specialization.  2. To develop new methods that allow expert programs to explain and justify their conclusions by arguing from fundamental medical facts and principles and reconstructing the path by which those bases have led to the program's behavior; to improve the application of automatic programming methods to allow the performance program to be generated automatically from these facts and principles.  3. To continue development of a decision analysis and sensitivity analysis system for clinical and policy analysis use on microcomputers; to distribute that system to a limited cohort of clinicians and investigators, and to study its use.  ",CLINICAL DECISION MAKING AND ARTIFICIAL INTELLIGENCE,3450519,R24RR001320,"['mental process ', ' experience ', ' problem solving ', ' decision making ', ' model design /development ', ' case history ', ' computer simulation ', ' artificial intelligence ', ' computer assisted medical decision making ', ' computer assisted diagnosis ', ' ']",NCRR,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,R24,1985,146019,-0.050507917175769586
"NORMALIZED BODY SURFACE POTENTIAL MAPS The research has been divided into the following four integrated components:  (1) Instrumentation - Completion of the development of ""State-of-the Art"" Instrumentation to rapidly obtain, on-line and stand-alone at all age groups, electrocardiographic low noise body surface potential color coded maps (BSPM) utilizing 180 passive electrodes with active cables.  Insuring optimal safety in obtaining BSPM simultaneous with indwelling cardiac electrode catheters.  (2) Clinical Studies - four major subprojects.  a) Correlations of simultaneously obtained BSPM with endocardial electrophysiological studies (EPS), with analysis of spread of activation from known positioned stimulated activation during catheterization; b) Correlations of simultaneously obtained BSPM with spread of activation from known positioned epicardial pacemakers; c) Continued development of a normal quantified data base for P, QRS, ST-T, as well as development of maximal knowledge of BSPM's on a large number of children with varying pathology.  Correlations with Frank VCG plus M Mode and 2D Echo; d) Correlation of quantified BSPM's in adults with remote myocardial infarction undergoing cardiac catheterization involving coronary angiography and ventriculography, plus 12 lead simultaneous standard ECG, Frank VCG, and Positron Emission Tomography (PET).  (3) Image Measurements - Investigation of optimal imaging and display of BSPM data including determination of the effects of artifacts and system bandwidth upon the measurements of map features.  Develop a systematic approach to automatic measurements of the map features which encode clinical information.  (4) Biophysical Studies - a) Inverse Electrocardiography Methods for reconstructing epicardial potentials from body surface potential distributions utilizing the multipole expansion approach will be developed and tested.  The reconstructed epicardial maps will aid in the interpretations of BSPM's; b) Forward Problem - An interactive computer model of the electrocardiographic forward problem for realistic heart and torso geometry is being developed.  The model will contain the specialized conduction tissue and will generate isochrones, epicardial potentials, and body surface potential maps (BSPM's).  This model will be used to simulate BSPM's in normal and abnormal conditions and will serve as an additional tool for the interpretation of the maps.  ",NORMALIZED BODY SURFACE POTENTIAL MAPS,3335494,R01HL017931,"['image processing ', ' mathematical model ', ' biological models ', ' human subject ', ' echocardiography ', ' electronic pacemaker ', ' heart catheterization ', ' epicardial mapping ', ' electrocardiography ', ' heart disorder diagnosis ', ' aortic valve stenosis ', ' ventricular hypertrophy ', ' myocardial infarction ', ' electrical potential ', ' electrophysiology ', ' electrodes ', ' noninvasive diagnosis ', ' diagnosis quality /standard ', ' Wolff Parkinson White syndrome ', ' congenital heart disorder ', ' computer simulation ', ' artificial intelligence ', ' child (0-11) ', ' hemodynamics ', ' biophysics ', ' computer assisted diagnosis ', ' clinical biomedical equipment ', ' ']",NHLBI,CASE WESTERN RESERVE UNIVERSITY,R01,1985,193552,-0.022480250051423147
"TEXTSKIMER:  A HANDHELD READER FOR THE VISUALLY IMPAIRED There is a great need for an economical reading machine for use by blind and visually impaired people.  A unique device, incorporating a handheld scanner and associated character recognition logic and allow users to input hardcopy text to computer files for general use and output through a voice synthesizer or braille output device.  The handheld scanncer is robust enough to be used even by blind persons. This is made possible by a high scanning window (1 inch) and a unique patented velocity compensation circuit.  The high scanning window also allows automatic format analysis, not available in any other machine currently available.  Other patented techniques incorporated in this device enable the reading of very poor quality text and is inherently font-insensitive.  The cost of the machine is projected to be less than $2,000.  ",TEXTSKIMER:  A HANDHELD READER FOR THE VISUALLY IMPAIRED,3496852,R43EY006245,"['speech synthesizers ', ' blindness ', ' vision disorders ', ' blind aid ', ' computer graphics /printing ', ' computer system design /evaluation ', ' artificial intelligence ', ' computers ', ' ']",NEI,"IMAGE PROCESSING TECHNOLOGIES, INC.",R43,1985,50000,-0.12567879217574376
