text,title,id,project_number,terms,administration,organization,mechanism,year,funding,score
"Feasibility study: endoscopic surface-enhanced Raman spectroscopy (SERS) for in s    DESCRIPTION (provided by applicant): Molecular imaging is an emerging technology that can provide information beyond physical appearance of living tissues by detecting molecular signatures in a noninvasive way. This technology can be highly useful for diagnosis, biopsy or surgical guidance, and optimization of preclinical and clinical tests of medication. Among various molecular imaging technologies, Raman spectroscopy is particularly interesting because it is safe, inexpensive, agent-free, and most importantly, capable of detecting multiple molecules simultaneously. Ordinary Raman spectroscopy, however, has a significant drawback, i.e. low sensitivity. Placing nanometallic structures in close proximity with molecules can augment the Raman signal enormously. Utilization of this surface-enhanced Raman spectroscopy (SERS) has a great potential for the molecular imaging. However, it has been only demonstrated in a setting of an external Raman microscope with nanoparticles injected into small animals. Although these demonstrations show promises of in situ SERS, to implement the method in a clinical setting, it has to be used in conjunction with endoscopy to circumvent the penetration limit of light. As a beginning effort along that line, the project will examine the feasibility of in situ contact-type endoscopic SERS. The project will begin with fabrication of nanometallic structures for SERS. More specifically, four different methods will be attempted, aiming at large surface enhancement, good uniformity, and low fabrication cost. Those methods are 1) nano-molding with nanoporous silicon, 2) nano-molding with nanospheres, 3) mask shape transfer etching after nanosphere lithography, and 4) room-temperature deposition of carbon nanotube (CNT) film. The SERS substrates will be characterized in various aspects, and compared to one another. The endoscopic SERS probe head will be developed, which is comprised of a SERS substrate, a graded- index lens, an optical fiber, and a housing. These components will be assembled and packaged after alignment. Its characteristics will be examined by using a Raman spectrometer system built in-house, which consists of a laser, a dichroic mirror, lenses, a linear CCD array, and a computer. Developed SERS probes will become a core component for the next phase of research, starting from ex vivo SERS imaging. Since the enhancement of SERS shows strong dependence on the distance between the target molecules and the nanometallic surfaces, it is critically important to examine the effect of interfering materials to the imaging, to evaluate the feasibility of the proposed method. For this, Raman study of the Barrett's esophagus by Shetty et al will be used as a model, which identified DNA, glycogen, oleic acid, and actin as diagnostic signature substances for the disease. Viscous fluids and/or self-assembled monolayers will be placed between the target molecules and SERS probes, simulating interfering materials. Minimum detectable concentration level will be studied for each type of molecules. A mixture of molecules with various mixing ratio will be examined also with a SERS probe and the principal component analysis to assess the accuracy of the method.      PUBLIC HEALTH RELEVANCE: Endoscopic probes that induce and detect wavelength change caused by interaction between molecules and nanometric metal surfaces are expected to play significant role in diagnosis and treatment for a considerable patient population. High sensitivity and high specificity are expected from this type of probe that can read the molecular signatures at the surface of organs. This investigation will probe the feasibility of this new approach.           Endoscopic probes that induce and detect wavelength change caused by interaction between molecules and nanometric metal surfaces are expected to play significant role in diagnosis and treatment for a considerable patient population. High sensitivity and high specificity are expected from this type of probe that can read the molecular signatures at the surface of organs. This investigation will probe the feasibility of this new approach.         ",Feasibility study: endoscopic surface-enhanced Raman spectroscopy (SERS) for in s,8242542,R03EB012519,"['Actins', 'Animals', 'Appearance', 'Attention', 'Barrett Esophagus', 'Biopsy', 'Carbon Nanotubes', 'Cell membrane', 'Characteristics', 'Charge', 'Clinical', 'Clinical Research', 'Comparative Study', 'Computers', 'Coupled', 'DNA', 'Dependence', 'Deposition', 'Devices', 'Diagnosis', 'Diagnostic', 'Disease', 'Emerging Technologies', 'Endoscopy', 'Epithelial', 'Feasibility Studies', 'Film', 'Fluorometry', 'Glycogen', 'Goals', 'Head', 'Housing', 'Human', 'Image', 'Imagery', 'Imaging technology', 'In Situ', 'Investigation', 'Lasers', 'Life', 'Light', 'Liquid substance', 'Masks', 'Metals', 'Methods', 'Microscope', 'Modality', 'Modeling', 'Molds', 'Molecular', 'Molecular Profiling', 'Mucous body substance', 'Nanosphere', 'Nanostructures', 'Noise', 'Oleic Acids', 'Operative Surgical Procedures', 'Optical Methods', 'Optics', 'Organ', 'Organism', 'Outcome', 'Penetration', 'Pharmaceutical Preparations', 'Phase', 'Play', 'Principal Component Analysis', 'Raman Spectrum Analysis', 'Reading', 'Research', 'Resolution', 'Role', 'Shapes', 'Signal Transduction', 'Silicon', 'Silver', 'Simulate', 'Specificity', 'Specimen', 'Spectrum Analysis', 'Structure', 'Surface', 'System', 'Technology', 'Temperature', 'Testing', 'Tissues', 'Work', 'absorption', 'base', 'cost', 'disease diagnosis', 'fluorophore', 'improved', 'indexing', 'interest', 'lens', 'lithography', 'molecular imaging', 'monolayer', 'nano', 'nanoparticle', 'new technology', 'notch protein', 'novel strategies', 'optical fiber', 'patient population', 'pre-clinical', 'research study', 'retinal rods']",NIBIB,LOUISIANA STATE UNIV A&M COL BATON ROUGE,R03,2012,74000,0.16750539
"Community Deposit and Review of Biochemical Databases DESCRIPTION (provided by applicant):    Understanding how the phenotype of an organism is produced by its genotype and environment is fundamental to modern biomedicine. Cellular biochemistry forms the best-characterized complex biochemical system available, and provides a unique opportunity to better understand the structure-function relationships that produce phenotypes. Understood mathematically, cells are a biochemical network whose topology, function, and possible behaviors are only still only dimly understood.      Our previous work has resulted in the development of several databases (END, BND, Klotho) and software systems (The Agora, Glossa) to provide, accumulate, and use data on biochemical networks by users worldwide. In this application for competitive renewal, we propose to embark on a systematic study of structure-function relationships in biochemical networks, focusing on the discovery of patterns of biochemical function --- functional motives. We will identify these motives and their distribution over all enzymatic reactions by comparing changes in reactants' structures and enzymes' specificities, rather than just examine keywords. This systematic examination will allow us to determine, at much greater resolution than ever before, what functions each molecule and reaction have. To do this we must significantly extend the functionalities of our current systems in three major ways. First, we will add significant new data on the structure of small molecules of biochemical interest, enzymatic reactions, the mechanisms of gene expression, and dementia. Second, we will further develop and test methods that produce semantic interoperability among independent, disparate databases. Third, we will develop algorithms to detect and catalogue patterns of biochemical function among thousands of reactions and molecules; to more speedily enumerate paths among molecules and subnets in the biochemical network; to determine the extent of convergent evolution among enzymes; to trace atoms through a sequence of reactions such as a metabolic pathway; and to suggest novel biochemical reactions. We will use these capabilities to define and search for functional motives among enzymatic reactions, testing their correlation with network topology and dynamics, and to estimate the extent to which functional similarities arise from convergent evolution of enzymes. n/a",Community Deposit and Review of Biochemical Databases,7107923,R01GM056529,"['artificial intelligence', 'biochemistry', 'computer program /software', 'computer system design /evaluation', 'dementia', 'enzyme mechanism', 'functional /structural genomics', 'information system analysis', 'mathematical model', 'molecular biology information system', 'molecular dynamics', 'physiology', 'protein structure function']",NIGMS,UNIVERSITY OF MISSOURI-COLUMBIA,R01,2006,509027,0.151839579
"Community Deposit and Review of Biochemical Databases DESCRIPTION (provided by applicant):    Understanding how the phenotype of an organism is produced by its genotype and environment is fundamental to modern biomedicine. Cellular biochemistry forms the best-characterized complex biochemical system available, and provides a unique opportunity to better understand the structure-function relationships that produce phenotypes. Understood mathematically, cells are a biochemical network whose topology, function, and possible behaviors are only still only dimly understood.      Our previous work has resulted in the development of several databases (END, BND, Klotho) and software systems (The Agora, Glossa) to provide, accumulate, and use data on biochemical networks by users worldwide. In this application for competitive renewal, we propose to embark on a systematic study of structure-function relationships in biochemical networks, focusing on the discovery of patterns of biochemical function --- functional motives. We will identify these motives and their distribution over all enzymatic reactions by comparing changes in reactants' structures and enzymes' specificities, rather than just examine keywords. This systematic examination will allow us to determine, at much greater resolution than ever before, what functions each molecule and reaction have. To do this we must significantly extend the functionalities of our current systems in three major ways. First, we will add significant new data on the structure of small molecules of biochemical interest, enzymatic reactions, the mechanisms of gene expression, and dementia. Second, we will further develop and test methods that produce semantic interoperability among independent, disparate databases. Third, we will develop algorithms to detect and catalogue patterns of biochemical function among thousands of reactions and molecules; to more speedily enumerate paths among molecules and subnets in the biochemical network; to determine the extent of convergent evolution among enzymes; to trace atoms through a sequence of reactions such as a metabolic pathway; and to suggest novel biochemical reactions. We will use these capabilities to define and search for functional motives among enzymatic reactions, testing their correlation with network topology and dynamics, and to estimate the extent to which functional similarities arise from convergent evolution of enzymes. n/a",Community Deposit and Review of Biochemical Databases,6944266,R01GM056529,"['artificial intelligence', 'biochemistry', 'computer program /software', 'computer system design /evaluation', 'dementia', 'enzyme mechanism', 'functional /structural genomics', 'information system analysis', 'mathematical model', 'molecular biology information system', 'molecular dynamics', 'physiology', 'protein structure function']",NIGMS,UNIVERSITY OF MISSOURI-COLUMBIA,R01,2005,523667,0.151839579
"Community Deposit and Review of Biochemical Databases DESCRIPTION (provided by applicant):    Understanding how the phenotype of an organism is produced by its genotype and environment is fundamental to modern biomedicine. Cellular biochemistry forms the best-characterized complex biochemical system available, and provides a unique opportunity to better understand the structure-function relationships that produce phenotypes. Understood mathematically, cells are a biochemical network whose topology, function, and possible behaviors are only still only dimly understood.      Our previous work has resulted in the development of several databases (END, BND, Klotho) and software systems (The Agora, Glossa) to provide, accumulate, and use data on biochemical networks by users worldwide. In this application for competitive renewal, we propose to embark on a systematic study of structure-function relationships in biochemical networks, focusing on the discovery of patterns of biochemical function --- functional motives. We will identify these motives and their distribution over all enzymatic reactions by comparing changes in reactants' structures and enzymes' specificities, rather than just examine keywords. This systematic examination will allow us to determine, at much greater resolution than ever before, what functions each molecule and reaction have. To do this we must significantly extend the functionalities of our current systems in three major ways. First, we will add significant new data on the structure of small molecules of biochemical interest, enzymatic reactions, the mechanisms of gene expression, and dementia. Second, we will further develop and test methods that produce semantic interoperability among independent, disparate databases. Third, we will develop algorithms to detect and catalogue patterns of biochemical function among thousands of reactions and molecules; to more speedily enumerate paths among molecules and subnets in the biochemical network; to determine the extent of convergent evolution among enzymes; to trace atoms through a sequence of reactions such as a metabolic pathway; and to suggest novel biochemical reactions. We will use these capabilities to define and search for functional motives among enzymatic reactions, testing their correlation with network topology and dynamics, and to estimate the extent to which functional similarities arise from convergent evolution of enzymes. n/a",Community Deposit and Review of Biochemical Databases,6784554,R01GM056529,"['artificial intelligence', 'biochemistry', 'computer program /software', 'computer system design /evaluation', 'dementia', 'enzyme mechanism', 'functional /structural genomics', 'information system analysis', 'mathematical model', 'molecular biology information system', 'molecular dynamics', 'physiology', 'protein structure function']",NIGMS,UNIVERSITY OF MISSOURI-COLUMBIA,R01,2004,522252,0.151839579
"Community Deposit and Review of Biochemical Databases DESCRIPTION (provided by applicant):    Understanding how the phenotype of an organism is produced by its genotype and environment is fundamental to modern biomedicine. Cellular biochemistry forms the best-characterized complex biochemical system available, and provides a unique opportunity to better understand the structure-function relationships that produce phenotypes. Understood mathematically, cells are a biochemical network whose topology, function, and possible behaviors are only still only dimly understood.      Our previous work has resulted in the development of several databases (END, BND, Klotho) and software systems (The Agora, Glossa) to provide, accumulate, and use data on biochemical networks by users worldwide. In this application for competitive renewal, we propose to embark on a systematic study of structure-function relationships in biochemical networks, focusing on the discovery of patterns of biochemical function --- functional motives. We will identify these motives and their distribution over all enzymatic reactions by comparing changes in reactants' structures and enzymes' specificities, rather than just examine keywords. This systematic examination will allow us to determine, at much greater resolution than ever before, what functions each molecule and reaction have. To do this we must significantly extend the functionalities of our current systems in three major ways. First, we will add significant new data on the structure of small molecules of biochemical interest, enzymatic reactions, the mechanisms of gene expression, and dementia. Second, we will further develop and test methods that produce semantic interoperability among independent, disparate databases. Third, we will develop algorithms to detect and catalogue patterns of biochemical function among thousands of reactions and molecules; to more speedily enumerate paths among molecules and subnets in the biochemical network; to determine the extent of convergent evolution among enzymes; to trace atoms through a sequence of reactions such as a metabolic pathway; and to suggest novel biochemical reactions. We will use these capabilities to define and search for functional motives among enzymatic reactions, testing their correlation with network topology and dynamics, and to estimate the extent to which functional similarities arise from convergent evolution of enzymes. n/a",Community Deposit and Review of Biochemical Databases,6694513,R01GM056529,"['artificial intelligence', ' biochemistry', ' computer program /software', ' computer system design /evaluation', ' dementia', ' enzyme mechanism', ' functional /structural genomics', ' information system analysis', ' mathematical model', ' molecular biology information system', ' molecular dynamics', ' physiology', ' protein structure function']",NIGMS,UNIVERSITY OF MISSOURI-COLUMBIA,R01,2003,556670,0.151839579
"Pharmacokinetic Tomography for the Measurement of Topical Drug Product Bioequivalence Project Summary The lack of accurate and reliable techniques for visualizing and quantifying the delivery and uptake (pharmacokinetics) of small molecules into the skin has been a major challenge in the development of both new and generic topical drugs. This is particularly true in the measurement of bioequivalence, where a generic drug candidate must be compared against a reference brand-label drug. Current methods, which rely on expensive, destructive, and bulk measurements do not provide the spatial or temporal resolution necessary to extract pharmacokinetic profiles to determine equivalence of drugs at the cellular level over time in human skin. New tools, which allow for direct, real-time quantification of pharmacokinetics non-invasively in humans are needed to drive innovation in the topical drug space. Pharmacokinetic Tomography (PKT) is a method of generated three-dimensional, real-time maps of various molecular species such as lipids, water, proteins and drugs in tissue using spectroscopic imaging techniques. These imaging techniques make use of the intrinsic molecular vibrations of drug molecules to track their uptake quantitatively without the need for labels or alterations to molecular structure. This proposal will develop new coherent Raman imaging tools to create a platform for quantifying the behavior of drugs in ex vivo human skin. This PKT-based platform will be able to measure the uptake of drugs such as antibiotics, kinase inhibitors, steroids, retinoids and NSAIDs in the skin with sub-cellular and sub-second time resolution to glean critical pharmacokinetic parameters needed for drug development and bioequivalence measurements. To compare PKT to an FDA-recognized standard, these PKT imaging will be carried out alongside dermal open flow microperfusion (dOFM), a skin fluid sampling technique that measures the concentration of drugs over time. The multimodal PKT platform, when completed, will be able to measure the bioequivalence of various drugs in situ in human subjects. This research program will specifically develop new imaging toolkits that combine advanced microscopy with state-of-the-art computer vision and machine learning analysis techniques to collect and extract pharmacokinetic data. Using a new type of versatile laser, we will create a coherent Raman technique ideal for detection of drug molecules which contain unique chemical structures. In order to broaden the applicability of the platform to a far wider range of potential drug molecules, we will develop a sparse sampling coherent Raman imaging approach that will quantify molecules by their unique combinations of molecular structures. The development and approval of topical generic drugs for treating dermatological conditions has been slow due to the difficulty and cost in establishing bioequivalence of potential drugs using existing pharmacokinetic profiling methods. For this reason, there is a major need for techniques that can enable the direct visualization and quantification of drugs as they flow and accumulate within tissue. This proposal seeks to develop Pharmacokinetic Tomography imaging tools that make use of the intrinsic molecular vibrational properties of drugs to create a platform translatable to human studies for the measurement of drug bioequivalence.",Pharmacokinetic Tomography for the Measurement of Topical Drug Product Bioequivalence,9999520,U01FD006698,[' '],FDA,MASSACHUSETTS GENERAL HOSPITAL,U01,2020,247507,0.14734365
"Pharmacokinetic Tomography for the Measurement of Topical Drug Product Bioequivalence Project Summary The lack of accurate and reliable techniques for visualizing and quantifying the delivery and uptake (pharmacokinetics) of small molecules into the skin has been a major challenge in the development of both new and generic topical drugs. This is particularly true in the measurement of bioequivalence, where a generic drug candidate must be compared against a reference brand-label drug. Current methods, which rely on expensive, destructive, and bulk measurements do not provide the spatial or temporal resolution necessary to extract pharmacokinetic profiles to determine equivalence of drugs at the cellular level over time in human skin. New tools, which allow for direct, real-time quantification of pharmacokinetics non-invasively in humans are needed to drive innovation in the topical drug space. Pharmacokinetic Tomography (PKT) is a method of generated three-dimensional, real-time maps of various molecular species such as lipids, water, proteins and drugs in tissue using spectroscopic imaging techniques. These imaging techniques make use of the intrinsic molecular vibrations of drug molecules to track their uptake quantitatively without the need for labels or alterations to molecular structure. This proposal will develop new coherent Raman imaging tools to create a platform for quantifying the behavior of drugs in ex vivo human skin. This PKT-based platform will be able to measure the uptake of drugs such as antibiotics, kinase inhibitors, steroids, retinoids and NSAIDs in the skin with sub-cellular and sub-second time resolution to glean critical pharmacokinetic parameters needed for drug development and bioequivalence measurements. To compare PKT to an FDA-recognized standard, these PKT imaging will be carried out alongside dermal open flow microperfusion (dOFM), a skin fluid sampling technique that measures the concentration of drugs over time. The multimodal PKT platform, when completed, will be able to measure the bioequivalence of various drugs in situ in human subjects. This research program will specifically develop new imaging toolkits that combine advanced microscopy with state-of-the-art computer vision and machine learning analysis techniques to collect and extract pharmacokinetic data. Using a new type of versatile laser, we will create a coherent Raman technique ideal for detection of drug molecules which contain unique chemical structures. In order to broaden the applicability of the platform to a far wider range of potential drug molecules, we will develop a sparse sampling coherent Raman imaging approach that will quantify molecules by their unique combinations of molecular structures. The development and approval of topical generic drugs for treating dermatological conditions has been slow due to the difficulty and cost in establishing bioequivalence of potential drugs using existing pharmacokinetic profiling methods. For this reason, there is a major need for techniques that can enable the direct visualization and quantification of drugs as they flow and accumulate within tissue. This proposal seeks to develop Pharmacokinetic Tomography imaging tools that make use of the intrinsic molecular vibrational properties of drugs to create a platform translatable to human studies for the measurement of drug bioequivalence.",Pharmacokinetic Tomography for the Measurement of Topical Drug Product Bioequivalence,9913677,U01FD006698,[' '],FDA,MASSACHUSETTS GENERAL HOSPITAL,U01,2019,499369,0.14734365
"Imaging Live Cells with Super-Resolution Microscopy NIH-R15 “Imaging Live Cells with Super-Resolution Microscopy” Project Summary Fluorescence optical microscopy is one of the most important tools available for the study of biological systems at the cellular level. Unfortunately, due to diffraction phenomena the resolution of fluorescence microscopes in the lateral dimension is limited to about 250 nm. As many biological structures within cells are much smaller than this, increasing resolution is of prime importance. Although several methods are now available which are able to extend the resolution of optical microscopes beyond the diffraction limit, imaging live cells with these methods remains a major challenge. Super-resolution structured illumination microscopy (SIM), which can achieve a resolution of approximately 100 nm, is a suitable super-resolution method for imaging live cells. However, adoption of this technique by biologists is hindered by the inflexible equipment and artifact-prone image analysis algorithms which are currently available. The solution to this problem demands innovations in both optical design and in data processing methods which are used in SIM. Another new method, single molecule localization microscopy, achieves much higher resolution. Although live cell imaging has been demonstrated using single molecule localization approaches, applicability of this method in live cell studies is extremely limited due to the need to collect several thousand images to reconstruct a single super-resolution image. One solution to this problem is to greatly increase the density of photoactivated molecules in a given camera frame, but doing so requires more sophisticated computational methods to produce a satisfactory result. The goal of this interdisciplinary project is to develop, improve, and utilize super-resolution microscopy with a focus on imaging live cells. In Aim 1 we will develop alternative illumination approaches for SIM using economical components, and we will develop and implement improved SIM reconstruction algorithms which produce higher quality, more reliable results than are available with current methods. In Aim 2, we will improve single molecule localization microscopy, by developing and implementing algorithms for analysis of images with high densities of photoactivated molecules. Using the high density single molecule methods we develop, we expect to be able to accelerate imaging speed by a factor of 50, with a resulting image resolution of approximately 20 nm. In Aim 3, we will use the newly developed methods for studies of the molecular basis of allergic responses. We will use a novel total internal reflection-SIM microscope with polarized excitation to reveal the relationship between cell surface receptors and the morphology of the plasma membrane, in particular membrane regions with high curvature. NIH-R15: Imaging Live Cells with Super-Resolution Microscopy Project Narrative Several methods are now available which are able to produce optical fluorescence microscopy images of cells with a resolution that is not limited by diffraction. These methods, known together as super-resolution microscopy, are limited in their capabilities and applications when imaging live cells. This interdisciplinary AREA project, submitted by a team of three investigators, will involve undergraduate and graduate students at the University of Colorado, Colorado Springs in improving live cell imaging with super-resolution microscopy techniques. We will use the improved methods for studies of the molecular basis of allergic responses, which affect more than 50 million Americans each year.",Imaging Live Cells with Super-Resolution Microscopy,9515507,R15GM128166,"['Adoption', 'Affect', 'Algorithmic Analysis', 'Algorithms', 'American', 'Award', 'Basophilic leukemia', 'Biological', 'Biological Models', 'Biology', 'Cell Surface Receptors', 'Cell membrane', 'Cells', 'Chemistry', 'Colorado', 'Computing Methodologies', 'Data', 'Data Analyses', 'Development', 'Dimensions', 'Doctor of Philosophy', 'Equipment', 'Event', 'Fluorescence', 'Fluorescence Microscopy', 'Focus Groups', 'Frequencies', 'Goals', 'HELLS gene', 'IgE Receptors', 'Image', 'Image Analysis', 'Lateral', 'Lighting', 'Lysosomes', 'Machine Learning', 'Malignant neoplasm of pancreas', 'Membrane', 'Membrane Proteins', 'Methods', 'Microscope', 'Microscopy', 'Molecular', 'Morphologic artifacts', 'Morphology', 'Nobel Prize', 'Noise', 'Optics', 'Pattern', 'Photobleaching', 'Phototoxicity', 'Physics', 'Principal Investigator', 'Proteins', 'Quantitative Evaluations', 'Rattus', 'Research', 'Research Personnel', 'Resolution', 'Sampling', 'Signal Transduction', 'Software Tools', 'Speed', 'Structure', 'Students', 'Techniques', 'Testing', 'Thick', 'United States National Institutes of Health', 'Universities', 'Work', 'allergic response', 'biological systems', 'cellular imaging', 'computer science', 'computerized data processing', 'computerized tools', 'deep learning', 'density', 'design', 'experimental study', 'fluorescence imaging', 'fluorescence microscope', 'graduate student', 'imaging detector', 'imaging modality', 'immunological synapse formation', 'improved', 'innovation', 'live cell imaging', 'microscopic imaging', 'novel', 'optical imaging', 'overexpression', 'receptor', 'reconstruction', 'single molecule', 'tool', 'undergraduate student']",NIGMS,UNIVERSITY OF COLORADO,R15,2018,432000,0.144598178
"Improving Quantum Chemistry Calculations DESCRIPTION (provided by applicant): We propose to extend the functionality of our commercial quantum chemistry program, Q-Chem, to effectively treat molecules containing transition metals. This enhanced capability will provide Q-Chem's end-users with the ability to accurately model complex molecules such as proteins, enzymes, and catalysts of industrial importance. While remarkable progress has been made over the last several years in the accurate modeling of systems containing transition metals, current numerical methods for achieving SCF convergence in these systems are problematic at best, resulting in long execution times or, in some cases, complete failure to find a solution. However, a novel computational technique developed at Q-Chem has been shown to dramatically improve convergence for organic molecules with known SCF convergence problems. We propose to adapt this method for use with transition metals. Our goal is to achieve the same robust SCF convergence that is realized for most organic molecules, thereby greatly increasing productivity and extending the capability of scientists to study molecules such as enzymes and industrial catalysts. During Phase (I, our efforts will be to further extend Q-Chem's capability in the molecular biology arena. This proposal seeks to improve the quantum chemical treatment of molecular systems containing transition metals. Transition metal elements are essential to natural biological processes. The technology developed in this research will enable the computer modeling of those systems that are difficult to handle with the current methodologies and therefore increase of the applications of computational modeling. PROPOSED COMMERCIAL APPLICATION: Transition-metal elements play a vital role in biological systems.  The success of this project will improve the performance of modeling of transition-metal complexes and making the modelings possible for the systems that current algorithms fail.  The resulting work will be made available to researchers in health industry and universities through our commercial software Q-Chem. n/a",Improving Quantum Chemistry Calculations,6484828,R43GM065617,"['artificial intelligence', ' computer program /software', ' computer simulation', ' computer system design /evaluation', ' heavy metals', ' mathematical model', ' mathematics', ' model design /development', ' quantum chemistry']",NIGMS,"Q-CHEM, INC.",R43,2002,109642,0.141027383
"Multiscale Simulations on the Mechanism and Inhibition of the AAA Protein p97    DESCRIPTION (provided by applicant): The mechanocoupling of energy stored in triphosphate nucleosides provide the power necessary for many in vivo processes. One major class of enzymes, the AAA family, couples ATP hydrolysis to mechanical motions essential in a variety of cellular pathways including (but not limited to) protein degradation, organelle maintenance, replication and recombination. The protein p97 (also known as valosin-containing protein) is one of the most widely studied members of this family and has therefore become a representative member from which general principles of AAA proteins may be inferred. First discovered in 1990, p97 is highly abundant in the cell (composing nearly 1% of the cytosol), hexamerizes, and forms a stacked-ring shaped complex in solution. p97 is also believed to play a key role in the degradation pathway of IkBa, which results in the down-regulation of apoptosis in cancer cells and explains the observation of increased p97 presence in numerous cancer lines. Structurally, each monomer is composed of two hydrolysis domains (D1 and D2 with only D2 being catalytically active under standard cellular conditions), an N-terminal domain that interacts with effector proteins, a C-terminal domain, and linker regions between them. In this proposal we suggest computational experiments to expand our understanding of the structure and function of p97 in addition to developing small molecule inhibitors that target its active site. Initial in silico work will focus on the conformational structures and motions inherent to the major hydrolysis states through the use of long-times scale molecular dynamics (MD) simulations. In addition, discrepancies between low and high resolution experimental structures will be addressed. In an attempt to discover small molecules that inhibit p97, virtual screening will then be performed against structures resulting from the MD simulations using docking methods in conjunction with the relaxed complex scheme. Top candidate molecules will then be experimentally tested by our collaborators and their results may then be used in guiding further screening calculations. Molecules identified as top inhibitors will then be refined through lead optimization, which will be assisted through the development of a novel lead optimization methodology. Finally, hydrolysis pathways will be analyzed through free energy calculations with combined quantum mechanical/molecular mechanics calculations to further our understanding of residues, water molecules, and ions in the active site. Results of simulations will advance our understanding of p97 structure and function on multiple time and length scales while also developing new small molecule inhibitors that target this highly important protein. Additionally, the lead optimization methods developed herein will allow for increased accuracy at a reduced cost in structure based drug design.   Results from simulations proposed here might potentially have a significant impact on public health through advancing our understanding of the structure, function, and hydrolysis mechanism of the highly abundant enzyme p97. The importance to various cellular pathways makes p97 an interesting chemotheraputic target, and one project described here aims to discover high-affinity inhibitors of this target (of which there are currently none) and could potentially lead to drug development targeting cancer cells. Additionally, the development of lead optimizations methods could result in improved  structure based drug design methods for a variety of enzyme targets.",Multiscale Simulations on the Mechanism and Inhibition of the AAA Protein p97,8071516,F32GM093581,"['ATP Hydrolysis', 'Active Sites', 'Address', 'Affect', 'Affinity', 'Algorithms', 'Amino Acids', 'Apoptosis', 'Binding', 'C-terminal', 'Catalysis', 'Cells', 'Chemicals', 'Collaborations', 'Collection', 'Complex', 'Computer Simulation', 'Coupled', 'Couples', 'Cytosol', 'Degradation Pathway', 'Development', 'Docking', 'Down-Regulation', 'Drug Design', 'Endoplasmic Reticulum', 'Environment', 'Enzymes', 'Family', 'Family member', 'Free Energy', 'Genetic Recombination', 'Hydrolysis', 'Investigation', 'Ions', 'Lead', 'Length', 'Ligands', 'Maintenance', 'Malignant Neoplasms', 'Maps', 'Mechanics', 'Methodology', 'Methods', 'Modification', 'Molecular', 'Motion', 'Mutation', 'N-terminal', 'Nucleotides', 'Organelles', 'Pathway interactions', 'Play', 'Principal Component Analysis', 'Process', 'Protein Family', 'Proteins', 'Public Health', 'RNA Interference', 'Regulation', 'Resolution', 'Roentgen Rays', 'Role', 'Sampling', 'Scheme', 'Screening procedure', 'Series', 'Shapes', 'Simulate', 'Solutions', 'Structure', 'System', 'Techniques', 'Testing', 'Time', 'Validation', 'Water', 'Work', 'base', 'cancer cell', 'computer studies', 'cost', 'density', 'drug development', 'enzyme activity', 'improved', 'in vivo', 'inhibitor/antagonist', 'interest', 'member', 'molecular dynamics', 'molecular mechanics', 'monomer', 'novel', 'nucleoside triphosphate', 'overexpression', 'p97 ATPase', 'professor', 'protein degradation', 'quantum', 'research study', 'simulation', 'small molecule', 'theories', 'valosin-containing protein', 'virtual']",NIGMS,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",F32,2011,36834,0.13683721
