text,title,id,project_number,terms,administration,organization,mechanism,year,funding,score
"CLINICAL DECISION SYSTEMS RESEARCH RESOURCE A new diagnostic procedure for CADUCEUS has been developed, which we believe provides a framework for solving all of the known problems encountered in our use of INTERNIST-1.  During the five year period covered by the current proposal, we intend to pursue the following specific aims:  Revision of the structure of the CADUCEUS knowledge base will be undertaken to support the enhanced capabilities of the new diagnostic procedure.  The revised knowledge base will be expanded to encompass all of the major diseases of internal medicine, and much of neurology.  Evaluation of the new CADUCEUS system will be undertaken in two phases. First, through protocol analytic studies, we intend to study and refine the human/machine interface of CADUCEUS, exploring specifically various modes of cooperative human/machine problem solving.  Subsequently, we plan to carry out formal evaluation studies of the system in order to gauge its diagnostic accuracy, the value of its information gathering and explanatory capability, and its acceptability to a variety of potential client groups.  The overall objective for this five year effort will be to bring CADUCEUS to a state of maturity that will permit its distribution for general use by medical practitioners.  n/a",CLINICAL DECISION SYSTEMS RESEARCH RESOURCE,3450501,R24RR001101,"['artificial intelligence', ' biomedical resource', ' computer assisted diagnosis', ' computer assisted instruction', ' computer assisted medical decision making', ' computer center', ' computer graphics /printing', ' computer human interaction', ' computer simulation', ' computer system design /evaluation', ' diagnosis service', ' disease /disorder classification', ' human subject', ' medical education', ' online computer']",NCRR,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,R24,1988,117488,0.1288630922783887
"CLINICAL DECISION SYSTEMS RESEARCH RESOURCE A new diagnostic procedure for CADUCEUS has been developed, which we believe provides a framework for solving all of the known problems encountered in our use of INTERNIST-1.  During the five year period covered by the current proposal, we intend to pursue the following specific aims:  Revision of the structure of the CADUCEUS knowledge base will be undertaken to support the enhanced capabilities of the new diagnostic procedure.  The revised knowledge base will be expanded to encompass all of the major diseases of internal medicine, and much of neurology.  Evaluation of the new CADUCEUS system will be undertaken in two phases. First, through protocol analytic studies, we intend to study and refine the human/machine interface of CADUCEUS, exploring specifically various modes of cooperative human/machine problem solving.  Subsequently, we plan to carry out formal evaluation studies of the system in order to gauge its diagnostic accuracy, the value of its information gathering and explanatory capability, and its acceptability to a variety of potential client groups.  The overall objective for this five year effort will be to bring CADUCEUS to a state of maturity that will permit its distribution for general use by medical practitioners.  n/a",CLINICAL DECISION SYSTEMS RESEARCH RESOURCE,3450500,R24RR001101,"['artificial intelligence', ' biomedical resource', ' computer assisted diagnosis', ' computer assisted instruction', ' computer assisted medical decision making', ' computer center', ' computer graphics /printing', ' computer human interaction', ' computer simulation', ' computer system design /evaluation', ' diagnosis service', ' disease /disorder classification', ' human subject', ' medical education', ' online computer']",NCRR,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,R24,1987,231652,0.1288630922783887
"CLINICAL DECISION SYSTEMS RESEARCH RESOURCE A new diagnostic procedure for CADUCEUS has been developed, which we believe provides a framework for solving all of the known problems encountered in our use of INTERNIST-1.  During the five year period covered by the current proposal, we intend to pursue the following specific aims:  Revision of the structure of the CADUCEUS knowledge base will be undertaken to support the enhanced capabilities of the new diagnostic procedure.  The revised knowledge base will be expanded to encompass all of the major diseases of internal medicine, and much of neurology.  Evaluation of the new CADUCEUS system will be undertaken in two phases. First, through protocol analytic studies, we intend to study and refine the human/machine interface of CADUCEUS, exploring specifically various modes of cooperative human/machine problem solving.  Subsequently, we plan to carry out formal evaluation studies of the system in order to gauge its diagnostic accuracy, the value of its information gathering and explanatory capability, and its acceptability to a variety of potential client groups.  The overall objective for this five year effort will be to bring CADUCEUS to a state of maturity that will permit its distribution for general use by medical practitioners.  n/a",CLINICAL DECISION SYSTEMS RESEARCH RESOURCE,3450497,R24RR001101,"['artificial intelligence', ' biomedical resource', ' computer assisted diagnosis', ' computer assisted instruction', ' computer assisted medical decision making', ' computer center', ' computer graphics /printing', ' computer human interaction', ' computer simulation', ' computer system design /evaluation', ' diagnosis service', ' disease /disorder classification', ' human subject', ' medical education', ' online computer']",NCRR,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,R24,1986,415739,0.1288630922783887
"CLINICAL DECISION SYSTEMS RESEARCH RESOURCE Attention and effort on this computer program for consultative diagnosis in medicine have been focused during the past year on two areas primarily, (a) the development of the new CADUCEUS program, and (b) the expansion and updating of the medical knowledge base. Prototypic computer programs have been written for the operation of CADUCEUS and have been preliminarily tested.  A substantial portion of the medical knowledge base (diseases of the liver and biliary tract) has been reorganized in the CADUCEUS format.  The installation of a dedicated VAX computer this summer will allow these programs to be tested critically and then further work can proceed on both elements. The knowledge base in internal medicine has been expanded so that it now includes over 500 diseases and some 3,450 individual manifestations of disease. Many disease entities which were programmed some years ago have been updated. It is gratifying but not unexpected that this expansion and updating have improved the performance of INTERNIST-I.  The pediatrics knowledge base has been significantly expanded also.  Considerable progress has been made on an anatomy knowledge base for utilization in CADUCEUS.  Progress has also been made on the reorganization of the diagnostic program to a form utilizable for educational and testing purposes by medical students and physicians.  Future work will proceed along all of these lines with emphasis on the organization and refinement of the CADUCEUS diagnostic program.  n/a",CLINICAL DECISION SYSTEMS RESEARCH RESOURCE,3450498,R24RR001101,"['artificial intelligence', ' biomedical resource', ' computer assisted diagnosis', ' computer assisted instruction', ' computer assisted medical decision making', ' computer center', ' computer graphics /printing', ' computer simulation', ' computer system design /evaluation', ' diagnosis service', ' disease /disorder classification', ' human subject', ' medical education', ' online computer']",NCRR,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,R24,1985,62622,0.10659077001508879
"PROTEIN IDENTIFICATION RESOURCE We propose to develop a protein identification resource.  It will contain an expert computer system for protein identification, which will incorporate and identification paradigm, suitable computer programs, organizational structures (including correlations and patterns in the information) and protein sequences, amino acid compositions, and ancillary biochemical and biological knowledge.  We also propose to develop a system of programs to make predictions of medical significance based mainly on the Resource knowledge, including secondary structure, antigenic sites, recognition domains and cross-reactivity of antibodies, best nucleic acid sequence probes, and possible restriction enzyme cut sites of coding regions.  Finally, we plan to develop a computer system using the knowledge base that will facilitate associative browsing, the development of scientific insight, and the rejection of false hypotheses.  Collaborative research will involve two theoretical projects to quantitate the use of additional data, from amino acid composition and from predicted secondary structures, to improve the power of the identification system.  The other two projects involve the examination of new kinds of experimental data to make identifications.  A workshop on computer methods will be held in the first year to suggest new collaborative projects.  We will continue the on-line public access to our protein sequence knowledge base.  We will publish a Newsletter to familiarize users with the system.  Our goal is to develop a system so easy to use that biochemists all over the worls will perform their own routine identifications using telephone networks.  The great explosion in the accumulation of structural data bears witness that investigators, over 4,000 of them, think that the information is important in their many different fields including virology, immunology, pharmacology, oncology, genetics, genetic engineering, biochemistry, physiology, and pathology.  Protein structures contain important information required for understanding the causes of disease and developing a rational approach to treatment.  These data are essential in the design of cures based on information macromolecules, which can be specific to the individual or to the particular type of virus, cancer, autoimmune disease, on inborn error of metabolism.  n/a",PROTEIN IDENTIFICATION RESOURCE,3104011,P41RR001821,"['artificial intelligence', ' biomedical equipment resource', ' computer center', ' computer data analysis', ' computers', ' information systems', ' protein sequence', ' protein structure']",NCRR,GEORGETOWN UNIVERSITY,P41,1988,883294,0.05590056158936961
"PROTEIN IDENTIFICATION RESOURCE We propose to develop a protein identification resource.  It will contain an expert computer system for protein identification, which will incorporate and identification paradigm, suitable computer programs, organizational structures (including correlations and patterns in the information) and protein sequences, amino acid compositions, and ancillary biochemical and biological knowledge.  We also propose to develop a system of programs to make predictions of medical significance based mainly on the Resource knowledge, including secondary structure, antigenic sites, recognition domains and cross-reactivity of antibodies, best nucleic acid sequence probes, and possible restriction enzyme cut sites of coding regions.  Finally, we plan to develop a computer system using the knowledge base that will facilitate associative browsing, the development of scientific insight, and the rejection of false hypotheses.  Collaborative research will involve two theoretical projects to quantitate the use of additional data, from amino acid composition and from predicted secondary structures, to improve the power of the identification system.  The other two projects involve the examination of new kinds of experimental data to make identifications.  A workshop on computer methods will be held in the first year to suggest new collaborative projects.  We will continue the on-line public access to our protein sequence knowledge base.  We will publish a Newsletter to familiarize users with the system.  Our goal is to develop a system so easy to use that biochemists all over the worls will perform their own routine identifications using telephone networks.  The great explosion in the accumulation of structural data bears witness that investigators, over 4,000 of them, think that the information is important in their many different fields including virology, immunology, pharmacology, oncology, genetics, genetic engineering, biochemistry, physiology, and pathology.  Protein structures contain important information required for understanding the causes of disease and developing a rational approach to treatment.  These data are essential in the design of cures based on information macromolecules, which can be specific to the individual or to the particular type of virus, cancer, autoimmune disease, on inborn error of metabolism.  n/a",PROTEIN IDENTIFICATION RESOURCE,3104010,P41RR001821,"['artificial intelligence', ' biomedical equipment resource', ' computer center', ' computer data analysis', ' computers', ' information systems']",NCRR,GEORGETOWN UNIVERSITY,P41,1987,915742,0.05590056158936961
"PROTEIN IDENTIFICATION RESOURCE We propose to develop a protein identification resource.  It will contain an expert computer system for protein identification, which will incorporate and identification paradigm, suitable computer programs, organizational structures (including correlations and patterns in the information) and protein sequences, amino acid compositions, and ancillary biochemical and biological knowledge.  We also propose to develop a system of programs to make predictions of medical significance based mainly on the Resource knowledge, including secondary structure, antigenic sites, recognition domains and cross-reactivity of antibodies, best nucleic acid sequence probes, and possible restriction enzyme cut sites of coding regions.  Finally, we plan to develop a computer system using the knowledge base that will facilitate associative browsing, the development of scientific insight, and the rejection of false hypotheses.  Collaborative research will involve two theoretical projects to quantitate the use of additional data, from amino acid composition and from predicted secondary structures, to improve the power of the identification system.  The other two projects involve the examination of new kinds of experimental data to make identifications.  A workshop on computer methods will be held in the first year to suggest new collaborative projects.  We will continue the on-line public access to our protein sequence knowledge base.  We will publish a Newsletter to familiarize users with the system.  Our goal is to develop a system so easy to use that biochemists all over the worls will perform their own routine identifications using telephone networks.  The great explosion in the accumulation of structural data bears witness that investigators, over 4,000 of them, think that the information is important in their many different fields including virology, immunology, pharmacology, oncology, genetics, genetic engineering, biochemistry, physiology, and pathology.  Protein structures contain important information required for understanding the causes of disease and developing a rational approach to treatment.  These data are essential in the design of cures based on information macromolecules, which can be specific to the individual or to the particular type of virus, cancer, autoimmune disease, on inborn error of metabolism.  n/a",PROTEIN IDENTIFICATION RESOURCE,3104009,P41RR001821,"['artificial intelligence', ' biomedical equipment resource', ' computer center', ' computer data analysis', ' computers', ' information systems']",NCRR,GEORGETOWN UNIVERSITY,P41,1986,843207,0.05590056158936961
"PROTEIN IDENTIFICATION RESOURCE We propose to develop a protein identification resource.  It will contain an expert computer system for protein identification, which will incorporate and identification paradigm, suitable computer programs, organizational structures (including correlations and patterns in the information) and protein sequences, amino acid compositions, and ancillary biochemical and biological knowledge.  We also propose to develop a system of programs to make predictions of medical significance based mainly on the Resource knowledge, including secondary structure, antigenic sites, recognition domains and cross-reactivity of antibodies, best nucleic acid sequence probes, and possible restriction enzyme cut sites of coding regions.  Finally, we plan to develop a computer system using the knowledge base that will facilitate associative browsing, the development of scientific insight, and the rejection of false hypotheses.  Collaborative research will involve two theoretical projects to quantitate the use of additional data, from amino acid composition and from predicted secondary structures, to improve the power of the identification system.  The other two projects involve the examination of new kinds of experimental data to make identifications.  A workshop on computer methods will be held in the first year to suggest new collaborative projects.  We will continue the on-line public access to our protein sequence knowledge base.  We will publish a Newsletter to familiarize users with the system.  Our goal is to develop a system so easy to use that biochemists all over the worls will perform their own routine identifications using telephone networks.  The great explosion in the accumulation of structural data bears witness that investigators, over 4,000 of them, think that the information is important in their many different fields including virology, immunology, pharmacology, oncology, genetics, genetic engineering, biochemistry, physiology, and pathology.  Protein structures contain important information required for understanding the causes of disease and developing a rational approach to treatment.  These data are essential in the design of cures based on information macromolecules, which can be specific to the individual or to the particular type of virus, cancer, autoimmune disease, on inborn error of metabolism.  n/a",PROTEIN IDENTIFICATION RESOURCE,3104008,P41RR001821,"['artificial intelligence', ' biomedical equipment resource', ' computer center', ' computer data analysis', ' computers', ' information systems']",NCRR,GEORGETOWN UNIVERSITY,P41,1985,792575,0.05590056158936961
"RUTGERS RESEARCH RESOURCE ON ARTIFICIAL INTELLIGENCE The general objective of the Rutgers Resource is to apply advanced methods of computer science, particularly artificial intelligence, to problems of biomedical research and practice.  The Resource promotes the development and use of computer systems for expert consultation in medical diagnosis and management, and for research assistance in processes of scientific experimentation and theory formation.  Organizing and representing biomedical knowledge at different levels (descriptive, ruled-based mathematical submodels), and relating the levels through generalized strategies for communication and control with a user, constitutes a major component of our proposed reseach.  We continue the present structure of the Resource, with a set of core projects concentrating on general artificial intelligence investigations, and a set of collaborative projects that provide the context within which the methods can be tested.  The major areas of biomedical application are in rheumatology, where we are collaborating with Drs. D. Lindberg and G. Sharp at the National Library of Medicine and University of Missouri-Columbia, in clinical pathology, where we are working with Dr. Robert Galen of the Cleveland Clinic Foundation, and in ophthalmology, where we have an active collaboration with Dr. C. Dawson at the University of California-San Francisco.  An important aspect of our research is technology transfer, producing prototyes that will be useful to clinical researchers and practitioners.  We have pioneered developments in this field by putting an expert system in a widely used clinical instrument:  a serum protein electrophoresis analyzer.  We are proposing to continue these micro-based innovations for two applications: the interpretation of CPK/LDH isoenzymes for the diagnosis of heart attacks and a primary eye care program for developing countries.  We also propose to continue our research in rule refinement and empirical analysis of expert system knowledge bases.  In addition to the research activities of the Resource, we continue that highly successful dissemination activities of the AIM Workshop series and the Rutgers Resource participation in national AIM collaborative research.  n/a",RUTGERS RESEARCH RESOURCE ON ARTIFICIAL INTELLIGENCE,3104068,P41RR002230,"['artificial intelligence', ' biomedical resource', ' computer assisted medical decision making', ' computer center', ' health care model', ' information systems', ' model design /development']",NCRR,RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,P41,1991,31875,0.04871382933593685
"RUTGERS RESEARCH RESOURCE ON ARTIFICIAL INTELLIGENCE The general objective of the Rutgers Resource is to apply advanced methods of computer science, particularly artificial intelligence, to problems of biomedical research and practice.  The Resource promotes the development and use of computer systems for expert consultation in medical diagnosis and management, and for research assistance in processes of scientific experimentation and theory formation.  Organizing and representing biomedical knowledge at different levels (descriptive, ruled-based mathematical submodels), and relating the levels through generalized strategies for communication and control with a user, constitutes a major component of our proposed reseach.  We continue the present structure of the Resource, with a set of core projects concentrating on general artificial intelligence investigations, and a set of collaborative projects that provide the context within which the methods can be tested.  The major areas of biomedical application are in rheumatology, where we are collaborating with Drs. D. Lindberg and G. Sharp at the National Library of Medicine and University of Missouri-Columbia, in clinical pathology, where we are working with Dr. Robert Galen of the Cleveland Clinic Foundation, and in ophthalmology, where we have an active collaboration with Dr. C. Dawson at the University of California-San Francisco.  An important aspect of our research is technology transfer, producing prototyes that will be useful to clinical researchers and practitioners.  We have pioneered developments in this field by putting an expert system in a widely used clinical instrument:  a serum protein electrophoresis analyzer.  We are proposing to continue these micro-based innovations for two applications: the interpretation of CPK/LDH isoenzymes for the diagnosis of heart attacks and a primary eye care program for developing countries.  We also propose to continue our research in rule refinement and empirical analysis of expert system knowledge bases.  In addition to the research activities of the Resource, we continue that highly successful dissemination activities of the AIM Workshop series and the Rutgers Resource participation in national AIM collaborative research.  n/a",RUTGERS RESEARCH RESOURCE ON ARTIFICIAL INTELLIGENCE,3104072,P41RR002230,"['artificial intelligence', ' biomedical resource', ' computer assisted medical decision making', ' computer center', ' health care model', ' information systems', ' model design /development']",NCRR,RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,P41,1990,224251,0.04871382933593685
"RUTGERS RESEARCH RESOURCE ON ARTIFICIAL INTELLIGENCE The general objective of the Rutgers Resource is to apply advanced methods of computer science, particularly artificial intelligence, to problems of biomedical research and practice.  The Resource promotes the development and use of computer systems for expert consultation in medical diagnosis and management, and for research assistance in processes of scientific experimentation and theory formation.  Organizing and representing biomedical knowledge at different levels (descriptive, ruled-based mathematical submodels), and relating the levels through generalized strategies for communication and control with a user, constitutes a major component of our proposed reseach.  We continue the present structure of the Resource, with a set of core projects concentrating on general artificial intelligence investigations, and a set of collaborative projects that provide the context within which the methods can be tested.  The major areas of biomedical application are in rheumatology, where we are collaborating with Drs. D. Lindberg and G. Sharp at the National Library of Medicine and University of Missouri-Columbia, in clinical pathology, where we are working with Dr. Robert Galen of the Cleveland Clinic Foundation, and in ophthalmology, where we have an active collaboration with Dr. C. Dawson at the University of California-San Francisco.  An important aspect of our research is technology transfer, producing prototyes that will be useful to clinical researchers and practitioners.  We have pioneered developments in this field by putting an expert system in a widely used clinical instrument:  a serum protein electrophoresis analyzer.  We are proposing to continue these micro-based innovations for two applications: the interpretation of CPK/LDH isoenzymes for the diagnosis of heart attacks and a primary eye care program for developing countries.  We also propose to continue our research in rule refinement and empirical analysis of expert system knowledge bases.  In addition to the research activities of the Resource, we continue that highly successful dissemination activities of the AIM Workshop series and the Rutgers Resource participation in national AIM collaborative research.  n/a",RUTGERS RESEARCH RESOURCE ON ARTIFICIAL INTELLIGENCE,3104066,P41RR002230,"['artificial intelligence', ' biomedical resource', ' computer assisted medical decision making', ' computer center', ' health care model', ' information systems', ' model design /development']",NCRR,RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,P41,1988,132950,0.04871382933593685
