text,title,id,project_number,terms,administration,organization,mechanism,year,funding,score
"UDC/LCC Partnership for Cancer Research Training The annual age-adjusted mortality rate for cancer in the District of Columbia (DC) is 212 per 100,000 persons compared to 170 for the Nation. The incidence of cancer is disproportionately high among African Americans, who constitute 68% of the population of the District of Columbia. DC exemplifies that cancer rate disparities exist among different racial groups. In an attempt to address the cancer burden among the African American community in general, and that of DC in particular, we will establish a partnership between the Lombardi Cancer Center (LCC), which is a Comprehensive Cancer Center (CCC), and the University of the District of Columbia (UDC), which is a minority serving institution (MSI). The aims proposed below are critically needed in the District because of its high cancer burden, and this P20 planning grant is an ideal mechanism for fostering our partnership and achieving our objectives: (1). To foster a long term cancer research focus at UDC, along with collaborative relationships with LCC, by training two research faculty from UDC in Cancer research; (2). To develop a joint long-lived undergraduate training program in cancer biology and cancer prevention, consisting of at least 2 undergraduate courses and a senior research project program, in order to encourage minorities to apply to graduate cancer research programs; (3) To increase the awareness and promote research at LCC relating to cancer and cancer disparities among the D.C. African American community. (4) To develop a joint long-lived cancer outreach program focusing on cancer prevention and risk behavior in the African American community. This planning grant was deliberately designed to consist of a realistic beginning for the partnership, where there was none before. It addresses clear gaps in the respective institutions and the needs in the local community.  ",UDC/LCC Partnership for Cancer Research Training,6515098,P20CA091403,"['cancer prevention ', ' ']",NCI,GEORGETOWN UNIVERSITY,P20,2002,117864,0.09370516783619019
"PRCC/MDACC:Partners for Excellence in Cancer Research DESCRIPTION: (Applicant's Description) Significant disparities in cancer incidence and outcomes exist among ethnic minority populations. Addressing this disparities requires a combined effort from Minority Serving Institutions, and Comprehensive Cancer Centers. The overall goal of this project is to establish a comprehensive long-term partnership between the University of Texas M.D. Anderson Cancer Center (UTMDACC) and the University of Puerto Rico Cancer Center (PRCC) which was initiated three years ago through the support of a P30 grant. Specific objectives of this project include: a) the development of independent investigators through collaborative research projects, b) establishing a stable, long-term collaborative relation between UTMDACC and PRCC in the areas of cancer research, training, and career development, and c) improving the effectiveness of UTMDACC activities designed to benefit the Hispanic population and other minority populations served by the institution. Specifically, efforts will be focused on the development of collaboration in the following areas: 1) Cancer research. Two major and two pilot projects have been identified, 2) Research training. PRCC and UTMDACC will continue the establishment of a comprehensive pipeline program ; 3) Combined infrastructure. Include the frequent use of videoconferences, library services, and establishment of a tissue bank. In addition, a program will be developed which will eventually allow PRCC to establish its own Department of Scientific Publications and Biostatistic Support. Furthermore, this grant will support the recruitment efforts of the PRCC to develop the necessary critical mass in cancer research. By sharing resources and combining the unique strengths and capabilities of the two institutions, it is expected that this collaboration will result in improved research capability, increasing numbers of minority cancer investigators, and more focused and successful attempt to address the disproportionate burden of cancer in Hispanic populations. Both institutions will benefit extremely through the interactions. The extensive interactions will enhance the opportunities for both institutions for apply for SPORES, PC1 and other grants with emphasis on minority/disparity populations. Finally, the one of the major goals of the PRCC is to regain the status of an NCI-designated Cancer Center.  ",PRCC/MDACC:Partners for Excellence in Cancer Research,6491168,U54CA096297,"['neoplasm /cancer education ', ' minority institution research support ', ' human subject ', ' neoplasm /cancer ', ' Hispanic American ', ' clinical research ', ' behavioral /social science research tag ', ' health services research tag ', ' genetic susceptibility ', ' medically underserved population ', ' ']",NCI,UNIVERSITY OF PUERTO RICO MED SCIENCES,U54,2002,1330070,0.04580441311410234
"SFSU/UCSF Comprehensive cancer Partnership Program San Francisco State University (SFSU) and the University of California Comprehensive Cancer Center (UCSFCC) propose a 56 planning program comprised of two research pilot projects on prostate and breast cancer and a training program to encourage and prepare minority nursing students to earn Ph.D. degrees focusing on cancer research and health disparities. It also includes community outreach and education components as well as minority faculty development activities incorporated within the pilot projects and program. One of the major activities of the proposed program is a recruitment activity that will result in the immediate hiring of a senior-level biobehavioral researcher at SFSU and, over the next five years, the hiring of six junior-faculty researchers-all of whom will form the core of a new Biobehavioral Research Center at SFSU.. The President of SFSU has committed $1M to help build-out this new Center, and to allocating ongoing personnel funds for a tenured, senior level professor to fill this position. The proposal is the result of extensive planning among faculty and administrators at SFSU and the UCSFCC who took into careful consideration the strengths and weaknesses of both institutions and the ways in which the institutions could complement and strengthen each other's work. Projects, programs, and activities selected for this proposal are those that will mutually benefit both partners and surrounding neighborhoods which are poorly served by the health care network. One such direct benefit will be the enrollment of individuals from minority groups into cancer prevention trials. We have assembled an outstanding Program Steering Committee of highly productive researchers who have championed both increasing opportunities for individuals traditionally under-represented in biomedical and biobehavioral researcher and the elimination of health disparities Faculty and administrators from SFSU, to develop closer connections between the UCSFCC and minority communities, to work with community organizations to develop novel programs which take advantage of the combined resources and strengths of the SFSU/UCSFCC partnership, and to work toward the development of a U-54 program grant. ",SFSU/UCSF Comprehensive cancer Partnership Program,6487958,U56CA096217,"['cooperative study ', ' health science research support ', ' health science research potential ', ' neoplasm /cancer ', ' behavioral /social science research tag ', ' health services research tag ', ' training program /project ', ' medically underserved population ', ' ']",NCI,SAN FRANCISCO STATE UNIVERSITY,U56,2002,429996,0.04292433221616042
"Comprehensive MMC/VICC Cancer Research Partnership It is well known that minority groups suffer disproportionately from cancers with disparities existing in both the mortality and incidence rates. Other well-recognized problems are the paucity of minority scientists and physicians working in cancer research and the disproportionate number of minorities being entered into clinical trials. Meharry Medical College (MMC) has a distinguished history of training a large percentage of the African American physicians currently active in the United States. While MMC has long been active in cancer research, the promise of these activities has not yet reached fruition. Vanderbilt- Ingram Cancer Center (VICC) is a research intensive NCI-designated cancer center with very strong basic, translational, clinical, prevention and population-based research programs. MMC and VICC are located approximately two miles apart within Nashville. There has been a long history of faculty interactions between the two institutions, and the more recent establishment of the Meharry-Vanderbilt Alliance has provided the infrastructure for the rapid development of a MSI/CC partnership with support from the CCSG supplement. The overall objectives of this U54 application are to strengthen and expand the existing partnership for cancer research between MMC and the VICC to achieve three ends: (1) to expand the existing partnership for cancer research between MMC and the VICC to achieve three ends: (1) to increase and stabilize the competitive cancer research capability of MMC; (2) to create, stable, long term collaborative relationships between MMC and VICC in conducting activities focused on the disproportionate incidence, mortality and morbidity in minority populations in the mid-south. The programs we have designed to achieve these ends are guided by modest cores for administration at each institution and for planning and evaluation. Research activities for the project are contained in a development core that consists of components in basic science, cancer prevention, outcomes and outreach, and clinical investigations. We propose funding of six pilot projects and four shared resources. Two basic scientists, one medical oncologist, one surgical oncologists and two epidemiologists, will be recruited to join the MMC faculty with joint appointments at Vanderbilt under the auspices of this grant. We propose career development of MMC faculty through formal training programs and training of a minority medical oncologist, minority research nurses and data managers, minority Ph.D. candidates, and MMC medical students in basic and clinical cancer research.  ",Comprehensive MMC/VICC Cancer Research Partnership,6661851,U54CA091405,"['cooperative study ', ' minority health professional ', ' minority institution research support ', ' neoplasm /cancer epidemiology ', ' African American ', ' ']",NCI,VANDERBILT UNIVERSITY,U54,2003,324140,0.1175897145157797
"Partnership to Increase Hispanic Cancer Research for Co* DESCRIPTION: (Applicant?s Description) This proposal titled ""Partnership to Increase Hispanic Cancer Research for Colorado"", is a partnership approach to reduce the disparities of cancer, cancer control, and prevention activities in the Hispanic community across Colorado. The University of Colorado Comprehensive Cancer Center (UCCCC) and the University of Southern Colorado (USC) an Hispanic Serving Institution) will work in collaboration to increase community education of cancer, increase the pool of qualified undergraduates and graduates pursuing a career in cancer research and establish cancer research projects conducted at USC in collaboration with scientists at UCCCC.  The goal of this application is to develop a sustainable partnership between the two institutions creating an infrastructure for ongoing cancer research and cancer education. There are four specific objectives of this long-term collaborative program between the UCCCC and USC: 1) To increase the participation of USC in research relevant to cancer; 2) To increase the effectiveness of the UCCCC via the USC partnership in cancer training/education for Hispanics in Colorado; 3) To develop NCI-funded collaborative research between the faculty of the UCCCC and USC in cancer biology and cancer prevention; and 4) To positively impact the cancer problem among Hispanics in Colorado by strengthening the research expertise and cancer educational programs at both institutions. Our objectives will be met by joint USC-UCCCC collaborations to achieve the following five specific aims:  1) Develop and implement a cancer research pilot program at USC;  2) Sustain academic interactions between USC and UCCCC via academic exchanges of faculty in both directions;  3) Develop a pre-collegiate cancer biosciences outreach educational program at USC;  4) Expand the already successful pre-collegiate biosciences educational outreach programs at USC to include a cancer focus effectively supporting the educational pipeline of Hispanic students to both institutions; and  5) Expand the curricula of the to the USC Nursing Department in terms of graduate offerings in the area of oncology, career development, and oncology colloquiums.   During the course of this proposal pilot research projects will be developed. These projects will be conducted at USC in collaboration with UCCCC and include research in the specific areas of attachment and metastasis, environmental contaminants and the etiology of breast and prostate cancer, and analysis of the p53 gene mutation. These projects will serve to increase the participation of USC in research relevant to cancer by establishing collaborations between faculty of both institutions and, as a result, provide training in the area of cancer research for Hispanic undergraduate and graduate students attending USC. To accomplish this, we propose to establish formal clinical partnerships to enhance training opportunities for minority scientists and to establish formal academic partnerships to facilitate planning and pursuit of pilot projects. Part of this formal partnership will involve the expansion of undergraduate oncology nursing research and education and the collaborative development of a post-graduate nursing program with an emphasis in oncology nursing education in a rural setting. The outcome of the project with have a positive impact on both  the institutions and communities involved in the collaboration but additionally. Additionally, and more importantly, it has potential to impact cancer incidence and outcomes within Colorado through our increased collaborative cancer research, education and clinical practice endeavors. ",Partnership to Increase Hispanic Cancer Research for Co*,6659083,P20CA091398,"['cooperative study ', ' neoplasm /cancer education ', ' minority health professional ', ' health science research potential ', ' oncology nursing ', ' Hispanic American ', ' science education ', ' clinical research ', ' medically underserved population ', ' ']",NCI,UNIVERSITY OF COLORADO DENVER,P20,2003,128940,0.13253488342315886
"Building Minority Cancer Research Capacity: NMSU & FHCRC Background & Rationale: Minorities are more likely to suffer the ill effects of cancer than their white counterparts and few enter the field of cancer research. In response to these disparities, NCI has initiated a Minority Institution (MI)/Cancer Center (CC) Partnership Program.  The program is directed at building cancer research capacity at the MI and subsequently, increase the number of under-represented minorities involved in cancer research. New Mexico State University (NMSU) id s a Carnegie Foundation ""Doctoral/Research University-Extensive"" MI with a successful history of training underrepresented minorities and conducting biomedical research. Fred Hutchinson Cancer Research Center (FHCRC) is an internationally recognized NCI designated cancer center. The partnership between NMSU and FHCRC will provide NMSU formal access to resources and expertise in cancer research. The FHCRC will gain a formal linking with an accomplished MI in order to increase minority presence in its training and research programs The long term objective of this program is to build cancer research capacity at NMSU and increase minority participation in FHCRC cancer research and education programs. Specific Aims & Methods: 1.) Establish a long- lasting infrastructure to conduct cancer research at NMSU. Components of the infrastructure at NMSU. Components of the infrastructure will include a) a plan for recruiting new and existing NMSU faculty into cancer research; b) the development of an exchange program for faculty and students between the two institutions; and c) the establishment of a research curriculum at NMSU that will increase knowledge of and skills to address cancer disparities among minority populations. 2.) Develop a structure to recruit, training, and mentor undergraduate and graduate minority students for careers in cancer research. Building on existing programs at NMSU, formal links will be established to ensure that such avenues are available for minority students. 3.) Provide both NMSU and FHCRC with new research experiences that will benefit scientists at both institutions as well as the populations served by each institution. This will be accomplished initially by conducting 5 pilot projects during the first 3 years of the grant with others to follow in years 4 and 5. ",Building Minority Cancer Research Capacity: NMSU & FHCRC,6626321,U56CA096286,"['cooperative study ', ' minority institution research support ', ' clinical research ', ' ']",NCI,NEW MEXICO STATE UNIVERSITY LAS CRUCES,U56,2003,668868,0.18779635599038522
"NCCU/UNC Lineberger Partnership In Cancer Research DESCRIPTION (provided by applicant) The Julius L. Chambers Biomedical Biotechnology Research Institute (UNC LCCC) at North Carolina Central University (NCCU) and the UNC Lineberger Comprehensive Cancer Center (UNC LCCC) at the University of North Carolina at Chapel Hill (UNC-CH) propose to continue an effective, sustainable, and mutually beneficial partnership in cancer research that focuses on African-American health disparities. During the past year and with funding from the National Cancer Institute, the two institutions have firmly established the Partnership by building on complementary institutional strengths conducting joint planning in the molecular and population sciences, and emphasizing a concrete and feasible ""gateway"" initiative: establishment of an NCCU Cancer Core Laboratory for molecular/genetic analysis in cancer research. The Partnership now proposes to expand its initiatives through an NCI-funded Cooperative Planning Grant (U56) for Comprehensive Minority Institution/Cancer Partnership. In addition to continued efforts in molecular/genetic analysis and the Cancer Core Laboratory, the Partnership will emphasize a series of linked gateway pilot initiatives, accompanied by technology transfer, that lead toward a major collaborative research project (with outreach/health education components) a population-based cohort study of prostate cancer in African-American men. This project will be a major focus of the planned application for a Comprehensive Minority Institution/Cancer Center Partnership (U54 CMI/CCP) grant. Specific collaborative components of the proposal include: two pilot research projects (assay development and cohort development); a pilot program in outreach and education; resource and infrastructure enhancement centering on the JLC-BBRI Cancer Core Laboratory; and career development for junior faculty and students. The UNC Lineberger and UNC-Chapel Hill offer the Partnership: 1) extensive experience, expertise, and resources for cancer research and training; and 2) a demonstrated interest in minority health disparities. The JLC-BBRI and NCCU offer the Partnership: 1) experience and expertise in reaching minority populations through culturally appropriate and sensitive interventions; 2) opportunities to access minority populations; and 3) training opportunities for minority students potentially interested in careers in cancer research. These complementary institutional strengths will help the Partnership: 1) establish an effective cancer research infrastructure/program and increase training opportunities at a minority serving institution; and 2) enhance community- and population-based research targeting minority cancer-related health disparities and increase training of minority scientists at an NCI funded Coin comprehensive Cancer Center. ",NCCU/UNC Lineberger Partnership In Cancer Research,6652620,U56CA092075,"['cooperative study ', ' training ', ' minority health professional ', ' health science research support ', ' prostate neoplasm ', ' neoplasm /cancer epidemiology ', ' African American ', ' medically underserved population ', ' ']",NCI,UNIV OF NORTH CAROLINA CHAPEL HILL,U56,2003,227189,0.11736631637858896
"UDC & LCC PARTNERS IN CANCER RES TRAIN ED & OUTREACH The annual age-adjusted mortality rate for cancer in the District of Columbia (DC) is 212 per 100,000 persons, compared to 170 for the Nation. The incidence of cancer is disproportionately high among African Americans, who constitute 68% of the population of the District of Columbia. DC exemplifies that cancer rate disparities exist among different racial groups. In an attempt to address the cancer burden among the African American community in general, and that of DC in particular, we will establish a partnership between the Lombardi Cancer Center (LCC), which is a comprehensive Cancer Center (CCC), and the University of the District of Columbia (UDC), which is a minority serving institution (MSI). The aims proposed below are critically needed in the District because of its high cancer burden, and this P20 planning grant is an ideal mechanism for fostering our partnership and achieving our objectives: (1). To foster a long term cancer research focus at UDC, along with collaborative relationships with LCC, by training two research faculty from UDC in cancer research; (2) To develop a joint long-lived undergraduate training program in cancer biology and cancer prevention, consisting of at least 2 undergraduate courses and a senior research project program, in order to encourage minorities to apply to graduate cancer research programs; (3) To increase the awareness and promote research at LCC relating to cancer and cancer disparities among the D.C. African American community. (4). To develop a joint long-lived cancer outreach program focusing on cancer prevention and risk behavior in the African American community. This planning grant was deliberately designed to consist of a realistic beginning for the partnership, where there was none before. It addresses clear gaps in the respective institutions and the needs in the local community.  ",UDC & LCC PARTNERS IN CANCER RES TRAIN ED & OUTREACH,6634056,P20CA091432,"['neoplasm /cancer education ', ' training ', ' education evaluation /planning ', ' medical outreach /case finding ', ' cancer prevention ', ' cancer risk ', ' African American ', ' ']",NCI,UNIVERSITY OF THE DISTRICT OF COLUMBIA,P20,2003,301052,0.07596895647483892
"UDC/LCC Partnership for Cancer Research Training The annual age-adjusted mortality rate for cancer in the District of Columbia (DC) is 212 per 100,000 persons compared to 170 for the Nation. The incidence of cancer is disproportionately high among African Americans, who constitute 68% of the population of the District of Columbia. DC exemplifies that cancer rate disparities exist among different racial groups. In an attempt to address the cancer burden among the African American community in general, and that of DC in particular, we will establish a partnership between the Lombardi Cancer Center (LCC), which is a Comprehensive Cancer Center (CCC), and the University of the District of Columbia (UDC), which is a minority serving institution (MSI). The aims proposed below are critically needed in the District because of its high cancer burden, and this P20 planning grant is an ideal mechanism for fostering our partnership and achieving our objectives: (1). To foster a long term cancer research focus at UDC, along with collaborative relationships with LCC, by training two research faculty from UDC in Cancer research; (2). To develop a joint long-lived undergraduate training program in cancer biology and cancer prevention, consisting of at least 2 undergraduate courses and a senior research project program, in order to encourage minorities to apply to graduate cancer research programs; (3) To increase the awareness and promote research at LCC relating to cancer and cancer disparities among the D.C. African American community. (4) To develop a joint long-lived cancer outreach program focusing on cancer prevention and risk behavior in the African American community. This planning grant was deliberately designed to consist of a realistic beginning for the partnership, where there was none before. It addresses clear gaps in the respective institutions and the needs in the local community.  ",UDC/LCC Partnership for Cancer Research Training,6634051,P20CA091403,"['cancer prevention ', ' ']",NCI,GEORGETOWN UNIVERSITY,P20,2003,142697,0.09370516783619019
"Building Minority Cancer Research Capacity: NMSU & FHCRC Minorities are more likely to suffer the ill effects of cancer than their white counterparts and few enter the field of cancer research. In response to these disparities, NCI has initiated a Minority Institution (MI)/Cancer Center (CC) Partnership program. The program is directed at building cancer research capacity at the MI and increasing the number of under- represented minorities involved in cancer research. New Mexico State University (NMSU) is a Carnegie Foundation ""Doctoral/Research University-Extensive"" MI with a successful history of training underrepresented and conducting biomedical research. Fred Hutchinson Cancer Research Center (FHCRC) is an internationally recognized NCI designated cancer center. The partnership between NMSU and FHCRC will provide NMSU formal access to resources and expertise in cancer research. The FHCRC will gain a formal linking with an accomplished NI in order to increase minority presence in its training and research programs. The long term objective of this program is to build cancer research capacity at NMSU and increase minority participation in FHCRC cancer research and education programs. The objectives of this partnership are to: 1) Establish a long-lasting infrastructure to conduct cancer research at NMSU. Components of the infrastructure will include a) a plan for recruiting new and existing NMSU faculty into cancer research; 2) the development of an exchange program for faculty and students between the two institutions; and c) the establishment of a research curriculum t NMSU that will increase knowledge of and skills to address cancer disparities among minority populations. 2.) Develop a structure to recruit, train, train, and mentor undergraduate and graduate minority students for careers in cancer research. Building on existing programs at NMSU, formal links will be established to ensure that such avenues are available for minority students. 3) Provide both NMSU and FHCRC with new research experiences that will benefit scientists at both institutions as well as the populations served by each institution. This will be accomplished initially by conducting 5 pilot projects during the first three years of the grant with others to follow in years 4 and 5. ",Building Minority Cancer Research Capacity: NMSU & FHCRC,6626322,U56CA096288,"['cooperative study ', ' minority institution research support ', ' clinical research ', ' ']",NCI,FRED HUTCHINSON CANCER RESEARCH CENTER,U56,2003,302008,0.18721452716182618
"UAB Comprehensive Cancer Ctr/Tuskegee Univ Partnership Ethnic minorities continue to suffer a disparage burden from this disease even though there has been a drop in the overall incidence of cancer mortality. For example, African Americans have a higher mortality rate for breast, colorectal, long, prostate, and cervical cancer. Minority Serving Institutions such as Tuskegee University and Comprehensive Cancer Centers such as the University of Alabama at Birmingham each play a significant role conducting high quality research and educational programs designed to eliminate this disparity. By joining together in a partnership, each institution is thus able to enhance the strengths and eliminate the weaknesses of the respective institutions in respect to cancer research. We propose to utilize this P20 Planning Grant to develop a sustain a collaboration between Tuskegee University (TU) and the University of Alabama at Birmingham Comprehensive Cancer Center (UABCCC). This partnership will be forged through the develops of programs in the following areas of cancer: 1) research, 2) research training and career development, 3) education, and 4) community outreach. We propose that this partnership will: 1) provide TU researchers with training opportunities in cancer research being conducted at UABCCC, 2) increase the number of TU students in cancer research, 3) increase the number of minority research with Bioethics training, and 4) expose both UABCCC and TU researchers to training in the areas of Bioethics in research, cultural sensitivity, and community outreach research. In addition, urban and rural AFRICAN American communities will reap benefits from the development and implementation of the proposed programs. Last but not least, a full sustainable partnership will enhance both institutions and make the elimination of the disparities between Caucasians and African Americans a real possibility by the year 2010-2015.  ",UAB Comprehensive Cancer Ctr/Tuskegee Univ Partnership,6641217,P20CA091421,"['health science research ', ' neoplasm /cancer ', ' ']",NCI,UNIVERSITY OF ALABAMA AT BIRMINGHAM,P20,2003,321494,0.11017500369952546
"PRCC/MDACC:Partners for Excellence in Cancer Research DESCRIPTION: (Applicant's Description) Significant disparities in cancer incidence and outcomes exist among ethnic minority populations. Addressing this disparities requires a combined effort from Minority Serving Institutions, and Comprehensive Cancer Centers. The overall goal of this project is to establish a comprehensive long-term partnership between the University of Texas M.D. Anderson Cancer Center (UTMDACC) and the University of Puerto Rico Cancer Center (PRCC) which was initiated three years ago through the support of a P30 grant. Specific objectives of this project include: a) the development of independent investigators through collaborative research projects, b) establishing a stable, long-term collaborative relation between UTMDACC and PRCC in the areas of cancer research, training, and career development, and c) improving the effectiveness of UTMDACC activities designed to benefit the Hispanic population and other minority populations served by the institution. Specifically, efforts will be focused on the development of collaboration in the following areas: 1) Cancer research. Two major and two pilot projects have been identified, 2) Research training. PRCC and UTMDACC will continue the establishment of a comprehensive pipeline program ; 3) Combined infrastructure. Include the frequent use of videoconferences, library services, and establishment of a tissue bank. In addition, a program will be developed which will eventually allow PRCC to establish its own Department of Scientific Publications and Biostatistic Support. Furthermore, this grant will support the recruitment efforts of the PRCC to develop the necessary critical mass in cancer research. By sharing resources and combining the unique strengths and capabilities of the two institutions, it is expected that this collaboration will result in improved research capability, increasing numbers of minority cancer investigators, and more focused and successful attempt to address the disproportionate burden of cancer in Hispanic populations. Both institutions will benefit extremely through the interactions. The extensive interactions will enhance the opportunities for both institutions for apply for SPORES, PC1 and other grants with emphasis on minority/disparity populations. Finally, the one of the major goals of the PRCC is to regain the status of an NCI-designated Cancer Center.  ",PRCC/MDACC:Partners for Excellence in Cancer Research,6647134,U54CA096297,"['neoplasm /cancer education ', ' minority institution research support ', ' human subject ', ' neoplasm /cancer ', ' Hispanic American ', ' clinical research ', ' behavioral /social science research tag ', ' health services research tag ', ' genetic susceptibility ', ' medically underserved population ', ' ']",NCI,UNIVERSITY OF PUERTO RICO MED SCIENCES,U54,2003,1866350,0.04580441311410234
"Tuskegee Univ/UAB Comprehensive Cancer Ctr Partnership Ethnic minorities continue to suffer a disparate burden from this disease even though there has been a drop in the overall incidence of cancer mortality. For example, African Americans have a higher mortality rate for breast, colorectal, lung, prostate, and cervical cancer. Minority Serving Institutions such as Tuskegee University and Comprehensive Cancer Centers such as the University of Alabama at Birmingham each play a significant role conducting high quality research and educational programs designed to eliminate this disparity. By joining together in a partnership, each institution is thus able to enhance the strengths and eliminate the weaknesses of the respective institutions in respect to cancer research. We propose to utilize this P20 Planning Grant to develop a sustain a collaboration between Tuskegee University (TU) and the University of Alabama at Birmingham Comprehensive Cancer Center (UABCCC). This partnership will be forged through the development of programs in the following areas of cancer: 1) research, 2) research training and career development, 3) education and 4) community outreach. We propose this partnership will: 1) provide TU researchers with training opportunities in cancer research being conducted at UABCCC, 2) increase the number of TU students in cancer research, 3) increase the number of minority researchers with Bioethics training and 4) expose both UABCCC and TU researchers to training in the areas of Bioethics in research, cultural sensitivity and community outreach research. In addition, urban and rural African American communities will reap benefits from the development and implementation of the proposed programs. Last but not least, a full sustainable partnership will enhance both institutions and make the elimination of the disparities between Caucasians and African Americans a real possibility by the year 2010- 2015.  ",Tuskegee Univ/UAB Comprehensive Cancer Ctr Partnership,6634057,P20CA091443,"['health science research ', ' neoplasm /cancer ', ' ']",NCI,TUSKEGEE UNIVERSITY,P20,2003,324652,0.10810743349624795
"SFSU/UCSF Comprehensive Cancer Partnership Program The University of California Comprehensive Cancer Center (UCFCC) and San Francisco State University (SFSU) propose a U56 program that combines research pilot projects on prostate and breast cancer, a training program to prepare minority students for highly competitive Ph.D. programs with a focus on cancer research and health disparities., and a recruitment activity that will result in establishment of a biobehavioral research center focused on cancer research at SFSU. Our plan also incorporates community outreach and education components as well as minority faculty development activities within our pilot projects and pilot programs. Our proposal is the result of extensive planning between faculty and administrators at the UCSFCC and SFSU which has taken into consideration the strengths and weaknesses of both institutions and the ways in which the institutions can complement and strengthen each other's work. The resulting proposed activities were selected to benefit both partners and surrounding community, especially economically disadvantaged neighborhoods which are poorly served by the health care network. A major effort will be direct at increasing the enrollment of individuals from minority groups into cancer prevention trials. We have assembled an outstanding Program Steering Committee of highly productive researchers who have championed increasing opportunities for individuals traditionally underrepresented in biomedical and biobehavioral research, and eliminating health disparities. Faculty and administrators from the UCSFCC and SFSU are committed to this program and will continue to work together to develop a stable cancer research program at SFSU, to develop closer connections between the UCSFCC and minority communities, and to work with community organizations to develop novel programs which take advantage of the combined resources and strengths of the UCSFCC/SFSU partnership and the support of the NCI. ",SFSU/UCSF Comprehensive Cancer Partnership Program,6605896,U56CA096216,"['cooperative study ', ' health science research support ', ' health science research potential ', ' neoplasm /cancer ', ' clinical research ', ' behavioral /social science research tag ', ' health services research tag ', ' training program /project ', ' medically underserved population ', ' ']",NCI,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",U56,2003,433927,0.10358450370540194
"NCCU-BBRI/UNC-LINEBERGER PARTNERSHIP IN CANCER RESEARCH DESCRIPTION (provided by applicant) The Julius L. Chambers Biomedical Biotechnology Research Institute (UNC LCCC) at North Carolina Central University (NCCU) and the UNC Lineberger Comprehensive Cancer Center (UNC LCCC) at the University of North Carolina at Chapel Hill (UNC-CH) propose to continue an effective, sustainable, and mutually beneficial partnership in cancer research that focuses on African-American health disparities. During the past year and with funding from the National Cancer Institute, the two institutions have firmly established the Partnership by building on complementary institutional strengths conducting joint planning in the molecular and population sciences, and emphasizing a concrete and feasible ""gateway"" initiative: establishment of an NCCU Cancer Core Laboratory for molecular/genetic analysis in cancer research. The Partnership now proposes to expand its initiatives through an NCI-funded Cooperative Planning Grant (U56) for Comprehensive Minority Institution/Cancer Partnership. In addition to continued efforts in molecular/genetic analysis and the Cancer Core Laboratory, the Partnership will emphasize a series of linked gateway pilot initiatives, accompanied by technology transfer, that lead toward a major collaborative research project (with outreach/health education components) a population-based cohort study of prostate cancer in African-American men. This project will be a major focus of the planned application for a Comprehensive Minority Institution/Cancer Center Partnership (U54 CMI/CCP) grant. Specific collaborative components of the proposal include: two pilot research projects (assay development and cohort development); a pilot program in outreach and education; resource and infrastructure enhancement centering on the JLC-BBRI Cancer Core Laboratory; and career development for junior faculty and students. The UNC Lineberger and UNC-Chapel Hill offer the Partnership: 1) extensive experience, expertise, and resources for cancer research and training; and 2) a demonstrated interest in minority health disparities. The JLC-BBRI and NCCU offer the Partnership: 1) experience and expertise in reaching minority populations through culturally appropriate and sensitive interventions; 2) opportunities to access minority populations; and 3) training opportunities for minority students potentially interested in careers in cancer research. These complementary institutional strengths will help the Partnership: 1) establish an effective cancer research infrastructure/program and increase training opportunities at a minority serving institution; and 2) enhance community- and population-based research targeting minority cancer-related health disparities and increase training of minority scientists at an NCI funded Coin comprehensive Cancer Center. ",NCCU-BBRI/UNC-LINEBERGER PARTNERSHIP IN CANCER RESEARCH,6611341,U56CA092077,"['cooperative study ', ' training ', ' minority health professional ', ' health science research support ', ' minority institution research support ', ' prostate neoplasm ', ' neoplasm /cancer epidemiology ', ' African American ', ' medically underserved population ', ' ']",NCI,NORTH CAROLINA CENTRAL UNIVERSITY,U56,2003,477801,0.11736631637858896
