text,title,id,project_number,terms,administration,organization,mechanism,year,funding,score
  PROGRAM PLANNING AND EVALUATION EXPERT SYSTEM,,2095601,R44CA053977,['R44CA053977'],CA,https://reporter.nih.gov/project-details/2095601,R44,1993,296387,-0.04386970145405733
"The proposed research has the broad long-term objective of providing useful     
computer-based consultative assistance to clinicians faced with complex         
choices among diagnostic and therapeutic options. This advice will be           
provided by an intelligent decision system, a computer program employing        
artificial intelligence techniques to automate the generation of decision       
models and analysis of those models to produce a recommendation. The            
advantages of incorporating decision analytic principles are explicit           
consideration of uncertainty and patients' preferences, and an axiomatic        
approach which links the decision elements to a recommendation. The system      
will permit users to control the elements of a decision model and will thus     
constitute a decision analysis workbench rather than a traditional expert       
system.                                                                         
                                                                                
The project will focus on the evaluation of pulmonary infiltrates in            
patients with the Acquired Immunodeficiency Syndrome (AIDS) or suspected        
AIDS. This is an important and increasingly common problem which involves       
high stakes for individual patients and a bewildering array of diagnostic       
and therapeutic options with complex trade-offs for clinicians. In this         
medical area, knowledge of disease prognoses and efficacy of therapy is         
rapidly accumulating. Thus, diagnostic and therapeutic strategies must          
continuously evolve in response to new data.                                    
                                                                                
The system is to be implemented in the Common LISP programming language on      
an Intel 80386-based microcomputer. The system will employ separate             
knowledge bases for decision analytic knowledge and medical domain              
knowledge. The modularity inherent in this organization will facilitate         
expansion and refinement of the knowledge base in response to new research      
findings and the availability of new techniques. The system will use a          
frame-based representation of diseases, diagnostic tests and treatments.        
These frames and their relations will determine the alternatives and            
outcomes modeled by the system. A network representation of probabilistic       
dependencies will ensure that the consistent updating of probabilities is       
performed in each decision tree context. Generation of a decision model         
will be guided by context-dependent rules which will determine at any given     
point in the tree which events to consider and how deeply to expand the         
decision model. The system will also contain facilities to tailor               
preference functions and probabilities to individual patients. Abstracted       
cases from the medical records of patients seen in our institution who have     
pulmonary infiltrates and AIDS or suspected AIDS will be used for system        
evaluation.                                                                     
 AIDS; Pneumocystis pneumonia; artificial intelligence; computer assisted medical decision making; computer program /software; human immunodeficiency virus 1; medical complication INTELLIGENT DECISION SYSTEM FOR LUNG DISEASE IN AIDS","The proposed research has the broad long-term objective of providing useful     
computer-based consultative assistance to clinicians faced with complex         
choices among diagnostic and therapeutic options. This advice will be           
provided by an intelligent decision system, a computer program employing        
artificial intelligence techniques to automate the generation of decision       
models and analysis of those models to produce a recommendation. The            
advantages of incorporating decision analytic principles are explicit           
consideration of uncertainty and patients' preferences, and an axiomatic        
approach which links the decision elements to a recommendation. The system      
will permit users to control the elements of a decision model and will thus     
constitute a decision analysis workbench rather than a traditional expert       
system.                                                                         
                                                                                
The project will focus on the evaluation of pulmonary infiltrates in            
patients with the Acquired Immunodeficiency Syndrome (AIDS) or suspected        
AIDS. This is an important and increasingly common problem which involves       
high stakes for individual patients and a bewildering array of diagnostic       
and therapeutic options with complex trade-offs for clinicians. In this         
medical area, knowledge of disease prognoses and efficacy of therapy is         
rapidly accumulating. Thus, diagnostic and therapeutic strategies must          
continuously evolve in response to new data.                                    
                                                                                
The system is to be implemented in the Common LISP programming language on      
an Intel 80386-based microcomputer. The system will employ separate             
knowledge bases for decision analytic knowledge and medical domain              
knowledge. The modularity inherent in this organization will facilitate         
expansion and refinement of the knowledge base in response to new research      
findings and the availability of new techniques. The system will use a          
frame-based representation of diseases, diagnostic tests and treatments.        
These frames and their relations will determine the alternatives and            
outcomes modeled by the system. A network representation of probabilistic       
dependencies will ensure that the consistent updating of probabilities is       
performed in each decision tree context. Generation of a decision model         
will be guided by context-dependent rules which will determine at any given     
point in the tree which events to consider and how deeply to expand the         
decision model. The system will also contain facilities to tailor               
preference functions and probabilities to individual patients. Abstracted       
cases from the medical records of patients seen in our institution who have     
pulmonary infiltrates and AIDS or suspected AIDS will be used for system        
evaluation.                                                                     
",2237728,R29LM005266,['R29LM005266'],LM,https://reporter.nih.gov/project-details/2237728,R29,1994,114010,-0.0305898437699804
  PROTEIN NMR SPECTRA USING ARTIFICIAL INTELLIGENCE,,2237590,F37LM000036,['F37LM000036'],LM,https://reporter.nih.gov/project-details/2237590,F37,1994,25608,-0.01976090018682204
"Hyperthermia has been shown to be efficacious in the treatment
of many tumors despite the limited capabilities of the available
heating technologies, which have been constrained by the short
history of modern clinical hyperthermia.  One developing, non-
invasive heating technology with the potential to tailor power
deposition patterns to individual tumors and to allow multipoint
temperature control is scanned, focussed ultrasound.  We have
developed such a system and propose (1) to perform phase 1
studies involving human tumors at a variety of locations to
determine which tumors and sites can be effectively treated by
this modality, (2) to develop a computerized treatment planning
system to allow the ultrasound scanning pattern to be
individualized and optimized for each patient, (3) to extend our
current, single point feedback control system to a multipoint
controller to give improved control over tumor temperature
distributions, and (4) to perform animal experiments to obtain
important knowledge concerning the interactions between
ultrasound and normal and tumor tissues.  The clinical studies will
investigate the temperature distributions in different tumors and
locations as a function of our system parameters (transducer
choice, feedback algorithm, scanning speed and pattern), and the
limitations of scanned focussed ultrasound imposed by pain and
other normal tissue toxicity, abdominal gas, tissue
inhomogeneities and interfaces, and the available utltrasonic
treatment window.  The treatment planning approach will use
serial CT scans of the patient, pretreatment measurements of the
tumor blood perfusion values and ultrasonic absorption
coefficients, and computerized treatment simulations.  The
multipoint feedback control system will utilize the know locations
of the temperature sensors to vary power as a function of
position.  The animal studies will investigate the possible
utilization of nonlinear effects (including a determination of
potential cavitation problems), the in vivo absorption coefficients
in different tissues, the distortion of the high power ultrasound
beam while passing through multiple tissues, and the power
deposition at soft tissuebone and-gas interfaces.  These studies
will give a scientific basis for the improved design and application
of scanned focussed ultrasound.
 abdomen neoplasm; artificial intelligence; clinical biomedical equipment; clinical trials; combination cancer therapy; computed axial tomography; computer assisted diagnosis; computer program /software; computer system design /evaluation; cytotoxicity; dogs; human subject; human therapy evaluation; image processing; neoplasm /cancer thermotherapy; ultrasonography; ultrasound biological effect; ultrasound therapy ULTRASOUND HYPERTHERMIA SYSTEM FOR CANCER THERAPY","Hyperthermia has been shown to be efficacious in the treatment
of many tumors despite the limited capabilities of the available
heating technologies, which have been constrained by the short
history of modern clinical hyperthermia.  One developing, non-
invasive heating technology with the potential to tailor power
deposition patterns to individual tumors and to allow multipoint
temperature control is scanned, focussed ultrasound.  We have
developed such a system and propose (1) to perform phase 1
studies involving human tumors at a variety of locations to
determine which tumors and sites can be effectively treated by
this modality, (2) to develop a computerized treatment planning
system to allow the ultrasound scanning pattern to be
individualized and optimized for each patient, (3) to extend our
current, single point feedback control system to a multipoint
controller to give improved control over tumor temperature
distributions, and (4) to perform animal experiments to obtain
important knowledge concerning the interactions between
ultrasound and normal and tumor tissues.  The clinical studies will
investigate the temperature distributions in different tumors and
locations as a function of our system parameters (transducer
choice, feedback algorithm, scanning speed and pattern), and the
limitations of scanned focussed ultrasound imposed by pain and
other normal tissue toxicity, abdominal gas, tissue
inhomogeneities and interfaces, and the available utltrasonic
treatment window.  The treatment planning approach will use
serial CT scans of the patient, pretreatment measurements of the
tumor blood perfusion values and ultrasonic absorption
coefficients, and computerized treatment simulations.  The
multipoint feedback control system will utilize the know locations
of the temperature sensors to vary power as a function of
position.  The animal studies will investigate the possible
utilization of nonlinear effects (including a determination of
potential cavitation problems), the in vivo absorption coefficients
in different tissues, the distortion of the high power ultrasound
beam while passing through multiple tissues, and the power
deposition at soft tissuebone and-gas interfaces.  These studies
will give a scientific basis for the improved design and application
of scanned focussed ultrasound.
",2088613,R01CA033922,['R01CA033922'],CA,https://reporter.nih.gov/project-details/2088613,R01,1994,308081,-0.025009605770888066
"The purpose of this contract is to provide research and development support
for the Unified Medical Language System.  Specifically, the contractor will
support (1) the definition of the functional components and algorithms
needed: to relate the user's terms to information in the UMLS Knowledge
Sources; to interact with the user to clarify the information needed; and
to select and access the information sources relevant to the user's
inquiry, and (2) the evaluation of the utility of the UMLS Knowledge
Sources and proposed functional components in a variety of environments.
 abstracting; artificial intelligence; evaluation /testing; information retrieval; information system analysis; information systems; language; medicine; vocabulary development for information system UNIFIED MEDICAL LANGUAGE SYSTEM RESEARCH & DEVELOPMENT","The purpose of this contract is to provide research and development support
for the Unified Medical Language System.  Specifically, the contractor will
support (1) the definition of the functional components and algorithms
needed: to relate the user's terms to information in the UMLS Knowledge
Sources; to interact with the user to clarify the information needed; and
to select and access the information sources relevant to the user's
inquiry, and (2) the evaluation of the utility of the UMLS Knowledge
Sources and proposed functional components in a variety of environments.
",2319084,01LM013538,['N01LM013538'],LM,https://reporter.nih.gov/project-details/2319084,N01,1994,68457,-0.2679461933733747
"The first project objective is directed to developing a comprehensive           
computer interactive neuropsychologic test battery that is sensitive for        
detecting subtle disturbances of cerebral integrity.  This task will be         
accomplished accessing a panel of neuropsychologists, an expert systems         
specialist and a software architect.  Next, standardization will be             
conducted on 500 normal adolescents and adults.  This sample will be            
stratified by age and gender and demographically representative of the          
population.  Concurrent to these activities, an expert system will be           
created.  This latter task will enable dissemination of the final               
protocol to the widest possible user audience.  Finally, the interactive        
test battery will be used to ascertain the prevalence, types and severity       
of neuropsychologic deficit in samples of adolescent and adult drug             
abusers.                                                                        
                                                                                
The ultimate goal of this research program is to devise a standardized,         
quantitative and comprehensive method for characterizing the cognitive          
and psychomotor capacities of drug abusers.  Computer interactive               
testing, because of its precision in measurement, will enable the               
detection of subtle or occult impairment residual to chronic drug abuse.        
For this reason, the battery is to be created specifically for this             
population.  The information obtained from such an assessment has               
potentially important ramifications for determining the timing of               
treatment, type of treatment and post-treatment vocational rehabilitation       
of drug abusers.                                                                
 adolescence (12-20); adult human (21+); artificial intelligence; attention; auditory threshold; cognition; cognition disorders; computer assisted diagnosis; computer human interaction; computer program /software; computer system design /evaluation; dementia; diagnosis quality /standard; drug abuse; human subject; memory disorders; neural information processing; neuropsychological tests; neuropsychology; psychometrics; psychomotor disorders; psychomotor function; sensory discrimination; stroke; visual threshold NEUROPSYCHOLOGIC ASSESSMENT--CHRONIC DRUG ABUSE EFFECTS","The first project objective is directed to developing a comprehensive           
computer interactive neuropsychologic test battery that is sensitive for        
detecting subtle disturbances of cerebral integrity.  This task will be         
accomplished accessing a panel of neuropsychologists, an expert systems         
specialist and a software architect.  Next, standardization will be             
conducted on 500 normal adolescents and adults.  This sample will be            
stratified by age and gender and demographically representative of the          
population.  Concurrent to these activities, an expert system will be           
created.  This latter task will enable dissemination of the final               
protocol to the widest possible user audience.  Finally, the interactive        
test battery will be used to ascertain the prevalence, types and severity       
of neuropsychologic deficit in samples of adolescent and adult drug             
abusers.                                                                        
                                                                                
The ultimate goal of this research program is to devise a standardized,         
quantitative and comprehensive method for characterizing the cognitive          
and psychomotor capacities of drug abusers.  Computer interactive               
testing, because of its precision in measurement, will enable the               
detection of subtle or occult impairment residual to chronic drug abuse.        
For this reason, the battery is to be created specifically for this             
population.  The information obtained from such an assessment has               
potentially important ramifications for determining the timing of               
treatment, type of treatment and post-treatment vocational rehabilitation       
of drug abusers.                                                                
",2119052,R01DA006752,['R01DA006752'],DA,https://reporter.nih.gov/project-details/2119052,R01,1994,518746,-0.0680023514699271
  EXPERT SYSTEM FOR AUTOMATED SLEEP STAGE SCORING,,2272263,R43NS033437,['R43NS033437'],NS,https://reporter.nih.gov/project-details/2272263,R43,1995,98020,-0.07768352122422495
"This proposal aims to develop an improved understanding of the mechanisms
 involved in functional MRI of the brain and to optimize imaging and data
 analysis strategies for the detection of neuronal activity.  Functional MRI
 relies on the ability to detect the changes in NMR signal that are produced
 in discrete regions of cortex in response to specific activating stimuli,
 and are believed to reflect changes in local blood flow, volume and
 oxygenation.  Functional MRI promises to be a major addition to the methods
 available for studying brain activation.  Despite the widespread claims for
 the power and successes of the method, there remain several unanswered
 questions regarding its optimal mode of use, the tissue and technical
 factors that are important in determining the signal changes detected, and
 the significance and interpretation of these signal changes.  The research
 proposed would systematically address such issues.  The underlying
 mechanism may include both susceptibility contrast effects, based on the
 BOLD effect, as well as wash-in effects, and these will be separately
 quantified.  The factors that affect each mechanism will be separately
 identified and measured.  For the BOLD effect, extensive computer modeling
 and measurements in phantoms and animals brains will be used to establish
 the relative sensitivity to vascular structures of different sizes,
 spacings and orientations, as well as other tissue properties such as the
 rate of water diffusion.  The separate sensitivities to s-called static
 field effects (T2*),  diffusive losses and other mechanisms will also be
 established.  The performance of different pulse sequences will be compared
 to devise optimal methods of scanning and detection at 1.5T.  Echo planar
 imaging, conventional gradient echo and fast spin echo imaging as well as
 more novel schemes will be compared in phantoms, animal brains and examples
 of human activation.  Human and animal activations will be produced in vivo
 using  visual and motor stimuli as well as by alteration of global blood
 flow by acetazolamide and hypercarbia.  A critical feature of current
 paradigms for detecting activation is the method of data analysis, which is
 interrelated with the nature of the task and imaging method used.  We will
 compare different methods of analyzing functional data sets, including
 statistical parameter mapping, time-correlation analyses, and principal
 component analysis.  The sensitivity of each to motion and other artifacts
 will be established by in in vivo comparisons and by computer simulations.
 From these studies, we anticipate being able to improve strategies for the
 use and interpretation of functional MRI in human studies of function and
 cognition.
 acetazolamide; biophysics; blood flow measurement; blood vessels; blood volume; brain electrical activity; capillary; computer data analysis; computer simulation; human subject; hypercapnia; laboratory rat; magnetic resonance imaging; method development; motor neurons; nuclear magnetic resonance spectroscopy; phantom model; respiratory oxygenation; statistics /biometry; visual stimulus; water flow BIOPHYSICAL BASIS OF FUNCTIONAL BRAIN MRI","This proposal aims to develop an improved understanding of the mechanisms
 involved in functional MRI of the brain and to optimize imaging and data
 analysis strategies for the detection of neuronal activity.  Functional MRI
 relies on the ability to detect the changes in NMR signal that are produced
 in discrete regions of cortex in response to specific activating stimuli,
 and are believed to reflect changes in local blood flow, volume and
 oxygenation.  Functional MRI promises to be a major addition to the methods
 available for studying brain activation.  Despite the widespread claims for
 the power and successes of the method, there remain several unanswered
 questions regarding its optimal mode of use, the tissue and technical
 factors that are important in determining the signal changes detected, and
 the significance and interpretation of these signal changes.  The research
 proposed would systematically address such issues.  The underlying
 mechanism may include both susceptibility contrast effects, based on the
 BOLD effect, as well as wash-in effects, and these will be separately
 quantified.  The factors that affect each mechanism will be separately
 identified and measured.  For the BOLD effect, extensive computer modeling
 and measurements in phantoms and animals brains will be used to establish
 the relative sensitivity to vascular structures of different sizes,
 spacings and orientations, as well as other tissue properties such as the
 rate of water diffusion.  The separate sensitivities to s-called static
 field effects (T2*),  diffusive losses and other mechanisms will also be
 established.  The performance of different pulse sequences will be compared
 to devise optimal methods of scanning and detection at 1.5T.  Echo planar
 imaging, conventional gradient echo and fast spin echo imaging as well as
 more novel schemes will be compared in phantoms, animal brains and examples
 of human activation.  Human and animal activations will be produced in vivo
 using  visual and motor stimuli as well as by alteration of global blood
 flow by acetazolamide and hypercarbia.  A critical feature of current
 paradigms for detecting activation is the method of data analysis, which is
 interrelated with the nature of the task and imaging method used.  We will
 compare different methods of analyzing functional data sets, including
 statistical parameter mapping, time-correlation analyses, and principal
 component analysis.  The sensitivity of each to motion and other artifacts
 will be established by in in vivo comparisons and by computer simulations.
 From these studies, we anticipate being able to improve strategies for the
 use and interpretation of functional MRI in human studies of function and
 cognition.
",2272080,R01NS033332,['R01NS033332'],NS,https://reporter.nih.gov/project-details/2272080,R01,1995,331160,-0.12198828140100831
"The fundamental issue underlying this proposal is the mechanism
 responsible for associative learning in mammals.  Two of the most
 successful model systems today involve adaptions of the vestibulo-ocular
 reflex (VOR) and classical conditioning of the nictitating membrane
 response (NMR).  This proposal seeks to significantly extend our
 understanding of associative learning mechanisms by an in-depth
 computational and neurophysiological analysis of VOR and its adaptation
 in the cat combined with an effort to bridge the conceptual gap between
 this model system and NMR conditioning.  Three key questions will be
 explored:
 
 1.  Can a computational model of neural function constrained by known
 physiology, account for the currently described behavior as well as serve
 as a heuristic tool in directing further experimentation? This defines
 a bottom-up approach which has not been utilized on this scale previously
 in analyzing a specific response system.  Our prior modeling work in this
 project.  These predictions include identification of: a) likely
 anatomical site for learning to take place and b) a physiological
 substrate for the ""teacher"" signal in a supervised learning algorithm
 used to represent reflex plasticity.
 
 2.  What is the precise nature of the changes which take place at the
 single neuron level which ar responsible for the development of motor
 learning?  A two-prong approach to help answer this critical questions
 is proposed.  First, an in-depth characterization of the changes in the
 spatial characteristic of neurons crucial to expression of the VOR will
 be conducted. Second, u sing stimulation and lesion techniques the nature
 of the training signal responsible for guiding plasticity in the reflex
 will be explore.
 
 3.  Can mechanisms accounting for both VOR adaption and classical
 conditioning of the NMR be unified under a single learning scheme?
 Different ways in which to map the VOR adaption paradigm to a classical
 conditioning paradigm will be explored.  A clear demonstration of VOR
 adaptation development under conditions defined by classical conditioning
 would lead the way to unifying these two significant bodies of
 investigation into associative learning mechanisms.
 
 The benefits of a clear understanding of how the brain express
 associative learning are enormous form a societal viewpoint; from better
 recovery of function in stroke patients, to improvements in the
 behavioral capabilities of the mentally retarded to, potentially, an
 improvement in the ability of our society, as a whole, to increase its
 intellectual capacities.
 association learning; brain electrical activity; cats; computational neuroscience; electrophysiology; electrostimulus; eye movements; model design /development; neural plasticity; nictitating membrane; vestibuloocular reflex VOR LEARNING ALGORITHMS AND NEURONAL PLASTICITY","The fundamental issue underlying this proposal is the mechanism
 responsible for associative learning in mammals.  Two of the most
 successful model systems today involve adaptions of the vestibulo-ocular
 reflex (VOR) and classical conditioning of the nictitating membrane
 response (NMR).  This proposal seeks to significantly extend our
 understanding of associative learning mechanisms by an in-depth
 computational and neurophysiological analysis of VOR and its adaptation
 in the cat combined with an effort to bridge the conceptual gap between
 this model system and NMR conditioning.  Three key questions will be
 explored:
 
 1.  Can a computational model of neural function constrained by known
 physiology, account for the currently described behavior as well as serve
 as a heuristic tool in directing further experimentation? This defines
 a bottom-up approach which has not been utilized on this scale previously
 in analyzing a specific response system.  Our prior modeling work in this
 project.  These predictions include identification of: a) likely
 anatomical site for learning to take place and b) a physiological
 substrate for the ""teacher"" signal in a supervised learning algorithm
 used to represent reflex plasticity.
 
 2.  What is the precise nature of the changes which take place at the
 single neuron level which ar responsible for the development of motor
 learning?  A two-prong approach to help answer this critical questions
 is proposed.  First, an in-depth characterization of the changes in the
 spatial characteristic of neurons crucial to expression of the VOR will
 be conducted. Second, u sing stimulation and lesion techniques the nature
 of the training signal responsible for guiding plasticity in the reflex
 will be explore.
 
 3.  Can mechanisms accounting for both VOR adaption and classical
 conditioning of the NMR be unified under a single learning scheme?
 Different ways in which to map the VOR adaption paradigm to a classical
 conditioning paradigm will be explored.  A clear demonstration of VOR
 adaptation development under conditions defined by classical conditioning
 would lead the way to unifying these two significant bodies of
 investigation into associative learning mechanisms.
 
 The benefits of a clear understanding of how the brain express
 associative learning are enormous form a societal viewpoint; from better
 recovery of function in stroke patients, to improvements in the
 behavioral capabilities of the mentally retarded to, potentially, an
 improvement in the ability of our society, as a whole, to increase its
 intellectual capacities.
",2269743,R29NS031805,['R29NS031805'],NS,https://reporter.nih.gov/project-details/2269743,R29,1995,93701,-0.04752029029124983
  AUTOMATED DATABASE EXPERT SYSTEM FOR ACUTE STROKE,,2266667,R29NS027924,['R29NS027924'],NS,https://reporter.nih.gov/project-details/2266667,R29,1995,87848,-0.20983318566325157
